time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
20:29:51,1,40,28.1,86.6,97,100,99,87,10_Feb_2015,
20:29:56,1,40,27.8,81,93,100,98,83,10_Feb_2015,
20:30:01,1,40,27.8,82.3,93,100,98,83,10_Feb_2015,
20:30:06,1,40,27.8,81,93,100,98,83,10_Feb_2015,
20:30:11,1,40,27.9,80.9,96,100,99,86,10_Feb_2015,
20:30:16,1,40,27.9,82.5,96,100,99,86,10_Feb_2015,
20:30:21,1,40,27.9,84.2,96,100,99,86,10_Feb_2015,
20:30:26,1,40,27.6,83.7,100,100,100,90,10_Feb_2015,
20:30:31,1,40,27.6,86.3,100,100,100,90,10_Feb_2015,
20:30:36,1,40,27.6,84.8,100,100,100,90,10_Feb_2015,
20:30:41,1,40,25.4,81.9,97,100,99,87,10_Feb_2015,
20:30:46,1,40,25.4,84.5,97,100,99,87,10_Feb_2015,
20:30:51,1,40,25.4,83.3,97,100,99,87,10_Feb_2015,
20:30:56,1,40,22.6,83.9,100,100,99,90,10_Feb_2015,
20:31:01,1,40,22.6,84.8,100,100,99,90,10_Feb_2015,
20:31:06,1,40,22.6,82.2,100,100,99,90,10_Feb_2015,
20:31:11,1,40,21.5,83.8,96,100,99,86,10_Feb_2015,
20:31:16,1,40,21.5,87.3,96,100,99,86,10_Feb_2015,
20:31:21,1,40,21.5,85.2,96,100,99,86,10_Feb_2015,
20:31:26,1,40,18.3,79.4,95,100,98,85,10_Feb_2015,
20:31:31,1,40,18.3,79.5,95,100,98,85,10_Feb_2015,
20:31:36,1,40,18.3,79.5,95,100,98,85,10_Feb_2015,
20:31:41,1,40,17.4,78.8,84,100,98,75,10_Feb_2015,
20:31:46,1,40,17.4,77,84,100,98,75,10_Feb_2015,
20:31:51,1,40,17.4,77.5,84,100,98,75,10_Feb_2015,
20:31:56,1,40,19.6,77.7,85,100,100,76,10_Feb_2015,
20:32:01,1,40,19.6,80.4,85,100,100,76,10_Feb_2015,
20:32:06,1,40,19.6,79.6,85,100,100,76,10_Feb_2015,
20:32:11,1,40,19.4,80.2,90,100,100,81,10_Feb_2015,
20:32:16,1,40,19.4,83.1,90,100,100,81,10_Feb_2015,
20:32:21,1,40,19.4,82.5,90,100,100,81,10_Feb_2015,
20:32:26,1,40,20.2,84.3,80,100,100,72,10_Feb_2015,
20:32:31,1,40,20.2,89,80,100,100,72,10_Feb_2015,
20:32:36,1,40,20.2,84.5,80,100,100,72,10_Feb_2015,
20:32:41,1,40,20.9,80.2,80,100,98,72,10_Feb_2015,
20:32:46,1,40,20.9,87.8,80,100,98,72,10_Feb_2015,
20:32:51,1,40,20.9,84.4,80,100,98,72,10_Feb_2015,
20:32:56,1,40,18.6,78,83,100,97,74,10_Feb_2015,
20:33:01,1,40,18.6,75.6,83,100,97,74,10_Feb_2015,
20:33:06,1,40,18.6,78.4,83,100,97,74,10_Feb_2015,
20:33:11,1,40,18.1,79,82,100,98,73,10_Feb_2015,
20:33:16,1,40,18.1,79.7,82,100,98,73,10_Feb_2015,
20:33:21,1,40,18.1,79.7,82,100,98,73,10_Feb_2015,
20:33:26,1,40,18.1,72.1,82,100,98,73,10_Feb_2015,
20:33:31,1,40,18.1,77.1,82,100,98,73,10_Feb_2015,
20:33:36,1,40,18.1,75.2,82,100,98,73,10_Feb_2015,
20:33:41,1,40,19.9,72.2,88,100,98,79,10_Feb_2015,
20:33:46,1,40,19.9,72.3,88,100,98,79,10_Feb_2015,
20:33:51,1,40,19.9,72.5,88,100,98,79,10_Feb_2015,
20:33:56,1,40,18.1,76.7,95,100,98,85,10_Feb_2015,
20:34:01,1,40,18.1,77.8,95,100,98,85,10_Feb_2015,
20:34:06,1,40,18.1,79.9,95,100,98,85,10_Feb_2015,
20:34:11,1,40,18,81.9,82,100,98,73,10_Feb_2015,
20:34:16,1,40,18,90.8,82,100,98,73,10_Feb_2015,
20:34:21,1,40,18,73.9,82,100,98,73,10_Feb_2015,
20:34:26,1,40,21.2,77.8,95,100,97,85,10_Feb_2015,
20:34:31,1,40,21.2,79.8,95,100,97,85,10_Feb_2015,
20:34:36,1,40,21.2,81.7,95,100,97,85,10_Feb_2015,
20:34:41,1,10,22.8,83.4,96,100,98,86,10_Feb_2015,
20:34:46,1,50,22.8,83.4,96,100,98,86,10_Feb_2015,
20:34:51,1,50,22.8,90.8,96,100,98,86,10_Feb_2015,
20:34:56,1,50,24.9,88.1,100,100,98,90,10_Feb_2015,
20:35:01,1,50,24.9,83.8,100,100,98,90,10_Feb_2015,
20:35:06,1,50,24.9,80.6,100,100,98,90,10_Feb_2015,
20:35:11,1,50,24,74.7,96,100,98,86,10_Feb_2015,
20:35:16,1,50,24,74.2,96,100,98,86,10_Feb_2015,
20:35:21,1,30,24,81.1,96,100,98,86,10_Feb_2015,
20:35:26,1,40,22.5,90.5,87,96,95,78,10_Feb_2015,
20:35:31,1,40,22.5,89.4,87,96,95,78,10_Feb_2015,
20:35:36,1,40,22.5,90.2,87,96,95,78,10_Feb_2015,
20:35:41,1,40,20.7,83.1,69,100,96,62,10_Feb_2015,
20:35:46,1,40,20.7,81.7,69,100,96,62,10_Feb_2015,
20:35:51,1,40,20.7,80.9,69,100,96,62,10_Feb_2015,
20:35:56,1,40,23.6,83.7,65,100,98,58,10_Feb_2015,
20:36:01,1,40,23.6,77.5,65,100,98,58,10_Feb_2015,
20:36:06,1,40,23.6,86.5,65,100,98,58,10_Feb_2015,
20:36:11,1,40,23.1,82.1,70,100,98,63,10_Feb_2015,
20:36:16,1,40,23.1,84,70,100,98,63,10_Feb_2015,
20:36:21,1,50,23.1,77.4,70,100,98,63,10_Feb_2015,
20:36:26,2,50,24.5,86.6,78,85,91,70,10_Feb_2015,
20:36:31,2,50,24.5,93,78,85,91,70,10_Feb_2015,
20:36:36,2,40,24.5,99.9,78,85,91,70,10_Feb_2015,
20:36:41,2,40,26.1,101.3,96,88,91,86,10_Feb_2015,
20:36:46,2,50,26.1,89.4,96,88,91,86,10_Feb_2015,
20:36:51,2,50,26.1,93.2,96,88,91,86,10_Feb_2015,
20:36:56,2,50,31.3,93.8,92,96,96,82,10_Feb_2015,
20:37:01,2,40,31.3,94.2,92,96,96,82,10_Feb_2015,
20:37:06,2,40,31.3,90.9,92,96,96,82,10_Feb_2015,
20:37:11,2,40,40.6,96.6,97,100,97,87,10_Feb_2015,
20:37:16,2,40,40.6,93.5,97,100,97,87,10_Feb_2015,
20:37:21,2,50,40.6,92,97,100,97,87,10_Feb_2015,
20:37:26,2,40,42,109.1,98,88,92,88,10_Feb_2015,
20:37:31,1,40,42,101.1,98,88,92,88,10_Feb_2015,
20:37:36,1,40,42,93.1,98,88,92,88,10_Feb_2015,
20:37:41,1,40,44.2,83.2,91,100,95,81,10_Feb_2015,
20:37:46,1,40,44.2,73.5,91,100,95,81,10_Feb_2015,
20:37:51,1,40,44.2,75.3,91,100,95,81,10_Feb_2015,
20:37:56,1,40,37.6,68.6,91,100,96,81,10_Feb_2015,
20:38:01,1,40,37.6,69.5,91,100,96,81,10_Feb_2015,
20:38:06,1,40,37.6,70.3,91,100,96,81,10_Feb_2015,
20:38:11,1,40,34.7,75,84,100,98,75,10_Feb_2015,
20:38:16,1,40,34.7,83.2,84,100,98,75,10_Feb_2015,
20:38:21,1,40,34.7,78.3,84,100,98,75,10_Feb_2015,
20:38:26,1,40,31.1,76.9,77,100,96,69,10_Feb_2015,
20:38:31,1,40,31.1,79.5,77,100,96,69,10_Feb_2015,
20:38:36,1,40,31.1,77.5,77,100,96,69,10_Feb_2015,
20:38:41,1,40,32,77.2,78,85,88,70,10_Feb_2015,
20:38:46,1,40,32,77.2,78,85,88,70,10_Feb_2015,
20:38:51,1,40,32,75,78,85,88,70,10_Feb_2015,
20:38:56,2,40,33.5,74.7,79,100,99,71,10_Feb_2015,
20:39:01,2,40,33.5,79.2,79,100,99,71,10_Feb_2015,
20:39:06,2,40,33.5,71.1,79,100,99,71,10_Feb_2015,
20:39:11,1,50,31.7,75.1,85,100,98,76,10_Feb_2015,
20:39:16,1,40,31.7,77.3,85,100,98,76,10_Feb_2015,
20:39:21,1,40,31.7,82.5,85,100,98,76,10_Feb_2015,
20:39:26,1,40,33.9,85.9,90,100,97,81,10_Feb_2015,
20:39:31,1,40,33.9,75.9,90,100,97,81,10_Feb_2015,
20:39:36,1,40,33.9,74.8,90,100,97,81,10_Feb_2015,
20:39:41,1,40,34.1,72.7,88,100,98,79,10_Feb_2015,
20:39:46,1,40,34.1,75.9,88,100,98,79,10_Feb_2015,
20:39:51,1,40,34.1,75.7,88,100,98,79,10_Feb_2015,
20:39:56,1,40,35,75.3,82,100,99,73,10_Feb_2015,
20:40:01,1,40,35,79.5,82,100,99,73,10_Feb_2015,
20:40:06,1,50,35,78.2,82,100,99,73,10_Feb_2015,
20:40:11,1,40,37.6,87.3,80,100,98,72,10_Feb_2015,
20:40:16,1,40,37.6,80,80,100,98,72,10_Feb_2015,
20:40:21,1,40,37.6,78.5,80,100,98,72,10_Feb_2015,
20:40:26,1,40,34,76,84,100,98,75,10_Feb_2015,
20:40:31,1,40,34,76.2,84,100,98,75,10_Feb_2015,
20:40:36,1,40,34,79,84,100,98,75,10_Feb_2015,
20:40:41,1,40,32.4,79.4,92,100,98,82,10_Feb_2015,
20:40:46,1,40,32.4,75.2,92,100,98,82,10_Feb_2015,
20:40:51,2,50,32.4,79.3,92,100,98,82,10_Feb_2015,
20:40:56,1,40,34.7,74.8,97,100,98,87,10_Feb_2015,
20:41:01,2,50,34.7,75.4,97,100,98,87,10_Feb_2015,
20:41:06,1,50,34.7,76,97,100,98,87,10_Feb_2015,
20:41:11,1,40,34.1,87.8,96,100,98,86,10_Feb_2015,
20:41:16,1,40,34.1,81,96,100,98,86,10_Feb_2015,
20:41:21,2,40,34.1,78.6,96,100,98,86,10_Feb_2015,
20:41:26,2,50,41,75,83,100,98,74,10_Feb_2015,
20:41:31,2,40,41,73.2,83,100,98,74,10_Feb_2015,
20:41:36,2,50,41,72.9,83,100,98,74,10_Feb_2015,
20:41:41,1,50,42,74.7,86,100,98,77,10_Feb_2015,
20:41:46,1,50,42,76,86,100,98,77,10_Feb_2015,
20:41:51,2,50,42,81.7,86,100,98,77,10_Feb_2015,
20:41:56,2,50,44.5,81.5,84,100,96,75,10_Feb_2015,
20:42:01,2,50,44.5,80.5,84,100,96,75,10_Feb_2015,
20:42:06,2,50,44.5,78.9,84,100,96,75,10_Feb_2015,
20:42:11,2,40,41,77.4,87,100,98,78,10_Feb_2015,
20:42:16,1,40,41,79.4,87,100,98,78,10_Feb_2015,
20:42:21,1,40,41,81.5,87,100,98,78,10_Feb_2015,
20:42:26,2,50,38.5,82.2,93,100,99,83,10_Feb_2015,
20:42:31,1,50,38.5,89.4,93,100,99,83,10_Feb_2015,
20:42:36,1,40,38.5,90.1,93,100,99,83,10_Feb_2015,
20:42:41,2,40,37.6,76.8,93,96,96,83,10_Feb_2015,
20:42:46,1,50,37.6,77.8,93,96,96,83,10_Feb_2015,
20:42:51,2,50,37.6,73.3,93,96,96,83,10_Feb_2015,
20:42:56,1,50,38.3,75.5,92,100,96,82,10_Feb_2015,
20:43:01,1,50,38.3,72.6,92,100,96,82,10_Feb_2015,
20:43:06,1,50,38.3,75.7,92,100,96,82,10_Feb_2015,
20:43:11,1,50,42.3,77.2,95,100,95,85,10_Feb_2015,
20:43:16,1,50,42.3,72.7,95,100,95,85,10_Feb_2015,
20:43:21,2,50,42.3,78.9,95,100,95,85,10_Feb_2015,
20:43:26,1,40,41.5,77.6,98,100,95,88,10_Feb_2015,
20:43:31,2,50,41.5,79.3,98,100,95,88,10_Feb_2015,
20:43:36,1,50,41.5,80.2,98,100,95,88,10_Feb_2015,
20:43:41,2,50,41.9,73.7,93,100,97,83,10_Feb_2015,
20:43:46,2,40,41.9,76.8,93,100,97,83,10_Feb_2015,
20:43:51,2,40,41.9,85.7,93,100,97,83,10_Feb_2015,
20:43:56,1,50,41,87.2,93,100,95,83,10_Feb_2015,
20:44:01,2,50,41,75.5,93,100,95,83,10_Feb_2015,
20:44:06,1,40,41,78.7,93,100,95,83,10_Feb_2015,
20:44:11,1,50,37.5,81.1,93,100,94,83,10_Feb_2015,
20:44:16,2,40,37.5,79.6,93,100,94,83,10_Feb_2015,
20:44:21,2,50,37.5,84.5,93,100,94,83,10_Feb_2015,
20:44:26,1,40,37,82.1,87,100,96,78,10_Feb_2015,
20:44:31,2,50,37,78.5,87,100,96,78,10_Feb_2015,
20:44:36,2,50,37,81.9,87,100,96,78,10_Feb_2015,
20:44:41,2,50,35.4,79.6,80,100,97,72,10_Feb_2015,
20:44:46,1,50,35.4,83.4,80,100,97,72,10_Feb_2015,
20:44:51,2,40,35.4,80.9,80,100,97,72,10_Feb_2015,
20:44:56,1,50,36.4,80.2,80,100,95,72,10_Feb_2015,
20:45:01,1,50,36.4,79.4,80,100,95,72,10_Feb_2015,
20:45:06,2,30,36.4,78.9,80,100,95,72,10_Feb_2015,
20:45:11,1,50,37,76.4,79,100,95,71,10_Feb_2015,
20:45:16,1,50,37,70.7,79,100,95,71,10_Feb_2015,
20:45:21,1,50,37,77.1,79,100,95,71,10_Feb_2015,
20:45:26,1,50,37.9,76.6,81,100,97,72,10_Feb_2015,
20:45:31,2,50,37.9,78.6,81,100,97,72,10_Feb_2015,
20:45:36,1,50,37.9,77.3,81,100,97,72,10_Feb_2015,
20:45:41,1,50,35.5,79.5,95,100,95,85,10_Feb_2015,
20:45:46,1,50,35.5,75.5,95,100,95,85,10_Feb_2015,
20:45:51,1,50,35.5,77.1,95,100,95,85,10_Feb_2015,
20:45:56,1,50,35.5,75.6,86,100,95,77,10_Feb_2015,
20:46:01,1,50,35.5,78.7,86,100,95,77,10_Feb_2015,
20:46:06,1,50,35.5,77,86,100,95,77,10_Feb_2015,
20:46:11,1,50,37.6,79.3,83,100,97,74,10_Feb_2015,
20:46:16,1,50,37.6,80.1,83,100,97,74,10_Feb_2015,
20:46:21,1,50,37.6,76.3,83,100,97,74,10_Feb_2015,
20:46:26,1,50,42,79.4,84,100,97,75,10_Feb_2015,
20:46:31,1,40,42,78.1,84,100,97,75,10_Feb_2015,
20:46:36,2,40,42,77.1,84,100,97,75,10_Feb_2015,
20:46:41,1,50,43.1,77.8,89,100,97,80,10_Feb_2015,
20:46:46,2,30,43.1,87.2,89,100,97,80,10_Feb_2015,
20:46:51,2,50,43.1,75.6,89,100,97,80,10_Feb_2015,
20:46:56,1,50,43.8,74.3,91,100,97,81,10_Feb_2015,
20:47:01,1,50,43.8,78.1,91,100,97,81,10_Feb_2015,
20:47:06,1,50,43.8,77.8,91,100,97,81,10_Feb_2015,
20:47:11,1,50,41.9,82.3,96,100,95,86,10_Feb_2015,
20:47:16,2,50,41.9,90.9,96,100,95,86,10_Feb_2015,
20:47:21,2,50,41.9,98.1,96,100,95,86,10_Feb_2015,
20:47:26,3,40,39.6,116.1,93,81,85,83,10_Feb_2015,
20:47:31,2,50,39.6,112,93,81,85,83,10_Feb_2015,
20:47:36,2,40,39.6,107,93,81,85,83,10_Feb_2015,
20:47:41,2,40,39.3,87.8,90,100,92,81,10_Feb_2015,
20:47:46,2,50,39.3,103.3,90,100,92,81,10_Feb_2015,
20:47:51,2,40,39.3,132.1,90,100,92,81,10_Feb_2015,
20:47:56,1,40,41.5,105.7,88,86,85,79,10_Feb_2015,
20:48:01,2,40,41.5,102.1,88,86,85,79,10_Feb_2015,
20:48:06,1,40,41.5,101.9,88,86,85,79,10_Feb_2015,
20:48:11,1,40,41.7,97.6,85,80,84,76,10_Feb_2015,
20:48:16,1,40,41.7,89.1,85,80,84,76,10_Feb_2015,
20:48:21,2,40,41.7,89.3,85,80,84,76,10_Feb_2015,
20:48:26,2,40,44.1,90.5,92,69,81,82,10_Feb_2015,
20:48:31,1,50,44.1,87.8,92,69,81,82,10_Feb_2015,
20:48:36,1,40,44.1,81.4,92,69,81,82,10_Feb_2015,
20:48:41,2,40,46.1,77.3,93,100,97,83,10_Feb_2015,
20:48:46,2,40,46.1,80.9,93,100,97,83,10_Feb_2015,
20:48:51,1,40,46.1,76.1,93,100,97,83,10_Feb_2015,
20:48:56,1,40,45,79.5,96,100,97,86,10_Feb_2015,
20:49:01,1,40,45,76.6,96,100,97,86,10_Feb_2015,
20:49:06,1,40,45,79.5,96,100,97,86,10_Feb_2015,
20:49:11,1,40,45.5,78.6,83,100,95,74,10_Feb_2015,
20:49:16,2,40,45.5,80.6,83,100,95,74,10_Feb_2015,
20:49:21,1,40,45.5,83.1,83,100,95,74,10_Feb_2015,
20:49:26,1,40,45.1,76.3,83,100,96,74,10_Feb_2015,
20:49:31,1,40,45.1,77.4,83,100,96,74,10_Feb_2015,
20:49:36,2,50,45.1,92.6,83,100,96,74,10_Feb_2015,
20:49:41,1,40,39.9,84.3,82,72,85,73,10_Feb_2015,
20:49:46,1,40,39.9,88.6,82,72,85,73,10_Feb_2015,
20:49:51,2,50,39.9,136.8,82,72,85,73,10_Feb_2015,
20:49:56,2,50,40,159.1,77,20,54,69,10_Feb_2015,
20:50:01,2,50,40,121.9,77,20,54,69,10_Feb_2015,
20:50:06,2,50,40,94.8,77,20,54,69,10_Feb_2015,
20:50:11,3,10,41.7,142.5,88,52,61,79,10_Feb_2015,
20:50:16,2,50,41.7,112.1,88,52,61,79,10_Feb_2015,
20:50:21,2,50,41.7,115.1,88,52,61,79,10_Feb_2015,
20:50:26,2,50,43,118.3,91,90,84,81,10_Feb_2015,
20:50:31,2,50,43,121.5,91,90,84,81,10_Feb_2015,
20:50:36,2,50,43,125.3,91,90,84,81,10_Feb_2015,
20:50:41,2,50,47,129.1,89,74,82,80,10_Feb_2015,
20:50:46,2,40,47,111.3,89,74,82,80,10_Feb_2015,
20:50:51,2,50,47,108.3,89,74,82,80,10_Feb_2015,
20:50:56,2,50,44.8,124.4,90,82,77,81,10_Feb_2015,
20:51:01,2,40,44.8,125.3,90,82,77,81,10_Feb_2015,
20:51:06,2,50,44.8,125.3,90,82,77,81,10_Feb_2015,
20:51:11,2,50,41.8,109.1,87,100,85,78,10_Feb_2015,
20:51:16,1,50,41.8,120.8,87,100,85,78,10_Feb_2015,
20:51:21,1,40,41.8,119,87,100,85,78,10_Feb_2015,
20:51:26,1,40,38,102.1,81,100,93,72,10_Feb_2015,
20:51:31,2,50,38,107.6,81,100,93,72,10_Feb_2015,
20:51:36,1,10,38,95.6,81,100,93,72,10_Feb_2015,
20:51:41,2,50,35,110,73,93,90,65,10_Feb_2015,
20:51:46,2,50,35,116,73,93,90,65,10_Feb_2015,
20:51:51,2,50,35,99.7,73,93,90,65,10_Feb_2015,
20:51:56,2,50,32.9,121.4,70,75,77,63,10_Feb_2015,
20:52:01,1,50,32.9,97.6,70,75,77,63,10_Feb_2015,
20:52:06,2,40,32.9,91.6,70,75,77,63,10_Feb_2015,
20:52:11,2,50,32.3,92.1,66,100,88,59,10_Feb_2015,
20:52:16,2,50,32.3,71.2,66,100,88,59,10_Feb_2015,
20:52:21,2,50,32.3,89,66,100,88,59,10_Feb_2015,
20:52:26,1,10,35.5,93.6,73,90,89,65,10_Feb_2015,
20:52:31,1,50,35.5,94.5,73,90,89,65,10_Feb_2015,
20:52:36,1,50,35.5,86.8,73,90,89,65,10_Feb_2015,
20:52:41,1,50,37,84.3,83,100,93,74,10_Feb_2015,
20:52:46,1,40,37,83,83,100,93,74,10_Feb_2015,
20:52:51,1,50,37,85,83,100,93,74,10_Feb_2015,
20:52:56,1,10,36.1,81.7,87,95,92,78,10_Feb_2015,
20:53:01,1,10,36.1,80.4,87,95,92,78,10_Feb_2015,
20:53:06,1,10,36.1,78.6,87,95,92,78,10_Feb_2015,
20:53:11,1,10,32,76.4,83,100,94,74,10_Feb_2015,
20:53:16,1,10,32,76.4,83,100,94,74,10_Feb_2015,
20:53:21,1,10,32,74.5,83,100,94,74,10_Feb_2015,
20:53:26,1,10,27,76.1,60,100,95,54,10_Feb_2015,
20:53:31,1,10,27,70,60,100,95,54,10_Feb_2015,
20:53:36,1,10,27,73,60,100,95,54,10_Feb_2015,
20:53:41,1,10,22.6,74.6,56,100,97,50,10_Feb_2015,
20:53:46,1,10,22.6,75.2,56,100,97,50,10_Feb_2015,
20:53:51,1,50,22.6,74.2,56,100,97,50,10_Feb_2015,
20:53:56,1,10,17.8,80.4,44,100,97,39,10_Feb_2015,
20:54:01,1,10,17.8,77,44,100,97,39,10_Feb_2015,
20:54:06,1,10,17.8,74.9,44,100,97,39,10_Feb_2015,
20:54:11,1,10,19.3,73.6,27,73,84,24,10_Feb_2015,
20:54:16,1,10,19.3,75.2,27,73,84,24,10_Feb_2015,
20:54:21,1,10,19.3,73.9,27,73,84,24,10_Feb_2015,
20:54:26,1,10,22.1,75.8,58,95,96,52,10_Feb_2015,
20:54:31,1,10,22.1,72.1,58,95,96,52,10_Feb_2015,
20:54:36,1,10,22.1,74.5,58,95,96,52,10_Feb_2015,
20:54:41,1,10,26.5,72.4,58,100,98,52,10_Feb_2015,
20:54:46,1,10,26.5,75.2,58,100,98,52,10_Feb_2015,
20:54:51,1,10,26.5,72.3,58,100,98,52,10_Feb_2015,
20:54:56,1,10,34,75.2,74,100,97,66,10_Feb_2015,
20:55:01,1,10,34,74.3,74,100,97,66,10_Feb_2015,
20:55:06,1,10,34,75.9,74,100,97,66,10_Feb_2015,
20:55:11,1,10,38.1,74.7,92,89,93,82,10_Feb_2015,
20:55:16,1,10,38.1,72.7,92,89,93,82,10_Feb_2015,
20:55:21,1,10,38.1,72.3,92,89,93,82,10_Feb_2015,
20:55:26,1,10,37,73.7,94,95,95,84,10_Feb_2015,
20:55:31,1,10,37,74.2,94,95,95,84,10_Feb_2015,
20:55:36,1,10,37,74.5,94,95,95,84,10_Feb_2015,
20:55:41,1,10,34.1,74.7,92,95,93,82,10_Feb_2015,
20:55:46,1,10,34.1,76.2,92,95,93,82,10_Feb_2015,
20:55:51,1,10,34.1,74.3,92,95,93,82,10_Feb_2015,
20:55:56,1,10,27.6,74.3,79,78,87,71,10_Feb_2015,
20:56:01,1,10,27.6,75.3,79,78,87,71,10_Feb_2015,
20:56:06,1,10,27.6,74.3,79,78,87,71,10_Feb_2015,
20:56:11,1,10,22.1,75.4,71,100,98,63,10_Feb_2015,
20:56:16,1,10,22.1,73.7,71,100,98,63,10_Feb_2015,
20:56:21,1,10,22.1,74.3,71,100,98,63,10_Feb_2015,
20:56:26,1,10,18.4,74.2,41,100,98,36,10_Feb_2015,
20:56:31,1,10,18.4,75.7,41,100,98,36,10_Feb_2015,
20:56:36,1,10,18.4,76.8,41,100,98,36,10_Feb_2015,
20:56:41,1,10,13.8,76.8,15,100,96,13,10_Feb_2015,
20:56:46,1,50,13.8,81.7,15,100,96,13,10_Feb_2015,
20:56:51,1,10,13.8,80.7,15,100,96,13,10_Feb_2015,
20:56:56,1,50,N/A,80.8,0,100,97,0,10_Feb_2015,
20:57:01,1,10,N/A,76.8,0,100,97,0,10_Feb_2015,
20:57:06,1,10,N/A,79.1,0,100,97,0,10_Feb_2015,
20:57:11,1,10,N/A,75.8,0,95,95,0,10_Feb_2015,
20:57:16,1,50,N/A,83.7,0,95,95,0,10_Feb_2015,
20:57:21,2,50,N/A,83.1,0,95,95,0,10_Feb_2015,
20:57:26,1,50,22.9,89.5,17,86,87,15,10_Feb_2015,
20:57:31,1,10,22.9,94.4,17,86,87,15,10_Feb_2015,
20:57:36,2,50,22.9,94.3,17,86,87,15,10_Feb_2015,
