time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
21:23:08,1,50,39.1,106.6,90,100,96,81,33.4,03_Mar_2015,
21:23:13,1,50,39.5,106.5,98,100,94,88,33.4,03_Mar_2015,
21:23:18,1,50,39.5,104.4,98,100,94,88,33.4,03_Mar_2015,
21:23:23,1,40,39.5,105.2,98,100,94,88,33.4,03_Mar_2015,
21:23:28,1,50,42.2,105.8,98,100,94,88,33.4,03_Mar_2015,
21:23:33,1,50,42.2,106.2,98,100,94,88,33.4,03_Mar_2015,
21:23:38,1,50,42.2,106.9,98,100,94,88,33.4,03_Mar_2015,
21:23:43,1,50,44,108,98,100,95,88,33.4,03_Mar_2015,
21:23:48,1,50,44,106.6,98,100,95,88,33.3,03_Mar_2015,
21:23:53,1,40,44,109.6,98,100,95,88,33.3,03_Mar_2015,
21:23:58,1,40,43,111.8,92,100,94,82,33.3,03_Mar_2015,
21:24:03,1,50,43,109.1,92,100,94,82,33.3,03_Mar_2015,
21:24:08,1,50,43,108.7,92,100,94,82,33.3,03_Mar_2015,
21:24:13,1,50,48.6,108.1,88,100,95,79,33.3,03_Mar_2015,
21:24:18,1,40,48.6,107.1,88,100,95,79,33.3,03_Mar_2015,
21:24:23,1,50,48.6,106.2,88,100,95,79,33.3,03_Mar_2015,
21:24:28,1,50,46.5,105.8,92,100,94,82,33.3,03_Mar_2015,
21:24:33,1,40,46.5,105.2,92,100,94,82,33.3,03_Mar_2015,
21:24:38,1,50,46.5,104.6,92,100,94,82,33.3,03_Mar_2015,
21:24:43,1,50,44.6,104,89,100,94,80,33.3,03_Mar_2015,
21:24:48,1,40,44.6,103.3,89,100,94,80,33.4,03_Mar_2015,
21:24:53,1,40,44.6,105.1,89,100,94,80,33.4,03_Mar_2015,
21:24:58,1,50,47.9,107.4,91,100,94,81,33.4,03_Mar_2015,
21:25:03,1,50,47.9,108.8,91,100,94,81,33.3,03_Mar_2015,
21:25:08,1,40,47.9,108.4,91,100,94,81,33.3,03_Mar_2015,
21:25:13,1,40,36,107.6,96,100,93,86,33.3,03_Mar_2015,
21:25:18,1,50,36,106.6,96,100,93,86,33.4,03_Mar_2015,
21:25:23,1,40,36,106.7,96,100,93,86,33.4,03_Mar_2015,
21:25:28,1,40,34.1,110,84,100,94,75,33.4,03_Mar_2015,
21:25:33,1,50,34.1,108.8,84,100,94,75,33.3,03_Mar_2015,
21:25:38,1,40,34.1,106.5,84,100,94,75,33.3,03_Mar_2015,
21:25:43,1,50,29.7,107.6,76,100,94,68,33.3,03_Mar_2015,
21:25:48,1,50,29.7,108.7,76,100,94,68,33.3,03_Mar_2015,
21:25:53,1,40,29.7,106.4,76,100,94,68,33.3,03_Mar_2015,
21:25:58,1,50,25.1,105.5,64,100,96,57,33.3,03_Mar_2015,
21:26:03,1,40,25.1,105.6,64,100,96,57,33.3,03_Mar_2015,
21:26:08,1,50,25.1,106.8,64,100,96,57,33.3,03_Mar_2015,
21:26:13,1,40,28.7,108,44,100,95,39,33.3,03_Mar_2015,
21:26:18,1,50,28.7,108.3,44,100,95,39,33.2,03_Mar_2015,
21:26:23,1,50,28.7,106.3,44,100,95,39,33.2,03_Mar_2015,
21:26:28,1,40,26.9,107.1,60,100,94,54,33.2,03_Mar_2015,
21:26:33,1,40,26.9,107.3,60,100,94,54,33.3,03_Mar_2015,
21:26:38,1,40,26.9,107.5,60,100,94,54,33.3,03_Mar_2015,
21:26:43,1,50,30.9,107.7,39,100,94,35,33.3,03_Mar_2015,
21:26:48,1,40,30.9,107.9,39,100,94,35,33.3,03_Mar_2015,
21:26:53,1,50,30.9,106.1,39,100,94,35,33.3,03_Mar_2015,
21:26:58,1,50,29.5,106,56,100,95,50,33.3,03_Mar_2015,
21:27:03,1,40,29.5,106.1,56,100,95,50,33.2,03_Mar_2015,
21:27:08,1,40,29.5,104.9,56,100,95,50,33.2,03_Mar_2015,
21:27:13,1,40,26,104.2,64,100,94,57,33.2,03_Mar_2015,
21:27:18,1,50,26,105.8,64,100,94,57,33.3,03_Mar_2015,
21:27:23,1,40,26,106.2,64,100,94,57,33.3,03_Mar_2015,
21:27:28,1,40,25.1,102,48,100,94,43,33.3,03_Mar_2015,
21:27:33,1,40,25.1,104.5,48,100,94,43,33.2,03_Mar_2015,
21:27:38,1,40,25.1,105.8,48,100,94,43,33.2,03_Mar_2015,
21:27:43,1,40,21.3,106.8,46,100,95,41,33.2,03_Mar_2015,
21:27:48,1,40,21.3,107,46,100,95,41,33.3,03_Mar_2015,
21:27:53,1,40,21.3,107,46,100,95,41,33.3,03_Mar_2015,
21:27:58,1,40,nan,108.5,1,100,95,0,33.3,03_Mar_2015,
21:28:03,1,40,nan,106,1,100,95,0,33.3,03_Mar_2015,
21:28:08,1,40,nan,105.4,1,100,95,0,33.3,03_Mar_2015,
21:28:13,1,40,nan,107.5,0,100,94,0,33.3,03_Mar_2015,
21:28:18,1,40,nan,107.7,0,100,94,0,33.2,03_Mar_2015,
21:28:23,1,40,nan,111.9,0,100,94,0,33.2,03_Mar_2015,
21:28:28,1,40,24,109.7,15,100,93,13,33.2,03_Mar_2015,
21:28:33,1,40,24,106.9,15,100,93,13,33.2,03_Mar_2015,
21:28:38,1,50,24,108.2,15,100,93,13,33.2,03_Mar_2015,
21:28:43,1,40,24.8,111.1,21,100,95,18,33.2,03_Mar_2015,
21:28:48,1,40,24.8,108.2,21,100,95,18,33.3,03_Mar_2015,
21:28:53,1,40,24.8,106.4,21,100,95,18,33.3,03_Mar_2015,
21:28:58,1,40,26.1,104,50,100,93,45,33.3,03_Mar_2015,
21:29:03,1,40,26.1,104.1,50,100,93,45,33.2,03_Mar_2015,
21:29:08,1,40,26.1,110.2,50,100,93,45,33.2,03_Mar_2015,
21:29:13,1,40,26.3,109,56,100,93,50,33.2,03_Mar_2015,
21:29:18,1,40,26.3,107.6,56,100,93,50,33.2,03_Mar_2015,
21:29:23,1,40,26.3,105.3,56,100,93,50,33.2,03_Mar_2015,
21:29:28,1,40,31.9,106.2,58,100,94,52,33.2,03_Mar_2015,
21:29:33,1,40,31.9,106.3,58,100,94,52,33.2,03_Mar_2015,
21:29:38,1,40,31.9,105.8,58,100,94,52,33.2,03_Mar_2015,
21:29:43,1,40,37.2,103.6,78,100,94,70,33.2,03_Mar_2015,
21:29:48,1,40,37.2,104.3,78,100,94,70,33.2,03_Mar_2015,
21:29:53,1,40,37.2,108.6,78,100,94,70,33.2,03_Mar_2015,
21:29:58,1,40,39.2,108.6,84,100,93,75,33.2,03_Mar_2015,
21:30:03,1,40,39.2,112.5,84,100,93,75,33.2,03_Mar_2015,
21:30:08,1,40,39.2,110.9,84,100,93,75,33.2,03_Mar_2015,
21:30:13,1,40,38.7,103.7,85,100,93,76,33.2,03_Mar_2015,
21:30:18,1,40,38.7,106.3,85,100,93,76,33.2,03_Mar_2015,
21:30:23,1,40,38.7,108.8,85,100,93,76,33.2,03_Mar_2015,
21:30:28,1,40,39.7,107.2,86,100,92,77,33.2,03_Mar_2015,
21:30:33,1,40,39.7,102.8,86,100,92,77,33.3,03_Mar_2015,
21:30:38,1,40,39.7,103.1,86,100,92,77,33.3,03_Mar_2015,
21:30:43,1,40,39.1,104.1,82,100,94,73,33.3,03_Mar_2015,
21:30:48,1,40,39.1,102.6,82,100,94,73,33.3,03_Mar_2015,
21:30:53,1,40,39.1,105,82,100,94,73,33.3,03_Mar_2015,
21:30:58,1,40,36.4,102.3,82,100,96,73,33.3,03_Mar_2015,
21:31:03,1,40,36.4,100.7,82,100,96,73,33.2,03_Mar_2015,
21:31:08,1,40,36.4,100.3,82,100,96,73,33.2,03_Mar_2015,
21:31:13,1,40,37.7,101.1,84,100,94,75,33.2,03_Mar_2015,
21:31:18,1,40,37.7,101.7,84,100,94,75,33.3,03_Mar_2015,
21:31:23,1,40,37.7,102.3,84,100,94,75,33.3,03_Mar_2015,
21:31:28,1,40,38.1,104.4,86,100,94,77,33.3,03_Mar_2015,
21:31:33,1,40,38.1,105.1,86,100,94,77,33.3,03_Mar_2015,
21:31:38,1,40,38.1,107.3,86,100,94,77,33.3,03_Mar_2015,
21:31:43,1,40,38.5,104.4,89,100,95,80,33.3,03_Mar_2015,
21:31:48,1,40,38.5,101,89,100,95,80,33.3,03_Mar_2015,
21:31:53,1,40,38.5,101.4,89,100,95,80,33.3,03_Mar_2015,
21:31:58,1,40,40,101,92,100,94,82,33.3,03_Mar_2015,
21:32:03,1,40,40,100.9,92,100,94,82,33.3,03_Mar_2015,
21:32:08,1,40,40,102.7,92,100,94,82,33.3,03_Mar_2015,
21:32:13,1,40,43.2,105,93,100,95,83,33.3,03_Mar_2015,
21:32:18,1,40,43.2,103.7,93,100,95,83,33.4,03_Mar_2015,
21:32:23,1,40,43.2,102.5,93,100,95,83,33.4,03_Mar_2015,
21:32:28,1,40,40.4,102.2,96,100,95,86,33.4,03_Mar_2015,
21:32:33,1,40,40.4,60.9,96,100,95,86,33.4,03_Mar_2015,
21:32:38,1,40,40.4,106.5,96,100,95,86,33.4,03_Mar_2015,
21:32:43,1,40,39,106.1,96,74,81,86,33.4,03_Mar_2015,
21:32:48,1,40,39,104.2,96,74,81,86,33.4,03_Mar_2015,
21:32:53,1,40,39,106.2,96,74,81,86,33.4,03_Mar_2015,
21:32:58,1,40,39.3,107.1,88,100,89,79,33.4,03_Mar_2015,
21:33:03,1,40,39.3,103.5,88,100,89,79,33.5,03_Mar_2015,
21:33:08,1,40,39.3,100.3,88,100,89,79,33.5,03_Mar_2015,
21:33:13,1,40,37.7,99.9,85,100,94,76,33.5,03_Mar_2015,
21:33:18,1,40,37.7,100.7,85,100,94,76,33.5,03_Mar_2015,
21:33:23,1,40,37.7,100.3,85,100,94,76,33.5,03_Mar_2015,
21:33:28,1,40,34.8,102.7,84,100,96,75,33.5,03_Mar_2015,
21:33:33,2,40,34.8,105.7,84,100,96,75,33.5,03_Mar_2015,
21:33:38,2,40,34.8,110.9,84,100,96,75,33.5,03_Mar_2015,
21:33:45,2,40,36.7,119.3,80,100,93,72,33.5,03_Mar_2015,
21:33:48,2,40,36.7,128,80,100,93,72,33.5,03_Mar_2015,
21:35:18,1,40,38.2,109.7,78,100,92,70,33.7,03_Mar_2015,
21:35:23,1,40,38.2,107.1,78,100,92,70,33.7,03_Mar_2015,
21:35:28,1,40,38.7,108.5,73,100,95,65,33.7,03_Mar_2015,
21:35:33,1,40,38.7,106.8,73,100,95,65,33.8,03_Mar_2015,
21:35:38,1,40,38.7,104,73,100,95,65,33.8,03_Mar_2015,
21:35:43,1,40,39.1,101.6,78,100,97,70,33.8,03_Mar_2015,
21:35:48,1,40,39.1,101.4,78,100,97,70,33.9,03_Mar_2015,
21:35:53,1,40,39.1,100,78,100,97,70,33.9,03_Mar_2015,
21:35:58,1,40,38.4,100.3,82,100,98,73,33.9,03_Mar_2015,
21:36:03,1,40,38.4,101.5,82,100,98,73,33.9,03_Mar_2015,
21:36:08,1,40,38.4,104.2,82,100,98,73,33.9,03_Mar_2015,
21:36:13,1,40,32.5,103.4,90,100,99,81,33.9,03_Mar_2015,
21:36:18,1,40,32.5,100.6,90,100,99,81,34,03_Mar_2015,
21:36:23,1,40,32.5,100,90,100,99,81,34,03_Mar_2015,
21:36:28,1,40,31,100.1,82,100,99,73,34,03_Mar_2015,
21:36:33,1,40,31,100.3,82,100,99,73,34,03_Mar_2015,
21:36:38,1,40,31,98.2,82,100,99,73,34,03_Mar_2015,
21:36:43,1,40,29.5,99.1,84,100,100,75,34,03_Mar_2015,
21:36:48,1,40,29.5,101.2,84,100,100,75,34,03_Mar_2015,
21:36:53,1,40,29.5,100.3,84,100,100,75,34,03_Mar_2015,
21:36:58,1,40,28.9,101.7,90,100,99,81,34,03_Mar_2015,
21:37:03,1,40,28.9,102.4,90,100,99,81,34.1,03_Mar_2015,
21:37:08,1,40,28.9,103.1,90,100,99,81,34.1,03_Mar_2015,
21:37:13,1,40,27.8,101.8,90,100,100,81,34.1,03_Mar_2015,
21:37:18,1,40,27.8,106.4,90,100,100,81,34.1,03_Mar_2015,
21:37:23,1,40,27.8,106.5,90,100,100,81,34.1,03_Mar_2015,
21:37:28,1,40,28,108.1,97,100,100,87,34.1,03_Mar_2015,
21:37:33,1,40,28,106.6,97,100,100,87,34.1,03_Mar_2015,
21:37:38,1,40,28,106.3,97,100,100,87,34.1,03_Mar_2015,
21:37:43,1,40,35,106.2,90,100,100,81,34.1,03_Mar_2015,
21:37:48,1,40,35,105.2,90,100,100,81,34.2,03_Mar_2015,
21:37:53,1,40,35,103.5,90,100,100,81,34.2,03_Mar_2015,
21:37:58,1,40,39.6,105.2,95,100,99,85,34.2,03_Mar_2015,
21:38:03,1,40,39.6,105.7,95,100,99,85,34.2,03_Mar_2015,
21:38:08,1,40,39.6,100.3,95,100,99,85,34.2,03_Mar_2015,
21:38:13,1,40,44.2,97.9,98,100,98,88,34.2,03_Mar_2015,
21:38:18,1,40,44.2,96.1,98,100,98,88,34.2,03_Mar_2015,
21:38:23,1,40,44.2,95.3,98,100,98,88,34.2,03_Mar_2015,
21:38:28,1,40,44.9,98.7,95,100,98,85,34.2,03_Mar_2015,
21:38:33,1,40,44.9,101.5,95,100,98,85,34.2,03_Mar_2015,
21:38:38,1,40,44.9,104.4,95,100,98,85,34.2,03_Mar_2015,
21:38:43,1,40,44,102.7,94,100,98,84,34.2,03_Mar_2015,
21:38:48,1,40,44,100.9,94,100,98,84,34.2,03_Mar_2015,
21:38:53,1,40,44,101.3,94,100,98,84,34.2,03_Mar_2015,
21:38:58,1,40,43.6,98.3,94,100,99,84,34.2,03_Mar_2015,
21:39:03,1,40,43.6,99,94,100,99,84,34.2,03_Mar_2015,
21:39:08,1,40,43.6,100.8,94,100,99,84,34.2,03_Mar_2015,
21:39:13,1,40,43.4,100.3,93,100,99,83,34.2,03_Mar_2015,
21:39:18,1,40,43.4,100.2,93,100,99,83,34.2,03_Mar_2015,
21:39:23,1,40,43.4,99.4,93,100,99,83,34.2,03_Mar_2015,
21:39:28,1,40,38.6,103.7,96,100,99,86,34.2,03_Mar_2015,
21:39:33,1,40,38.6,103.6,96,100,99,86,34.2,03_Mar_2015,
21:39:38,1,40,38.6,97.8,96,100,99,86,34.2,03_Mar_2015,
21:39:43,1,40,32.9,96,90,100,98,81,34.2,03_Mar_2015,
21:39:48,1,40,32.9,102.6,90,100,98,81,34.2,03_Mar_2015,
21:39:53,1,40,32.9,103.4,90,100,98,81,34.2,03_Mar_2015,
21:39:58,1,40,34.1,103.6,70,100,98,63,34.2,03_Mar_2015,
21:40:03,1,40,34.1,99,70,100,98,63,34.2,03_Mar_2015,
21:40:08,1,40,34.1,99,70,100,98,63,34.2,03_Mar_2015,
21:40:13,1,40,33.5,97.8,68,100,99,61,34.2,03_Mar_2015,
21:40:18,1,40,33.5,97.7,68,100,99,61,34.2,03_Mar_2015,
21:40:23,1,40,33.5,96,68,100,99,61,34.2,03_Mar_2015,
21:40:28,1,40,30.2,100.4,72,100,99,64,34.2,03_Mar_2015,
21:40:33,1,40,30.2,102.6,72,100,99,64,34.3,03_Mar_2015,
21:40:38,1,40,30.2,101.4,72,100,99,64,34.3,03_Mar_2015,
21:40:43,1,40,35.6,98.4,76,100,99,68,34.3,03_Mar_2015,
21:40:48,1,40,35.6,97.3,76,100,99,68,34.3,03_Mar_2015,
21:40:53,1,40,35.6,97.6,76,100,99,68,34.3,03_Mar_2015,
21:40:58,1,40,33.6,99.2,100,100,99,90,34.3,03_Mar_2015,
21:41:03,1,40,33.6,96,100,100,99,90,34.3,03_Mar_2015,
21:41:08,1,40,33.6,104.2,100,100,99,90,34.3,03_Mar_2015,
21:41:13,1,40,37,100.8,99,100,98,89,34.3,03_Mar_2015,
21:41:18,1,40,37,101.3,99,100,98,89,34.4,03_Mar_2015,
21:41:23,1,40,37,99.5,99,100,98,89,34.4,03_Mar_2015,
21:41:28,1,40,39.7,98.1,95,100,98,85,34.4,03_Mar_2015,
21:41:33,1,40,39.7,96.9,95,100,98,85,34.4,03_Mar_2015,
21:41:38,1,40,39.7,98.4,95,100,98,85,34.4,03_Mar_2015,
21:41:43,1,40,37.5,101.2,93,100,99,83,34.4,03_Mar_2015,
21:41:48,1,40,37.5,98.6,93,100,99,83,34.4,03_Mar_2015,
21:41:53,1,40,37.5,97.3,93,100,99,83,34.4,03_Mar_2015,
21:41:58,1,40,34.3,99.9,92,100,98,82,34.4,03_Mar_2015,
21:42:03,1,40,34.3,99.4,92,100,98,82,34.4,03_Mar_2015,
21:42:08,1,40,34.3,98.8,92,100,98,82,34.4,03_Mar_2015,
21:42:13,1,40,31.4,96.9,86,100,99,77,34.4,03_Mar_2015,
21:42:18,1,40,31.4,97.9,86,100,99,77,34.4,03_Mar_2015,
21:42:23,1,40,31.4,94.8,86,100,99,77,34.4,03_Mar_2015,
21:42:28,1,40,34,98.3,84,100,99,75,34.4,03_Mar_2015,
21:42:33,1,40,34,99.2,84,100,99,75,34.4,03_Mar_2015,
21:42:38,1,40,34,97.3,84,100,99,75,34.4,03_Mar_2015,
21:42:43,1,40,31,97.3,89,100,99,80,34.4,03_Mar_2015,
21:42:48,1,40,31,96.4,89,100,99,80,34.4,03_Mar_2015,
21:42:53,1,40,31,98.8,89,100,99,80,34.4,03_Mar_2015,
21:42:58,1,40,34,97.6,88,100,95,79,34.4,03_Mar_2015,
21:43:03,1,40,34,96.6,88,100,95,79,34.4,03_Mar_2015,
21:43:08,1,40,34,96.3,88,100,95,79,34.4,03_Mar_2015,
21:43:13,1,40,38.1,97.7,98,100,95,88,34.4,03_Mar_2015,
21:43:18,1,40,38.1,105.7,98,100,95,88,34.4,03_Mar_2015,
21:43:23,1,40,38.1,97.8,98,100,95,88,34.4,03_Mar_2015,
21:43:28,1,40,35.8,99,100,100,98,90,34.4,03_Mar_2015,
21:43:33,1,40,35.8,97.7,100,100,98,90,34.4,03_Mar_2015,
21:43:38,1,40,35.8,95.5,100,100,98,90,34.4,03_Mar_2015,
21:43:44,1,40,37.6,100,100,100,97,90,34.4,03_Mar_2015,
21:43:48,1,40,37.6,101.4,100,100,97,90,34.4,03_Mar_2015,
21:43:53,1,40,37.6,101.6,100,100,97,90,34.4,03_Mar_2015,
21:43:58,1,40,33.9,96.3,95,100,95,85,34.4,03_Mar_2015,
21:44:03,1,40,33.9,100.3,95,100,95,85,34.3,03_Mar_2015,
21:44:08,1,40,33.9,101.2,95,100,95,85,34.3,03_Mar_2015,
21:44:13,1,40,32.5,101.5,88,100,99,79,34.3,03_Mar_2015,
21:44:18,1,40,32.5,104,88,100,99,79,34.4,03_Mar_2015,
21:44:23,1,40,32.5,102,88,100,99,79,34.4,03_Mar_2015,
21:44:28,1,40,34.4,101.7,81,100,100,72,34.4,03_Mar_2015,
21:44:33,1,40,34.4,97,81,100,100,72,34.4,03_Mar_2015,
21:44:38,1,40,34.4,95.5,81,100,100,72,34.4,03_Mar_2015,
21:44:43,1,40,33.9,97,83,100,99,74,34.4,03_Mar_2015,
21:44:48,1,40,33.9,97.2,83,100,99,74,34.4,03_Mar_2015,
21:44:53,1,40,33.9,99.1,83,100,99,74,34.4,03_Mar_2015,
21:44:58,1,40,39.6,99.2,90,100,99,81,34.4,03_Mar_2015,
21:45:03,1,40,39.6,101.2,90,100,99,81,34.4,03_Mar_2015,
21:45:08,1,40,39.6,100.4,90,100,99,81,34.4,03_Mar_2015,
21:45:13,1,40,38.3,97.1,98,100,99,88,34.4,03_Mar_2015,
21:45:18,1,40,38.3,96.2,98,100,99,88,34.5,03_Mar_2015,
21:45:23,1,40,38.3,96.6,98,100,99,88,34.5,03_Mar_2015,
21:45:28,1,40,37.6,97.3,95,100,99,85,34.5,03_Mar_2015,
21:45:33,1,40,37.6,100.3,95,100,99,85,34.5,03_Mar_2015,
21:45:38,1,40,37.6,98.1,95,100,99,85,34.5,03_Mar_2015,
21:45:43,1,40,36,98.8,89,100,100,80,34.5,03_Mar_2015,
21:45:48,1,40,36,98.7,89,100,100,80,34.6,03_Mar_2015,
21:45:53,1,40,36,98.8,89,100,100,80,34.6,03_Mar_2015,
21:45:58,1,40,30,98.1,87,100,100,78,34.6,03_Mar_2015,
21:46:03,1,40,30,97.8,87,100,100,78,34.7,03_Mar_2015,
21:46:08,1,40,30,99.1,87,100,100,78,34.7,03_Mar_2015,
21:46:13,1,40,24.1,98.3,83,100,100,74,34.7,03_Mar_2015,
21:46:18,1,40,24.1,99.4,83,100,100,74,34.7,03_Mar_2015,
21:46:23,1,40,24.1,100.2,83,100,100,74,34.7,03_Mar_2015,
21:46:28,1,40,20.8,100.4,79,100,100,71,34.7,03_Mar_2015,
21:46:33,1,40,20.8,96.4,79,100,100,71,34.7,03_Mar_2015,
21:46:38,1,40,20.8,98.7,79,100,100,71,34.7,03_Mar_2015,
21:46:43,1,40,17.3,100.1,75,100,99,67,34.7,03_Mar_2015,
21:46:48,1,40,17.3,97.3,75,100,99,67,34.7,03_Mar_2015,
21:46:53,1,40,17.3,97.7,75,100,99,67,34.7,03_Mar_2015,
21:46:58,1,40,17.5,96.4,67,100,99,60,34.7,03_Mar_2015,
21:47:03,1,40,17.5,94.3,67,100,99,60,34.7,03_Mar_2015,
21:47:08,1,40,17.5,95.1,67,100,99,60,34.7,03_Mar_2015,
21:47:13,1,40,18.5,96,75,100,100,67,34.7,03_Mar_2015,
21:47:18,1,40,18.5,95.6,75,100,100,67,34.7,03_Mar_2015,
21:47:23,1,40,18.5,96,75,100,100,67,34.7,03_Mar_2015,
21:47:28,1,40,21,96.7,84,100,100,75,34.7,03_Mar_2015,
21:47:33,1,40,21,95.9,84,100,100,75,34.8,03_Mar_2015,
21:47:38,1,40,21,92.4,84,100,100,75,34.8,03_Mar_2015,
21:47:43,1,40,25.4,95.3,97,100,99,87,34.8,03_Mar_2015,
21:47:48,1,40,25.4,95.3,97,100,99,87,34.8,03_Mar_2015,
21:47:53,1,40,25.4,97.4,97,100,99,87,34.8,03_Mar_2015,
21:47:58,1,40,29.9,96.6,100,100,99,90,34.8,03_Mar_2015,
21:48:03,1,40,29.9,97.2,100,100,99,90,34.8,03_Mar_2015,
21:48:08,1,40,29.9,97.7,100,100,99,90,34.8,03_Mar_2015,
21:48:13,1,40,29.3,96,99,100,99,89,34.8,03_Mar_2015,
21:48:18,1,40,29.3,95.4,99,100,99,89,34.7,03_Mar_2015,
21:48:23,1,40,29.3,96.1,99,100,99,89,34.7,03_Mar_2015,
21:48:28,1,40,35.9,96.1,97,100,99,87,34.7,03_Mar_2015,
21:48:33,1,40,35.9,97.4,97,100,99,87,34.8,03_Mar_2015,
21:48:38,1,40,35.9,100.5,97,100,99,87,34.8,03_Mar_2015,
21:48:43,1,40,33.3,98.5,97,100,100,87,34.8,03_Mar_2015,
21:48:48,1,40,33.3,99.6,97,100,100,87,34.8,03_Mar_2015,
21:48:53,1,40,33.3,73,97,100,100,87,34.8,03_Mar_2015,
21:48:58,1,40,31.8,101.2,94,96,93,84,34.8,03_Mar_2015,
21:49:03,1,50,31.8,108.4,94,96,93,84,34.8,03_Mar_2015,
21:49:08,1,50,31.8,108.6,94,96,93,84,34.8,03_Mar_2015,
21:49:13,1,50,34.9,103.2,84,100,92,75,34.8,03_Mar_2015,
21:49:18,1,40,34.9,68.6,84,100,92,75,34.8,03_Mar_2015,
21:49:23,1,40,34.9,101.5,84,100,92,75,34.8,03_Mar_2015,
21:49:28,1,40,36.2,96.6,84,96,87,75,34.8,03_Mar_2015,
21:49:33,1,40,36.2,91.9,84,96,87,75,34.8,03_Mar_2015,
21:49:38,1,40,36.2,90,84,96,87,75,34.8,03_Mar_2015,
21:49:43,1,40,40,89.6,86,100,90,77,34.8,03_Mar_2015,
21:49:48,1,40,40,91.2,86,100,90,77,34.7,03_Mar_2015,
21:49:53,1,40,40,90.2,86,100,90,77,34.7,03_Mar_2015,
21:49:58,1,40,41.7,92,89,100,94,80,34.7,03_Mar_2015,
21:50:03,1,40,41.7,90,89,100,94,80,34.7,03_Mar_2015,
21:50:08,1,40,41.7,90.8,89,100,94,80,34.7,03_Mar_2015,
21:50:13,1,40,37.6,90.7,100,100,98,90,34.7,03_Mar_2015,
21:50:18,1,40,37.6,91.7,100,100,98,90,34.6,03_Mar_2015,
21:50:23,1,40,37.6,92.8,100,100,98,90,34.6,03_Mar_2015,
21:50:28,1,40,28.1,95,98,100,97,88,34.6,03_Mar_2015,
21:50:33,1,40,28.1,90,98,100,97,88,34.5,03_Mar_2015,
21:50:38,1,40,28.1,90.5,98,100,97,88,34.5,03_Mar_2015,
21:50:43,1,40,21.8,88,82,100,94,73,34.5,03_Mar_2015,
21:50:48,1,40,21.8,94.1,82,100,94,73,34.4,03_Mar_2015,
21:50:53,1,40,21.8,92,82,100,94,73,34.4,03_Mar_2015,
21:50:58,1,40,16.2,93.7,48,100,94,43,34.4,03_Mar_2015,
21:51:03,1,40,16.2,93.8,48,100,94,43,34.4,03_Mar_2015,
21:51:08,1,40,16.2,92.1,48,100,94,43,34.4,03_Mar_2015,
21:51:13,1,40,18.4,89.9,15,100,96,13,34.4,03_Mar_2015,
21:51:18,1,40,18.4,91.5,15,100,96,13,34.3,03_Mar_2015,
21:51:23,1,40,18.4,91.5,15,100,96,13,34.3,03_Mar_2015,
21:51:28,1,40,19.6,90.7,28,100,98,25,34.3,03_Mar_2015,
21:51:33,1,40,19.6,91,28,100,98,25,34.2,03_Mar_2015,
21:51:38,1,40,19.6,93.6,28,100,98,25,34.2,03_Mar_2015,
21:51:44,1,40,23,98.4,57,100,98,51,34.2,03_Mar_2015,
21:51:48,1,40,23,96,57,100,98,51,34.1,03_Mar_2015,
21:51:53,1,40,23,92.4,57,100,98,51,34.1,03_Mar_2015,
21:51:58,1,40,28.5,88.9,77,100,98,69,34.1,03_Mar_2015,
21:52:03,1,40,28.5,88.1,77,100,98,69,34.1,03_Mar_2015,
21:52:08,1,40,28.5,89.1,77,100,98,69,34.1,03_Mar_2015,
21:52:13,1,40,30.3,88.2,93,100,99,83,34.1,03_Mar_2015,
21:52:18,1,40,30.3,89.4,93,100,99,83,34.1,03_Mar_2015,
21:52:23,1,40,30.3,88.5,93,100,99,83,34.1,03_Mar_2015,
21:52:28,1,40,32.5,91.1,94,100,100,84,34.1,03_Mar_2015,
21:52:33,1,40,32.5,91.3,94,100,100,84,34,03_Mar_2015,
21:52:38,1,40,32.5,88.5,94,100,100,84,34,03_Mar_2015,
21:52:44,1,40,31,92.1,98,100,98,88,34,03_Mar_2015,
21:52:48,1,40,31,90.8,98,100,98,88,34,03_Mar_2015,
21:52:53,1,40,31,90.6,98,100,98,88,34,03_Mar_2015,
21:52:58,1,40,29.3,90.6,97,100,99,87,34,03_Mar_2015,
21:53:03,1,40,29.3,89.2,97,100,99,87,34,03_Mar_2015,
21:53:08,1,40,29.3,91.1,97,100,99,87,34,03_Mar_2015,
21:53:13,1,40,29,91.1,75,100,100,67,34,03_Mar_2015,
21:53:18,1,40,29,91.4,75,100,100,67,33.9,03_Mar_2015,
21:53:23,1,40,29,90.3,75,100,100,67,33.9,03_Mar_2015,
21:53:28,1,40,30.4,88.3,76,100,99,68,33.9,03_Mar_2015,
21:53:33,1,40,30.4,90.5,76,100,99,68,34,03_Mar_2015,
21:53:38,1,40,30.4,90.7,76,100,99,68,34,03_Mar_2015,
21:53:43,1,40,34.8,92.2,66,100,99,59,34,03_Mar_2015,
21:53:48,1,40,34.8,89.7,66,100,99,59,33.9,03_Mar_2015,
21:53:53,1,40,34.8,86.9,66,100,99,59,33.9,03_Mar_2015,
21:53:58,1,40,36,85.5,62,100,95,55,33.9,03_Mar_2015,
21:54:03,1,40,36,91.8,62,100,95,55,34,03_Mar_2015,
