time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
19:35:14,1,50,24.3,65.8,100,100,100,90,03_Feb_2015,
19:35:19,1,40,24.3,65,100,100,100,90,03_Feb_2015,
19:35:24,1,40,24.3,65.6,100,100,100,90,03_Feb_2015,
19:35:29,1,40,21.3,64,100,100,100,90,03_Feb_2015,
19:35:34,1,40,21.3,65.8,100,100,100,90,03_Feb_2015,
19:35:39,1,40,21.3,67.6,100,100,100,90,03_Feb_2015,
19:35:44,2,50,20.4,67.4,96,100,100,86,03_Feb_2015,
19:35:49,1,50,20.4,75.1,96,100,100,86,03_Feb_2015,
19:35:54,1,50,20.4,76.4,96,100,100,86,03_Feb_2015,
19:35:59,1,50,20.1,71.7,96,100,98,86,03_Feb_2015,
19:36:04,1,50,20.1,66.5,96,100,98,86,03_Feb_2015,
19:36:09,1,50,20.1,64.9,96,100,98,86,03_Feb_2015,
19:36:14,1,50,20.2,62.5,79,100,98,71,03_Feb_2015,
19:36:19,1,50,20.2,64.1,79,100,98,71,03_Feb_2015,
19:36:24,1,50,20.2,63.8,79,100,98,71,03_Feb_2015,
19:36:29,1,50,21.4,64.2,69,100,99,62,03_Feb_2015,
19:36:34,1,50,21.4,64.9,69,100,99,62,03_Feb_2015,
19:36:39,1,50,21.4,64.4,69,100,99,62,03_Feb_2015,
19:36:44,1,50,21.9,63.8,60,100,100,54,03_Feb_2015,
19:36:49,1,50,21.9,65,60,100,100,54,03_Feb_2015,
19:36:54,1,50,21.9,68,60,100,100,54,03_Feb_2015,
19:36:59,1,40,20.5,86,51,78,89,45,03_Feb_2015,
19:37:04,1,40,20.5,75.6,51,78,89,45,03_Feb_2015,
19:37:09,1,40,20.5,82.7,51,78,89,45,03_Feb_2015,
19:37:14,1,40,22.8,70.3,45,90,92,40,03_Feb_2015,
19:37:19,1,50,22.8,66.8,45,90,92,40,03_Feb_2015,
19:37:24,1,50,22.8,67.7,45,90,92,40,03_Feb_2015,
19:37:29,1,50,30.6,65.1,55,100,98,49,03_Feb_2015,
19:37:34,1,50,30.6,61.1,55,100,98,49,03_Feb_2015,
19:37:39,1,50,30.6,62.1,55,100,98,49,03_Feb_2015,
19:37:44,1,50,36.7,60.8,83,100,100,74,03_Feb_2015,
19:37:49,1,50,36.7,60.5,83,100,100,74,03_Feb_2015,
19:37:54,1,50,36.7,61.5,83,100,100,74,03_Feb_2015,
19:37:59,1,50,37.2,61.8,86,100,100,77,03_Feb_2015,
19:38:04,1,50,37.2,60.5,86,100,100,77,03_Feb_2015,
19:38:09,1,50,37.2,62.7,86,100,100,77,03_Feb_2015,
19:38:14,1,50,36.2,62.7,77,100,100,69,03_Feb_2015,
19:38:19,1,50,36.2,62.5,77,100,100,69,03_Feb_2015,
19:38:24,1,50,36.2,65,77,100,100,69,03_Feb_2015,
19:38:29,1,40,34.4,63.6,70,94,97,63,03_Feb_2015,
19:38:34,1,40,34.4,60.5,70,94,97,63,03_Feb_2015,
19:38:39,1,50,34.4,62.7,70,94,97,63,03_Feb_2015,
19:38:44,1,40,36.2,63.7,62,100,99,55,03_Feb_2015,
19:38:49,1,50,36.2,63.3,62,100,99,55,03_Feb_2015,
19:38:54,1,50,36.2,67.3,62,100,99,55,03_Feb_2015,
19:38:59,1,50,33,64.5,70,100,99,63,03_Feb_2015,
19:39:04,1,50,33,62.1,70,100,99,63,03_Feb_2015,
19:39:09,1,50,33,60.5,70,100,99,63,03_Feb_2015,
19:39:14,1,50,29.1,59.2,82,100,99,73,03_Feb_2015,
19:39:19,1,50,29.1,59.3,82,100,99,73,03_Feb_2015,
19:39:24,1,50,29.1,63.6,82,100,99,73,03_Feb_2015,
19:39:29,1,50,25,64.9,90,100,99,81,03_Feb_2015,
19:39:34,1,50,25,64.9,90,100,99,81,03_Feb_2015,
19:39:39,1,40,25,64.5,90,100,99,81,03_Feb_2015,
19:39:44,1,40,19.4,64,90,100,99,81,03_Feb_2015,
19:39:49,1,40,19.4,63.5,90,100,99,81,03_Feb_2015,
19:39:54,1,40,19.4,62.4,90,100,99,81,03_Feb_2015,
19:39:59,1,50,19.4,66.7,95,100,100,85,03_Feb_2015,
19:40:04,1,50,19.4,67.5,95,100,100,85,03_Feb_2015,
19:40:09,1,50,19.4,68.3,95,100,100,85,03_Feb_2015,
19:40:14,1,50,18.8,66.2,95,100,99,85,03_Feb_2015,
19:40:19,1,50,18.8,62.8,95,100,99,85,03_Feb_2015,
19:40:24,1,50,18.8,63.6,95,100,99,85,03_Feb_2015,
19:40:29,1,50,21.2,68.5,89,100,99,80,03_Feb_2015,
19:40:34,1,50,21.2,68.6,89,100,99,80,03_Feb_2015,
19:40:39,1,50,21.2,69.2,89,100,99,80,03_Feb_2015,
19:40:44,1,50,23.5,69.1,95,100,99,85,03_Feb_2015,
19:40:49,1,50,23.5,68.3,95,100,99,85,03_Feb_2015,
19:40:54,1,50,23.5,69.6,95,100,99,85,03_Feb_2015,
19:40:59,1,50,30.7,71.3,99,100,100,89,03_Feb_2015,
19:41:04,1,50,30.7,63.8,99,100,100,89,03_Feb_2015,
19:41:09,1,50,30.7,62.6,99,100,100,89,03_Feb_2015,
19:41:14,1,50,36,63.5,94,100,100,84,03_Feb_2015,
19:41:19,1,50,36,62.8,94,100,100,84,03_Feb_2015,
19:41:24,1,50,36,65,94,100,100,84,03_Feb_2015,
19:41:29,1,50,32,64.1,98,100,100,88,03_Feb_2015,
19:41:34,1,50,32,63.8,98,100,100,88,03_Feb_2015,
19:41:39,1,50,32,61.5,98,100,100,88,03_Feb_2015,
19:41:44,1,50,27.5,61.6,97,100,99,87,03_Feb_2015,
19:41:49,1,50,27.5,63.7,97,100,99,87,03_Feb_2015,
19:41:54,1,50,27.5,65.2,97,100,99,87,03_Feb_2015,
19:41:59,1,50,20.1,66.1,97,82,92,87,03_Feb_2015,
19:42:04,1,50,20.1,63.8,97,82,92,87,03_Feb_2015,
19:42:09,1,50,20.1,61.5,97,82,92,87,03_Feb_2015,
19:42:14,1,50,15.9,60.8,95,100,99,85,03_Feb_2015,
19:42:19,1,50,15.9,60.5,95,100,99,85,03_Feb_2015,
19:42:24,1,50,15.9,60.5,95,100,99,85,03_Feb_2015,
19:42:29,1,50,15,59.7,94,94,97,84,03_Feb_2015,
19:42:34,1,50,15,60,94,94,97,84,03_Feb_2015,
19:42:39,1,50,15,61.4,94,94,97,84,03_Feb_2015,
19:42:44,1,50,15.5,64.3,94,94,97,84,03_Feb_2015,
19:42:49,1,50,15.5,60.5,94,94,97,84,03_Feb_2015,
19:42:54,1,50,15.5,59.5,94,94,97,84,03_Feb_2015,
19:42:59,1,50,15.8,60.6,97,80,91,87,03_Feb_2015,
19:43:04,1,50,15.8,58.9,97,80,91,87,03_Feb_2015,
19:43:09,1,50,15.8,59.1,97,80,91,87,03_Feb_2015,
19:43:14,1,50,16.2,60.4,100,94,97,90,03_Feb_2015,
19:43:19,1,50,16.2,62.8,100,94,97,90,03_Feb_2015,
19:43:24,1,50,16.2,64.8,100,94,97,90,03_Feb_2015,
19:43:29,1,50,15,64.9,100,100,99,90,03_Feb_2015,
19:43:34,1,50,15,66.1,100,100,99,90,03_Feb_2015,
19:43:39,1,50,15,64.3,100,100,99,90,03_Feb_2015,
19:43:44,1,50,21.8,63.6,100,100,99,90,03_Feb_2015,
19:43:49,1,50,21.8,64.7,100,100,99,90,03_Feb_2015,
19:43:54,1,50,21.8,68.2,100,100,99,90,03_Feb_2015,
19:43:59,1,50,21.5,64.3,100,100,99,90,03_Feb_2015,
19:44:04,1,50,21.5,66,100,100,99,90,03_Feb_2015,
19:44:09,1,50,21.5,66.7,100,100,99,90,03_Feb_2015,
19:44:14,1,50,25.7,65,100,88,94,90,03_Feb_2015,
19:44:19,1,50,25.7,64,100,88,94,90,03_Feb_2015,
19:44:24,1,50,25.7,65.1,100,88,94,90,03_Feb_2015,
19:44:29,1,50,27.2,64.3,100,94,97,90,03_Feb_2015,
19:44:34,1,50,27.2,65.8,100,94,97,90,03_Feb_2015,
19:44:39,1,50,27.2,64.3,100,94,97,90,03_Feb_2015,
19:44:44,1,50,24.6,63,100,100,100,90,03_Feb_2015,
19:44:49,1,50,24.6,63.6,100,100,100,90,03_Feb_2015,
19:44:54,1,50,24.6,63.2,100,100,100,90,03_Feb_2015,
19:44:59,1,50,26.1,62.6,96,88,95,86,03_Feb_2015,
19:45:04,1,50,26.1,65.7,96,88,95,86,03_Feb_2015,
19:45:09,1,40,26.1,65.2,96,88,95,86,03_Feb_2015,
19:45:14,1,40,20.6,65.1,96,94,97,86,03_Feb_2015,
19:45:19,1,50,20.6,65.9,96,94,97,86,03_Feb_2015,
19:45:24,1,50,20.6,64,96,94,97,86,03_Feb_2015,
19:45:29,1,50,19.5,65.9,95,95,98,85,03_Feb_2015,
19:45:34,1,50,19.5,65.9,95,95,98,85,03_Feb_2015,
19:45:39,1,50,19.5,67.2,95,95,98,85,03_Feb_2015,
19:45:44,1,40,15.4,64.6,95,100,100,85,03_Feb_2015,
19:45:49,1,40,15.4,64.2,95,100,100,85,03_Feb_2015,
19:45:54,1,40,15.4,62.3,95,100,100,85,03_Feb_2015,
19:45:59,1,50,17.9,61.9,100,88,94,90,03_Feb_2015,
19:46:04,1,40,17.9,59.3,100,88,94,90,03_Feb_2015,
19:46:09,1,50,17.9,60.1,100,88,94,90,03_Feb_2015,
19:46:14,1,40,20.9,62.3,94,80,91,84,03_Feb_2015,
19:46:19,1,40,20.9,61.4,94,80,91,84,03_Feb_2015,
19:46:24,1,40,20.9,63.3,94,80,91,84,03_Feb_2015,
19:46:29,1,40,23.9,63.5,97,63,84,87,03_Feb_2015,
19:46:34,1,40,23.9,62.4,97,63,84,87,03_Feb_2015,
19:46:39,1,40,23.9,65.8,97,63,84,87,03_Feb_2015,
19:46:44,1,40,27.7,62.3,88,75,89,79,03_Feb_2015,
19:46:49,1,40,27.7,63.9,88,75,89,79,03_Feb_2015,
19:46:54,1,40,27.7,64.8,88,75,89,79,03_Feb_2015,
19:46:59,1,40,26.4,67.5,83,100,99,74,03_Feb_2015,
19:47:04,1,40,26.4,66.3,83,100,99,74,03_Feb_2015,
19:47:09,1,40,26.4,65.7,83,100,99,74,03_Feb_2015,
19:47:14,1,40,28.7,67.3,89,100,99,80,03_Feb_2015,
19:47:19,1,40,28.7,65.2,89,100,99,80,03_Feb_2015,
19:47:24,1,40,28.7,67.4,89,100,99,80,03_Feb_2015,
19:47:29,1,40,28,66.3,86,100,100,77,03_Feb_2015,
19:47:34,1,40,28,64.6,86,100,100,77,03_Feb_2015,
19:47:39,1,40,28,62.6,86,100,100,77,03_Feb_2015,
19:47:44,1,40,31.9,61,80,100,98,72,03_Feb_2015,
19:47:49,1,40,31.9,63,80,100,98,72,03_Feb_2015,
19:47:54,1,40,31.9,65.7,80,100,98,72,03_Feb_2015,
19:47:59,1,40,29,65.4,91,100,97,81,03_Feb_2015,
19:48:04,1,40,29,66.8,91,100,97,81,03_Feb_2015,
19:48:09,1,40,29,66.2,91,100,97,81,03_Feb_2015,
19:48:14,1,40,28.7,67.9,87,100,99,78,03_Feb_2015,
19:48:19,1,40,28.7,72.4,87,100,99,78,03_Feb_2015,
19:48:24,1,40,28.7,69.8,87,100,99,78,03_Feb_2015,
19:48:29,1,40,28.2,67.9,93,100,99,83,03_Feb_2015,
19:48:34,1,40,28.2,67.8,93,100,99,83,03_Feb_2015,
19:48:39,1,40,28.2,66.5,93,100,99,83,03_Feb_2015,
19:48:44,1,40,22.8,63.6,97,100,99,87,03_Feb_2015,
19:48:49,1,40,22.8,64,97,100,99,87,03_Feb_2015,
19:48:54,1,40,22.8,64.4,97,100,99,87,03_Feb_2015,
19:48:59,1,40,24.7,65.2,87,100,99,78,03_Feb_2015,
19:49:04,1,40,24.7,63.4,87,100,99,78,03_Feb_2015,
19:49:09,1,40,24.7,63.8,87,100,99,78,03_Feb_2015,
19:49:14,1,40,28.2,63.9,88,100,100,79,03_Feb_2015,
19:49:19,1,40,28.2,66,88,100,100,79,03_Feb_2015,
19:49:24,1,40,28.2,65,88,100,100,79,03_Feb_2015,
19:49:29,1,40,27,67.1,86,100,100,77,03_Feb_2015,
19:49:34,1,40,27,65.8,86,100,100,77,03_Feb_2015,
19:49:39,1,40,27,63.3,86,100,100,77,03_Feb_2015,
19:49:44,1,40,30,63.8,71,100,99,63,03_Feb_2015,
19:49:49,1,40,30,63.9,71,100,99,63,03_Feb_2015,
19:49:54,1,40,30,61.8,71,100,99,63,03_Feb_2015,
19:49:59,1,40,34.8,62,77,100,100,69,03_Feb_2015,
19:50:04,1,40,34.8,61.5,77,100,100,69,03_Feb_2015,
19:50:09,1,40,34.8,61.5,77,100,100,69,03_Feb_2015,
19:50:14,1,40,31,62.1,74,100,100,66,03_Feb_2015,
19:50:19,1,40,31,63.3,74,100,100,66,03_Feb_2015,
19:50:24,1,40,31,65.9,74,100,100,66,03_Feb_2015,
19:50:29,1,40,31.9,70.2,74,94,97,66,03_Feb_2015,
19:50:34,1,40,31.9,67.6,74,94,97,66,03_Feb_2015,
19:50:39,1,40,31.9,61.1,74,94,97,66,03_Feb_2015,
19:50:44,1,40,29,60.4,85,94,96,76,03_Feb_2015,
19:50:49,2,50,29,79.2,85,94,96,76,03_Feb_2015,
19:50:54,1,50,29,74.7,85,94,96,76,03_Feb_2015,
19:50:59,1,50,25.9,74.9,90,48,75,81,03_Feb_2015,
19:51:04,1,50,25.9,68.4,90,48,75,81,03_Feb_2015,
19:51:09,1,50,25.9,64.5,90,48,75,81,03_Feb_2015,
19:51:14,1,50,24.2,66.5,96,95,93,86,03_Feb_2015,
19:51:19,1,50,24.2,62.3,96,95,93,86,03_Feb_2015,
19:51:24,1,50,24.2,61.2,96,95,93,86,03_Feb_2015,
19:51:29,1,50,20.3,61.3,96,100,99,86,03_Feb_2015,
19:51:34,1,50,20.3,60.4,96,100,99,86,03_Feb_2015,
19:51:39,1,50,20.3,60.1,96,100,99,86,03_Feb_2015,
19:51:44,1,50,17,60,100,100,100,90,03_Feb_2015,
19:51:49,1,50,17,60.1,100,100,100,90,03_Feb_2015,
19:51:54,1,50,17,61.7,100,100,100,90,03_Feb_2015,
19:51:59,1,50,10.6,62.6,95,100,100,85,03_Feb_2015,
19:52:04,1,50,10.6,62.3,95,100,100,85,03_Feb_2015,
19:52:09,1,50,10.6,67.7,95,100,100,85,03_Feb_2015,
19:52:14,1,50,7.3,65.1,91,100,99,81,03_Feb_2015,
19:52:19,1,50,7.3,63.8,91,100,99,81,03_Feb_2015,
19:52:24,1,50,7.3,63.4,91,100,99,81,03_Feb_2015,
19:52:29,1,50,11.3,62.8,58,100,99,52,03_Feb_2015,
19:52:34,1,50,11.3,63.3,58,100,99,52,03_Feb_2015,
19:52:39,1,50,11.3,59,58,100,99,52,03_Feb_2015,
19:52:44,1,50,14,58,79,100,99,71,03_Feb_2015,
19:52:49,1,50,14,61.1,79,100,99,71,03_Feb_2015,
19:52:54,1,50,14,60.7,79,100,99,71,03_Feb_2015,
19:52:59,1,50,17,63.2,86,100,99,77,03_Feb_2015,
19:53:04,1,50,17,63.6,86,100,99,77,03_Feb_2015,
19:53:09,1,50,17,62.6,86,100,99,77,03_Feb_2015,
19:53:14,1,50,18.6,62.8,89,100,100,80,03_Feb_2015,
19:53:19,1,50,18.6,60.6,89,100,100,80,03_Feb_2015,
19:53:24,1,50,18.6,60,89,100,100,80,03_Feb_2015,
19:53:29,1,50,16.9,61.6,97,100,100,87,03_Feb_2015,
19:53:34,1,50,16.9,61,97,100,100,87,03_Feb_2015,
19:53:39,1,50,16.9,60.5,97,100,100,87,03_Feb_2015,
19:53:44,1,50,17.5,61.9,95,100,100,85,03_Feb_2015,
19:53:49,1,50,17.5,66.7,95,100,100,85,03_Feb_2015,
19:53:54,1,50,17.5,67.1,95,100,100,85,03_Feb_2015,
19:53:59,1,50,15.9,66.4,94,100,99,84,03_Feb_2015,
19:54:04,1,50,15.9,64.8,94,100,99,84,03_Feb_2015,
19:54:09,1,50,15.9,67.2,94,100,99,84,03_Feb_2015,
19:54:14,1,50,17.7,64.4,87,95,97,78,03_Feb_2015,
19:54:19,1,50,17.7,66.7,87,95,97,78,03_Feb_2015,
19:54:24,1,50,17.7,71.1,87,95,97,78,03_Feb_2015,
19:54:29,1,50,24.9,64.9,94,69,87,84,03_Feb_2015,
19:54:34,1,50,24.9,65.5,94,69,87,84,03_Feb_2015,
19:54:39,1,50,24.9,64.8,94,69,87,84,03_Feb_2015,
19:54:44,1,50,24,63.3,92,100,99,82,03_Feb_2015,
19:54:49,1,50,24,62.6,92,100,99,82,03_Feb_2015,
19:54:54,1,50,24,61.5,92,100,99,82,03_Feb_2015,
19:54:59,1,50,24.5,61.5,93,100,100,83,03_Feb_2015,
19:55:04,1,50,24.5,63.3,93,100,100,83,03_Feb_2015,
19:55:09,1,50,24.5,63,93,100,100,83,03_Feb_2015,
19:55:14,1,50,25,63.8,96,100,100,86,03_Feb_2015,
19:55:19,1,50,25,63.5,96,100,100,86,03_Feb_2015,
19:55:24,1,50,25,65.2,96,100,100,86,03_Feb_2015,
19:55:29,1,50,21.3,61.5,96,100,99,86,03_Feb_2015,
19:55:34,1,50,21.3,60.3,96,100,99,86,03_Feb_2015,
19:55:39,1,50,21.3,63.4,96,100,99,86,03_Feb_2015,
19:55:44,1,50,25.4,65.5,86,94,97,77,03_Feb_2015,
19:55:49,1,50,25.4,66.4,86,94,97,77,03_Feb_2015,
19:55:54,1,50,25.4,65.3,86,94,97,77,03_Feb_2015,
19:55:59,1,50,24.3,62.6,88,100,99,79,03_Feb_2015,
19:56:04,1,50,24.3,61,88,100,99,79,03_Feb_2015,
19:56:09,1,50,24.3,61.9,88,100,99,79,03_Feb_2015,
19:56:14,1,50,23.4,61.8,87,100,99,78,03_Feb_2015,
19:56:19,1,50,23.4,61.9,87,100,99,78,03_Feb_2015,
19:56:24,1,50,23.4,61.5,87,100,99,78,03_Feb_2015,
19:56:29,1,50,18.2,62.6,87,100,100,78,03_Feb_2015,
19:56:34,1,50,18.2,62.8,87,100,100,78,03_Feb_2015,
19:56:39,1,50,18.2,62.6,87,100,100,78,03_Feb_2015,
19:56:44,1,50,15.5,64.4,100,100,100,90,03_Feb_2015,
19:56:49,1,50,15.5,68.8,100,100,100,90,03_Feb_2015,
19:56:54,1,50,15.5,63.3,100,100,100,90,03_Feb_2015,
19:56:59,1,50,15.1,63.3,100,100,99,90,03_Feb_2015,
19:57:04,1,50,15.1,62.9,100,100,99,90,03_Feb_2015,
19:57:09,1,50,15.1,61.9,100,100,99,90,03_Feb_2015,
19:57:14,1,50,14.7,63.1,100,100,99,90,03_Feb_2015,
19:57:19,1,50,14.7,61.5,100,100,99,90,03_Feb_2015,
19:57:24,1,50,14.7,65.5,100,100,99,90,03_Feb_2015,
19:57:29,1,50,14.8,65.1,100,100,100,90,03_Feb_2015,
19:57:34,1,50,14.8,65.3,100,100,100,90,03_Feb_2015,
19:57:39,1,50,14.8,63.7,100,100,100,90,03_Feb_2015,
19:57:44,1,50,15.3,65.6,100,100,99,90,03_Feb_2015,
19:57:49,1,50,15.3,64.4,100,100,99,90,03_Feb_2015,
19:57:54,1,50,15.3,67.3,100,100,99,90,03_Feb_2015,
19:57:59,1,50,17.1,65.9,100,100,100,90,03_Feb_2015,
19:58:04,1,50,17.1,67.6,100,100,100,90,03_Feb_2015,
19:58:09,1,50,17.1,69.3,100,100,100,90,03_Feb_2015,
19:58:14,1,50,16.7,66,100,100,99,90,03_Feb_2015,
19:58:19,1,50,16.7,66.2,100,100,99,90,03_Feb_2015,
19:58:24,1,50,16.7,65.3,100,100,99,90,03_Feb_2015,
19:58:29,1,50,16.6,65,100,100,99,90,03_Feb_2015,
19:58:34,1,50,16.6,63.1,100,100,99,90,03_Feb_2015,
19:58:39,1,50,16.6,63.5,100,100,99,90,03_Feb_2015,
19:58:44,1,50,16.2,64.4,100,100,100,90,03_Feb_2015,
19:58:49,1,50,16.2,63.2,100,100,100,90,03_Feb_2015,
19:58:54,1,50,16.2,65.7,100,100,100,90,03_Feb_2015,
19:58:59,1,50,15.8,63.1,100,100,99,90,03_Feb_2015,
19:59:04,1,50,15.8,64.3,100,100,99,90,03_Feb_2015,
19:59:09,1,50,15.8,63.2,100,100,99,90,03_Feb_2015,
19:59:14,1,50,15.3,62.3,100,100,99,90,03_Feb_2015,
19:59:19,1,50,15.3,63.4,100,100,99,90,03_Feb_2015,
19:59:24,1,50,15.3,66.1,100,100,99,90,03_Feb_2015,
19:59:29,1,50,17.5,66.7,100,100,99,90,03_Feb_2015,
19:59:34,1,50,17.5,64.6,100,100,99,90,03_Feb_2015,
19:59:39,1,50,17.5,64.8,100,100,99,90,03_Feb_2015,
19:59:44,1,50,21.7,63.6,100,100,100,90,03_Feb_2015,
19:59:49,1,50,21.7,65.8,100,100,100,90,03_Feb_2015,
19:59:54,1,50,21.7,65.9,100,100,100,90,03_Feb_2015,
19:59:59,1,50,27,67.5,100,100,100,90,03_Feb_2015,
20:00:04,1,50,27,67.1,100,100,100,90,03_Feb_2015,
20:00:09,1,50,27,67.3,100,100,100,90,03_Feb_2015,
20:00:14,1,50,29.2,66.7,100,100,100,90,03_Feb_2015,
20:00:19,1,60,29.2,69.5,100,100,100,90,03_Feb_2015,
20:00:24,1,60,29.2,66.5,100,100,100,90,03_Feb_2015,
20:00:29,1,60,29,64.8,94,36,73,84,03_Feb_2015,
20:00:34,1,50,29,64.2,94,36,73,84,03_Feb_2015,
20:00:39,1,50,29,69.5,94,36,73,84,03_Feb_2015,
20:00:44,1,50,29.8,65.1,87,100,98,78,03_Feb_2015,
20:00:49,1,50,29.8,62.8,87,100,98,78,03_Feb_2015,
20:00:54,1,60,29.8,64.8,87,100,98,78,03_Feb_2015,
20:00:59,1,60,28,63,90,74,89,81,03_Feb_2015,
20:01:04,1,50,28,61.1,90,74,89,81,03_Feb_2015,
20:01:09,1,50,28,61.7,90,74,89,81,03_Feb_2015,
20:01:14,1,50,26,62.5,86,94,97,77,03_Feb_2015,
20:01:19,1,50,26,60.6,86,94,97,77,03_Feb_2015,
20:01:24,1,50,26,61,86,94,97,77,03_Feb_2015,
20:01:29,1,50,28.5,63.8,93,87,94,83,03_Feb_2015,
20:01:34,1,50,28.5,62.6,93,87,94,83,03_Feb_2015,
20:01:39,2,50,28.5,81.8,93,87,94,83,03_Feb_2015,
20:01:44,1,50,24,73.5,100,78,88,90,03_Feb_2015,
20:01:49,1,40,24,67.8,100,78,88,90,03_Feb_2015,
20:01:54,1,40,24,63.3,100,78,88,90,03_Feb_2015,
20:01:59,1,40,18,63,100,100,97,90,03_Feb_2015,
20:02:04,1,40,18,64.5,100,100,97,90,03_Feb_2015,
20:02:09,1,40,18,63.4,100,100,97,90,03_Feb_2015,
20:02:14,1,40,19,66.6,100,100,99,90,03_Feb_2015,
20:02:19,1,40,19,67.5,100,100,99,90,03_Feb_2015,
20:02:24,1,40,19,66.6,100,100,99,90,03_Feb_2015,
20:02:29,1,40,15.2,68.6,95,100,99,85,03_Feb_2015,
20:02:34,1,40,15.2,68.4,95,100,99,85,03_Feb_2015,
20:02:39,1,40,15.2,66.7,95,100,99,85,03_Feb_2015,
20:02:44,1,40,15.3,68.1,94,100,100,84,03_Feb_2015,
20:02:49,1,40,15.3,67,94,100,100,84,03_Feb_2015,
20:02:54,1,40,15.3,69.1,94,100,100,84,03_Feb_2015,
20:02:59,1,40,18.2,69.9,94,100,99,84,03_Feb_2015,
20:03:04,1,40,18.2,64.2,94,100,99,84,03_Feb_2015,
20:03:09,1,40,18.2,65.5,94,100,99,84,03_Feb_2015,
20:03:14,1,40,16.9,63.8,94,100,99,84,03_Feb_2015,
20:03:19,1,40,16.9,61.8,94,100,99,84,03_Feb_2015,
20:03:24,1,40,16.9,63.3,94,100,99,84,03_Feb_2015,
20:03:29,1,40,14,67.4,100,100,99,90,03_Feb_2015,
20:03:34,1,40,14,67.4,100,100,99,90,03_Feb_2015,
20:03:39,1,40,14,66.3,100,100,99,90,03_Feb_2015,
20:03:44,1,40,14.6,66.7,93,100,99,83,03_Feb_2015,
20:03:49,1,40,14.6,67.5,93,100,99,83,03_Feb_2015,
20:03:54,1,40,14.6,66,93,100,99,83,03_Feb_2015,
20:03:59,1,40,14.1,69.7,79,100,100,71,03_Feb_2015,
20:04:04,1,40,14.1,67.6,79,100,100,71,03_Feb_2015,
20:04:09,1,40,14.1,70.3,79,100,100,71,03_Feb_2015,
20:04:14,1,40,16.3,70,79,100,99,71,03_Feb_2015,
20:04:19,1,40,16.3,68.8,79,100,99,71,03_Feb_2015,
20:04:24,1,40,16.3,65.8,79,100,99,71,03_Feb_2015,
20:04:29,1,40,22.3,63.8,74,100,99,66,03_Feb_2015,
20:04:34,1,40,22.3,61.5,74,100,99,66,03_Feb_2015,
20:04:39,1,40,22.3,61.4,74,100,99,66,03_Feb_2015,
20:04:44,1,40,21.1,62.6,86,100,99,77,03_Feb_2015,
20:04:49,1,40,21.1,61.8,86,100,99,77,03_Feb_2015,
20:04:54,1,40,21.1,64.1,86,100,99,77,03_Feb_2015,
20:04:59,1,40,22.2,66.5,91,100,99,81,03_Feb_2015,
20:05:04,1,40,22.2,65.2,91,100,99,81,03_Feb_2015,
20:05:09,1,40,22.2,65.6,91,100,99,81,03_Feb_2015,
20:05:14,1,40,21.9,60.5,87,100,99,78,03_Feb_2015,
20:05:19,1,40,21.9,63.4,87,100,99,78,03_Feb_2015,
20:05:24,1,40,21.9,63.5,87,100,99,78,03_Feb_2015,
20:05:29,1,40,22.4,63.6,91,100,99,81,03_Feb_2015,
20:05:34,1,40,22.4,64.6,91,100,99,81,03_Feb_2015,
20:05:39,1,40,22.4,66.8,91,100,99,81,03_Feb_2015,
20:05:44,1,40,27,66.5,91,100,100,81,03_Feb_2015,
20:05:49,1,40,27,70.1,91,100,100,81,03_Feb_2015,
20:05:54,1,40,27,66.8,91,100,100,81,03_Feb_2015,
20:05:59,1,40,25,64.4,98,100,99,88,03_Feb_2015,
20:06:04,1,40,25,63.6,98,100,99,88,03_Feb_2015,
20:06:09,1,40,25,63.7,98,100,99,88,03_Feb_2015,
20:06:14,1,40,26.1,66.7,100,100,99,90,03_Feb_2015,
20:06:19,1,40,26.1,66.8,100,100,99,90,03_Feb_2015,
20:06:24,1,40,26.1,67.2,100,100,99,90,03_Feb_2015,
20:06:29,1,40,26.1,64.9,94,100,99,84,03_Feb_2015,
20:06:34,1,40,26.1,65.4,94,100,99,84,03_Feb_2015,
20:06:39,1,40,26.1,65,94,100,99,84,03_Feb_2015,
20:06:44,1,40,25.7,64.4,92,100,100,82,03_Feb_2015,
20:06:49,1,40,25.7,64.6,92,100,100,82,03_Feb_2015,
20:06:54,1,40,25.7,63.7,92,100,100,82,03_Feb_2015,
20:06:59,1,40,29.9,67.2,93,100,100,83,03_Feb_2015,
20:07:04,1,40,29.9,66.8,93,100,100,83,03_Feb_2015,
20:07:09,1,40,29.9,69,93,100,100,83,03_Feb_2015,
20:07:14,1,40,27,70.8,93,100,99,83,03_Feb_2015,
20:07:19,1,40,27,67.2,93,100,99,83,03_Feb_2015,
20:07:24,1,40,27,67.4,93,100,99,83,03_Feb_2015,
20:07:29,1,40,22.8,66.7,90,100,99,81,03_Feb_2015,
20:07:34,1,40,22.8,65.6,90,100,99,81,03_Feb_2015,
20:07:39,1,40,22.8,64.5,90,100,99,81,03_Feb_2015,
20:07:44,1,40,18.1,62.1,91,100,100,81,03_Feb_2015,
20:07:49,1,40,18.1,65.1,91,100,100,81,03_Feb_2015,
20:07:54,1,40,18.1,67.1,91,100,100,81,03_Feb_2015,
20:07:59,1,40,16.6,66.2,91,100,99,81,03_Feb_2015,
