time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
17:17:03,1,10,33,88.4,75,100,94,67,04_Feb_2015,
17:17:08,1,10,33,85.9,75,100,94,67,04_Feb_2015,
17:17:13,1,10,27.9,82.5,78,100,97,70,04_Feb_2015,
17:17:18,1,10,27.9,84.7,78,100,97,70,04_Feb_2015,
17:17:23,1,10,27.9,83.1,78,100,97,70,04_Feb_2015,
17:17:28,1,10,26.3,79.3,56,100,97,50,04_Feb_2015,
17:17:33,1,10,26.3,75.6,56,100,97,50,04_Feb_2015,
17:17:38,1,10,26.3,76.2,56,100,97,50,04_Feb_2015,
17:17:43,1,10,27.3,78,47,95,93,42,04_Feb_2015,
17:17:48,2,10,27.3,78.5,47,95,93,42,04_Feb_2015,
17:17:53,2,10,27.3,75.6,47,95,93,42,04_Feb_2015,
17:17:58,2,10,30.4,76.4,54,95,95,48,04_Feb_2015,
17:18:03,1,10,30.4,80.3,54,95,95,48,04_Feb_2015,
17:18:08,1,10,30.4,71.1,54,95,95,48,04_Feb_2015,
17:18:13,1,10,32.2,69.1,63,100,95,56,04_Feb_2015,
17:18:18,1,10,32.2,51.5,63,100,95,56,04_Feb_2015,
17:18:23,1,10,32.2,70.1,63,100,95,56,04_Feb_2015,
17:18:28,1,10,31.5,69.5,87,100,95,78,04_Feb_2015,
17:18:33,1,10,31.5,52.1,87,100,95,78,04_Feb_2015,
17:18:38,2,10,31.5,75.7,87,100,95,78,04_Feb_2015,
17:18:43,2,10,31.2,62.3,82,86,89,73,04_Feb_2015,
17:18:48,1,10,31.2,80.5,82,86,89,73,04_Feb_2015,
17:18:53,1,10,31.2,79.6,82,86,89,73,04_Feb_2015,
17:18:58,1,10,29.1,72,84,100,91,75,04_Feb_2015,
17:19:03,1,10,29.1,71.1,84,100,91,75,04_Feb_2015,
17:19:08,1,10,29.1,72,84,100,91,75,04_Feb_2015,
17:19:13,1,10,27.2,72.7,82,100,96,73,04_Feb_2015,
17:19:18,1,10,27.2,77.1,82,100,96,73,04_Feb_2015,
17:19:23,1,10,27.2,77.8,82,100,96,73,04_Feb_2015,
17:19:28,1,10,28.8,78.5,67,100,95,60,04_Feb_2015,
17:19:33,2,10,28.8,75.4,67,100,95,60,04_Feb_2015,
17:19:38,1,10,28.8,77.1,67,100,95,60,04_Feb_2015,
17:19:43,1,10,30,78.7,79,88,89,71,04_Feb_2015,
17:19:48,2,10,30,77.4,79,88,89,71,04_Feb_2015,
17:19:53,2,10,30,75.7,79,88,89,71,04_Feb_2015,
17:19:58,2,10,31.6,77.3,83,85,88,74,04_Feb_2015,
17:20:03,2,10,31.6,77.8,83,85,88,74,04_Feb_2015,
17:20:08,1,10,31.6,79,83,85,88,74,04_Feb_2015,
17:20:13,1,10,36.8,75.1,82,95,95,73,04_Feb_2015,
17:20:18,1,10,36.8,76.2,82,95,95,73,04_Feb_2015,
17:20:23,1,10,36.8,74.9,82,95,95,73,04_Feb_2015,
17:20:28,2,10,34.7,76.4,90,100,98,81,04_Feb_2015,
17:20:33,1,10,34.7,79.5,90,100,98,81,04_Feb_2015,
17:20:38,2,10,34.7,103.7,90,100,98,81,04_Feb_2015,
17:20:43,2,10,34.7,N/A,82,57,63,73,04_Feb_2015,
17:20:48,2,10,34.7,95.1,82,57,63,73,04_Feb_2015,
17:20:53,2,10,34.7,86.4,82,57,63,73,04_Feb_2015,
17:20:58,2,10,37.7,86.6,74,73,68,66,04_Feb_2015,
17:21:03,2,10,37.7,89.8,74,73,68,66,04_Feb_2015,
17:21:08,2,10,37.7,84,74,73,68,66,04_Feb_2015,
17:21:13,2,10,39.6,87.7,79,91,91,71,04_Feb_2015,
17:21:18,2,10,39.6,88.3,79,91,91,71,04_Feb_2015,
17:21:23,2,10,39.6,91.1,79,91,91,71,04_Feb_2015,
17:21:28,2,10,44.7,80.1,87,86,89,78,04_Feb_2015,
17:21:33,2,10,44.7,85,87,86,89,78,04_Feb_2015,
17:21:38,2,10,44.7,83,87,86,89,78,04_Feb_2015,
17:21:43,2,10,44,86.1,94,80,87,84,04_Feb_2015,
17:21:48,2,10,44,86,94,80,87,84,04_Feb_2015,
17:21:53,2,10,44,88.2,94,80,87,84,04_Feb_2015,
17:21:58,2,10,39.9,91.8,93,50,74,83,04_Feb_2015,
17:22:03,2,10,39.9,86.7,93,50,74,83,04_Feb_2015,
17:22:08,2,10,39.9,84.9,93,50,74,83,04_Feb_2015,
17:22:13,2,10,37.8,81.9,91,75,83,81,04_Feb_2015,
17:22:18,1,10,37.8,41,91,75,83,81,04_Feb_2015,
17:22:23,1,10,37.8,76.4,91,75,83,81,04_Feb_2015,
17:22:28,1,10,34.6,82,90,57,76,81,04_Feb_2015,
17:22:33,1,10,34.6,72.2,90,57,76,81,04_Feb_2015,
17:22:38,1,10,34.6,71.7,90,57,76,81,04_Feb_2015,
17:22:43,1,10,35.3,80.3,88,100,93,79,04_Feb_2015,
17:22:48,1,10,35.3,76.8,88,100,93,79,04_Feb_2015,
17:22:53,1,10,35.3,73.3,88,100,93,79,04_Feb_2015,
17:22:58,1,10,33.3,69.6,84,100,95,75,04_Feb_2015,
17:23:03,1,10,33.3,68.2,84,100,95,75,04_Feb_2015,
17:23:08,1,10,33.3,69.5,84,100,95,75,04_Feb_2015,
17:23:13,1,10,31.7,76.2,70,100,97,63,04_Feb_2015,
17:23:18,1,10,31.7,71.6,70,100,97,63,04_Feb_2015,
17:23:23,1,10,31.7,77.3,70,100,97,63,04_Feb_2015,
17:23:28,1,10,31,72.2,59,100,97,53,04_Feb_2015,
17:23:33,1,10,31,68.3,59,100,97,53,04_Feb_2015,
17:23:38,1,10,31,68.6,59,100,97,53,04_Feb_2015,
17:23:43,1,10,30.3,68.9,54,100,97,48,04_Feb_2015,
17:23:48,1,10,30.3,70.1,54,100,97,48,04_Feb_2015,
17:23:53,2,10,30.3,73.2,54,100,97,48,04_Feb_2015,
17:23:58,2,10,32,71.7,64,100,98,57,04_Feb_2015,
17:24:03,1,10,32,69.5,64,100,98,57,04_Feb_2015,
17:24:08,1,10,32,67.5,64,100,98,57,04_Feb_2015,
17:24:13,1,10,32.3,67.2,79,100,97,71,04_Feb_2015,
17:24:18,1,10,32.3,68.8,79,100,97,71,04_Feb_2015,
17:24:23,1,10,32.3,67.8,79,100,97,71,04_Feb_2015,
17:24:28,1,10,33.5,71,85,100,98,76,04_Feb_2015,
17:24:33,2,10,33.5,71.8,85,100,98,76,04_Feb_2015,
17:24:38,2,10,33.5,72.7,85,100,98,76,04_Feb_2015,
17:24:43,2,10,28.7,71.5,86,100,97,77,04_Feb_2015,
17:24:48,2,10,28.7,66.7,86,100,97,77,04_Feb_2015,
17:24:53,1,10,28.7,67.6,86,100,97,77,04_Feb_2015,
17:24:58,1,10,25.9,69.1,63,100,96,56,04_Feb_2015,
17:25:03,1,10,25.9,69,63,100,96,56,04_Feb_2015,
17:25:08,2,10,25.9,69.1,63,100,96,56,04_Feb_2015,
17:25:13,1,10,21.3,71.3,38,100,96,34,04_Feb_2015,
17:25:18,2,10,21.3,69,38,100,96,34,04_Feb_2015,
17:25:23,2,10,21.3,68.9,38,100,96,34,04_Feb_2015,
17:25:28,1,10,18.5,69.1,5,100,97,4,04_Feb_2015,
17:25:33,2,10,18.5,67.8,5,100,97,4,04_Feb_2015,
17:25:38,1,10,18.5,68.5,5,100,97,4,04_Feb_2015,
17:25:43,1,10,N/A,68.6,0,100,98,0,04_Feb_2015,
17:25:48,1,10,N/A,67.7,0,100,98,0,04_Feb_2015,
17:25:53,1,10,N/A,67.9,0,100,98,0,04_Feb_2015,
17:25:58,1,10,29.3,67.1,19,100,96,17,04_Feb_2015,
17:26:03,1,10,29.3,69.9,19,100,96,17,04_Feb_2015,
17:26:08,1,10,29.3,72.5,19,100,96,17,04_Feb_2015,
17:26:13,1,10,34,73.7,55,100,96,49,04_Feb_2015,
17:26:18,1,10,34,72.6,55,100,96,49,04_Feb_2015,
17:26:23,1,10,34,72.1,55,100,96,49,04_Feb_2015,
17:26:28,2,10,38.3,70.8,68,100,95,61,04_Feb_2015,
17:26:33,1,10,38.3,71.5,68,100,95,61,04_Feb_2015,
17:26:38,2,10,38.3,71.3,68,100,95,61,04_Feb_2015,
17:26:43,1,10,37.8,72.5,85,100,97,76,04_Feb_2015,
17:26:48,1,10,37.8,71.5,85,100,97,76,04_Feb_2015,
17:26:53,1,10,37.8,70,85,100,97,76,04_Feb_2015,
17:26:58,2,10,36.2,72.4,87,100,99,78,04_Feb_2015,
17:27:03,1,10,36.2,71.3,87,100,99,78,04_Feb_2015,
17:27:08,1,10,36.2,72.5,87,100,99,78,04_Feb_2015,
17:27:13,1,10,33.3,68.8,83,95,97,74,04_Feb_2015,
17:27:18,2,10,33.3,73.2,83,95,97,74,04_Feb_2015,
17:27:23,1,10,33.3,71.3,83,95,97,74,04_Feb_2015,
17:27:28,1,10,33.8,71.7,85,100,98,76,04_Feb_2015,
17:27:33,1,10,33.8,70.4,85,100,98,76,04_Feb_2015,
17:27:38,1,10,33.8,68.2,85,100,98,76,04_Feb_2015,
17:27:43,1,10,33.8,70.5,91,100,96,81,04_Feb_2015,
17:27:48,1,10,33.8,70,91,100,96,81,04_Feb_2015,
17:27:53,1,10,33.8,68.8,91,100,96,81,04_Feb_2015,
17:27:58,1,10,35.1,70.2,91,100,97,81,04_Feb_2015,
17:28:03,1,10,35.1,68.7,91,100,97,81,04_Feb_2015,
17:28:08,1,10,35.1,71,91,100,97,81,04_Feb_2015,
17:28:13,1,10,34.2,72.6,95,100,98,85,04_Feb_2015,
17:28:18,1,10,34.2,75.3,95,100,98,85,04_Feb_2015,
17:28:23,1,10,34.2,77.7,95,100,98,85,04_Feb_2015,
17:28:28,1,10,32.2,74.6,98,100,95,88,04_Feb_2015,
17:28:33,2,10,32.2,74.9,98,100,95,88,04_Feb_2015,
17:28:38,1,10,32.2,75.4,98,100,95,88,04_Feb_2015,
17:28:43,1,10,33.4,78.7,88,100,97,79,04_Feb_2015,
17:28:48,1,10,33.4,75.3,88,100,97,79,04_Feb_2015,
17:28:53,1,10,33.4,74.5,88,100,97,79,04_Feb_2015,
17:28:58,1,10,30.4,74.4,89,100,98,80,04_Feb_2015,
17:29:03,1,10,30.4,83,89,100,98,80,04_Feb_2015,
17:29:08,2,10,30.4,127.2,89,100,98,80,04_Feb_2015,
17:29:13,2,10,35.1,105.2,87,74,78,78,04_Feb_2015,
17:29:18,2,10,35.1,91.9,87,74,78,78,04_Feb_2015,
17:29:23,2,10,35.1,96.6,87,74,78,78,04_Feb_2015,
17:29:28,2,10,38,85.2,85,100,87,76,04_Feb_2015,
17:29:33,2,10,38,66.4,85,100,87,76,04_Feb_2015,
17:29:38,2,10,38,70,85,100,87,76,04_Feb_2015,
17:29:43,2,10,37.1,51.2,90,94,90,81,04_Feb_2015,
17:29:48,1,10,37.1,77.3,90,94,90,81,04_Feb_2015,
17:29:53,2,10,37.1,82.3,90,94,90,81,04_Feb_2015,
17:29:58,1,10,37.6,78.9,81,95,92,72,04_Feb_2015,
17:30:03,2,10,37.6,80.6,81,95,92,72,04_Feb_2015,
17:30:08,1,10,37.6,73.5,81,95,92,72,04_Feb_2015,
17:30:13,1,10,33.5,75.3,81,95,95,72,04_Feb_2015,
17:30:18,2,10,33.5,74.5,81,95,95,72,04_Feb_2015,
17:30:23,1,10,33.5,76.6,81,95,95,72,04_Feb_2015,
17:30:28,1,10,29,76.4,79,95,95,71,04_Feb_2015,
17:30:33,2,10,29,79.5,79,95,95,71,04_Feb_2015,
17:30:38,1,10,29,81.5,79,95,95,71,04_Feb_2015,
17:30:43,2,10,31,72.1,64,84,90,57,04_Feb_2015,
17:30:48,1,10,31,86.9,64,84,90,57,04_Feb_2015,
17:30:53,2,10,31,107.5,64,84,90,57,04_Feb_2015,
17:30:58,2,10,34.7,123.4,71,60,73,63,04_Feb_2015,
17:31:03,1,10,34.7,91.1,71,60,73,63,04_Feb_2015,
17:31:08,1,10,34.7,81.2,71,60,73,63,04_Feb_2015,
17:31:13,1,10,38.6,75.1,77,90,83,69,04_Feb_2015,
17:31:18,1,10,38.6,71.7,77,90,83,69,04_Feb_2015,
17:31:23,1,10,38.6,78.2,77,90,83,69,04_Feb_2015,
17:31:28,1,10,44.5,76.3,84,95,93,75,04_Feb_2015,
17:31:33,1,10,44.5,78.1,84,95,93,75,04_Feb_2015,
17:31:38,1,10,44.5,73.9,84,95,93,75,04_Feb_2015,
17:31:43,1,10,42,74.7,85,95,96,76,04_Feb_2015,
17:31:48,1,10,42,82.4,85,95,96,76,04_Feb_2015,
17:31:53,1,10,42,70.9,85,95,96,76,04_Feb_2015,
17:31:58,1,10,40.1,74.3,81,95,95,72,04_Feb_2015,
17:32:03,1,10,40.1,78.7,81,95,95,72,04_Feb_2015,
17:32:08,2,10,40.1,67.3,81,95,95,72,04_Feb_2015,
17:32:13,1,10,40,71.1,79,89,91,71,04_Feb_2015,
17:32:18,1,10,40,68.8,79,89,91,71,04_Feb_2015,
17:32:23,2,10,40,79.2,79,89,91,71,04_Feb_2015,
17:32:28,1,10,37,75.2,79,84,91,71,04_Feb_2015,
17:32:33,2,10,37,69.5,79,84,91,71,04_Feb_2015,
17:32:38,1,10,37,69.1,79,84,91,71,04_Feb_2015,
17:32:43,1,10,38.4,72.3,84,95,95,75,04_Feb_2015,
17:32:48,1,10,38.4,69.2,84,95,95,75,04_Feb_2015,
17:32:53,1,10,38.4,66.6,84,95,95,75,04_Feb_2015,
17:32:58,1,10,37.6,73.6,92,65,81,82,04_Feb_2015,
17:33:03,1,10,37.6,71.1,92,65,81,82,04_Feb_2015,
17:33:08,1,10,37.6,71.1,92,65,81,82,04_Feb_2015,
17:33:13,1,10,35.3,73.2,95,84,90,85,04_Feb_2015,
17:33:18,1,10,35.3,71.6,95,84,90,85,04_Feb_2015,
17:33:23,1,10,35.3,72.3,95,84,90,85,04_Feb_2015,
17:33:28,1,10,35.4,75,97,89,95,87,04_Feb_2015,
17:33:33,1,10,35.4,69.7,97,89,95,87,04_Feb_2015,
17:33:38,1,10,35.4,71.5,97,89,95,87,04_Feb_2015,
17:33:43,1,10,36,69.1,100,75,88,90,04_Feb_2015,
17:33:48,1,10,36,81,100,75,88,90,04_Feb_2015,
17:33:53,1,10,36,67.8,100,75,88,90,04_Feb_2015,
17:33:58,1,10,35.9,68.8,98,95,93,88,04_Feb_2015,
17:34:03,1,10,35.9,73.2,98,95,93,88,04_Feb_2015,
17:34:08,1,10,35.9,72.1,98,95,93,88,04_Feb_2015,
17:34:13,1,10,35.5,71,100,100,96,90,04_Feb_2015,
17:34:18,1,10,35.5,74.9,100,100,96,90,04_Feb_2015,
17:34:23,1,10,35.5,76.1,100,100,96,90,04_Feb_2015,
17:34:28,1,10,33.7,81.7,96,100,97,86,04_Feb_2015,
17:34:33,1,10,33.7,86.3,96,100,97,86,04_Feb_2015,
17:34:38,1,10,33.7,89.3,96,100,97,86,04_Feb_2015,
17:34:43,1,10,32.5,80.2,85,86,89,76,04_Feb_2015,
17:34:48,1,10,32.5,83.7,85,86,89,76,04_Feb_2015,
17:34:53,1,10,32.5,79.5,85,86,89,76,04_Feb_2015,
17:34:58,1,10,33,78.9,79,100,95,71,04_Feb_2015,
17:35:03,1,10,33,71.6,79,100,95,71,04_Feb_2015,
17:35:08,1,10,33,71.8,79,100,95,71,04_Feb_2015,
17:35:13,1,10,34,72.4,73,100,98,65,04_Feb_2015,
17:35:18,1,10,34,71.6,73,100,98,65,04_Feb_2015,
17:35:23,1,10,34,73.1,73,100,98,65,04_Feb_2015,
17:35:28,1,10,34.2,75.5,74,100,97,66,04_Feb_2015,
17:35:33,1,10,34.2,71,74,100,97,66,04_Feb_2015,
17:35:38,1,10,34.2,72.5,74,100,97,66,04_Feb_2015,
17:35:43,1,10,31.9,75.3,85,100,97,76,04_Feb_2015,
17:35:48,1,10,31.9,84.3,85,100,97,76,04_Feb_2015,
17:35:53,1,10,31.9,78.4,85,100,97,76,04_Feb_2015,
17:35:58,1,10,28.9,75,88,100,96,79,04_Feb_2015,
17:36:03,1,10,28.9,73.7,88,100,96,79,04_Feb_2015,
17:36:08,1,10,28.9,71.7,88,100,96,79,04_Feb_2015,
17:36:13,1,10,26,73.8,79,100,95,71,04_Feb_2015,
17:36:18,1,10,26,73.4,79,100,95,71,04_Feb_2015,
17:36:23,1,10,26,75.6,79,100,95,71,04_Feb_2015,
17:36:28,2,10,25.6,77.1,56,100,97,50,04_Feb_2015,
17:36:33,1,10,25.6,74,56,100,97,50,04_Feb_2015,
17:36:38,1,10,25.6,73.5,56,100,97,50,04_Feb_2015,
17:36:43,1,10,24.1,71.7,61,100,99,54,04_Feb_2015,
17:36:48,1,10,24.1,69.6,61,100,99,54,04_Feb_2015,
17:36:53,1,10,24.1,69.8,61,100,99,54,04_Feb_2015,
17:36:58,1,10,25.7,68.6,35,100,98,31,04_Feb_2015,
17:37:03,1,10,25.7,68.9,35,100,98,31,04_Feb_2015,
17:37:08,1,10,25.7,75.2,35,100,98,31,04_Feb_2015,
17:37:13,1,10,25.9,79.4,57,95,93,51,04_Feb_2015,
17:37:18,1,10,25.9,72.3,57,95,93,51,04_Feb_2015,
17:37:23,1,10,25.9,75,57,95,93,51,04_Feb_2015,
17:37:28,1,10,23.1,77.7,66,100,94,59,04_Feb_2015,
17:37:33,1,10,23.1,71.1,66,100,94,59,04_Feb_2015,
17:37:38,1,10,23.1,72.3,66,100,94,59,04_Feb_2015,
17:37:43,1,10,24.4,67.5,51,100,98,45,04_Feb_2015,
17:37:48,1,10,24.4,69.5,51,100,98,45,04_Feb_2015,
17:37:53,1,10,24.4,66.7,51,100,98,45,04_Feb_2015,
17:37:58,1,10,23,68.9,71,100,98,63,04_Feb_2015,
17:38:03,1,10,23,67.7,71,100,98,63,04_Feb_2015,
17:38:08,1,10,23,69.1,71,100,98,63,04_Feb_2015,
17:38:13,1,10,28.2,68.3,70,100,97,63,04_Feb_2015,
17:38:18,1,10,28.2,68.7,70,100,97,63,04_Feb_2015,
17:38:23,1,10,28.2,67.5,70,100,97,63,04_Feb_2015,
17:38:28,1,10,30.2,76.5,86,100,95,77,04_Feb_2015,
17:38:33,1,10,30.2,88.1,86,100,95,77,04_Feb_2015,
17:38:38,1,10,30.2,80.6,86,100,95,77,04_Feb_2015,
17:38:43,1,10,32.6,71.7,97,100,94,87,04_Feb_2015,
17:38:48,1,10,32.6,80.8,97,100,94,87,04_Feb_2015,
17:38:53,1,10,32.6,68.6,97,100,94,87,04_Feb_2015,
17:38:58,1,10,36.6,68.1,97,100,95,87,04_Feb_2015,
17:39:03,1,10,36.6,73.8,97,100,95,87,04_Feb_2015,
17:39:08,1,10,36.6,71.5,97,100,95,87,04_Feb_2015,
17:39:13,1,10,32,69.2,95,100,95,85,04_Feb_2015,
17:39:18,1,10,32,68.8,95,100,95,85,04_Feb_2015,
17:39:23,1,10,32,73.9,95,100,95,85,04_Feb_2015,
17:39:28,1,10,30.6,69.7,88,100,95,79,04_Feb_2015,
17:39:33,1,10,30.6,69.5,88,100,95,79,04_Feb_2015,
17:39:38,1,10,30.6,70.6,88,100,95,79,04_Feb_2015,
17:39:43,1,10,29.5,71.5,84,100,98,75,04_Feb_2015,
17:39:48,1,10,29.5,72.7,84,100,98,75,04_Feb_2015,
17:39:53,1,10,29.5,68.8,84,100,98,75,04_Feb_2015,
17:39:58,1,10,25.8,70.8,87,100,98,78,04_Feb_2015,
17:40:03,1,10,25.8,68.5,87,100,98,78,04_Feb_2015,
17:40:08,1,10,25.8,69.4,87,100,98,78,04_Feb_2015,
17:40:13,1,10,28,69.8,88,100,96,79,04_Feb_2015,
17:40:18,1,10,28,75.5,88,100,96,79,04_Feb_2015,
17:40:23,1,10,28,67.2,88,100,96,79,04_Feb_2015,
17:40:28,1,10,26.1,64,90,95,94,81,04_Feb_2015,
17:40:33,1,10,26.1,72.7,90,95,94,81,04_Feb_2015,
17:40:38,1,10,26.1,74.3,90,95,94,81,04_Feb_2015,
17:40:43,1,10,26.8,45,89,100,95,80,04_Feb_2015,
17:40:48,1,10,26.8,80.9,89,100,95,80,04_Feb_2015,
17:40:53,1,10,26.8,77.5,89,100,95,80,04_Feb_2015,
17:40:58,1,10,29.4,75.5,85,100,94,76,04_Feb_2015,
17:41:03,1,10,29.4,76.3,85,100,94,76,04_Feb_2015,
17:41:08,1,10,29.4,75.8,85,100,94,76,04_Feb_2015,
17:41:13,1,10,29.6,73.9,82,100,95,73,04_Feb_2015,
17:41:18,1,10,29.6,73.9,82,100,95,73,04_Feb_2015,
17:41:23,1,10,29.6,73.4,82,100,95,73,04_Feb_2015,
17:41:28,1,10,29.5,75.1,82,100,98,73,04_Feb_2015,
17:41:33,1,10,29.5,75.1,82,100,98,73,04_Feb_2015,
17:41:38,1,10,29.5,72.3,82,100,98,73,04_Feb_2015,
17:41:43,1,10,28.4,72.7,88,100,98,79,04_Feb_2015,
17:41:48,1,10,28.4,69.5,88,100,98,79,04_Feb_2015,
17:41:53,1,10,28.4,74.3,88,100,98,79,04_Feb_2015,
17:41:58,1,10,26.7,72.3,85,100,97,76,04_Feb_2015,
17:42:03,1,10,26.7,74.2,85,100,97,76,04_Feb_2015,
17:42:08,1,10,26.7,74.2,85,100,97,76,04_Feb_2015,
17:42:13,1,10,23.9,71.3,78,100,99,70,04_Feb_2015,
17:42:18,1,10,23.9,74.9,78,100,99,70,04_Feb_2015,
17:42:23,1,10,23.9,74.7,78,100,99,70,04_Feb_2015,
17:42:28,1,10,23,70.9,66,100,98,59,04_Feb_2015,
17:42:33,1,10,23,74.2,66,100,98,59,04_Feb_2015,
17:42:38,1,10,23,71.7,66,100,98,59,04_Feb_2015,
17:42:43,1,10,21,72.9,62,100,95,55,04_Feb_2015,
17:42:48,1,10,21,71.1,62,100,95,55,04_Feb_2015,
17:42:53,1,10,21,68.5,62,100,95,55,04_Feb_2015,
17:42:58,1,10,22.2,71,46,100,97,41,04_Feb_2015,
17:43:03,1,10,22.2,69.1,46,100,97,41,04_Feb_2015,
17:43:08,1,10,22.2,72.1,46,100,97,41,04_Feb_2015,
17:43:13,1,10,25,70.7,67,100,98,60,04_Feb_2015,
17:43:18,1,10,25,67.5,67,100,98,60,04_Feb_2015,
17:43:23,1,10,25,66.7,67,100,98,60,04_Feb_2015,
17:43:28,2,10,26.7,67.8,75,100,96,67,04_Feb_2015,
17:43:33,1,10,26.7,69.4,75,100,96,67,04_Feb_2015,
17:43:38,2,10,26.7,68.4,75,100,96,67,04_Feb_2015,
17:43:43,1,10,26.3,69.7,85,100,98,76,04_Feb_2015,
17:43:48,1,10,26.3,71.1,85,100,98,76,04_Feb_2015,
17:43:53,1,10,26.3,71.9,85,100,98,76,04_Feb_2015,
17:43:58,1,10,26.5,71.7,91,100,98,81,04_Feb_2015,
17:44:03,1,10,26.5,70.6,91,100,98,81,04_Feb_2015,
17:44:08,1,10,26.5,71.7,91,100,98,81,04_Feb_2015,
17:44:13,2,10,23.7,69.9,88,100,96,79,04_Feb_2015,
17:44:18,1,10,23.7,72.6,88,100,96,79,04_Feb_2015,
17:44:23,1,10,23.7,75,88,100,96,79,04_Feb_2015,
17:44:28,1,10,26.9,73.7,96,100,98,86,04_Feb_2015,
17:44:33,1,10,26.9,79.2,96,100,98,86,04_Feb_2015,
17:44:38,1,10,26.9,73.9,96,100,98,86,04_Feb_2015,
17:44:43,1,10,26,75,96,100,98,86,04_Feb_2015,
17:44:48,1,10,26,72.1,96,100,98,86,04_Feb_2015,
17:44:53,1,10,26,72.7,96,100,98,86,04_Feb_2015,
17:44:58,1,10,26.1,71,89,100,96,80,04_Feb_2015,
17:45:03,1,10,26.1,71.1,89,100,96,80,04_Feb_2015,
17:45:08,1,10,26.1,77.3,89,100,96,80,04_Feb_2015,
17:45:13,1,10,27.3,81.1,82,100,96,73,04_Feb_2015,
17:45:18,1,10,27.3,74.6,82,100,96,73,04_Feb_2015,
17:45:23,1,10,27.3,74.3,82,100,96,73,04_Feb_2015,
17:45:28,2,10,24,70.7,77,100,95,69,04_Feb_2015,
17:45:33,1,10,24,70.2,77,100,95,69,04_Feb_2015,
17:45:38,2,10,24,72.7,77,100,95,69,04_Feb_2015,
17:45:43,2,10,25.6,70.4,72,100,98,64,04_Feb_2015,
17:45:48,2,10,25.6,72.7,72,100,98,64,04_Feb_2015,
17:45:53,1,10,25.6,71.6,72,100,98,64,04_Feb_2015,
17:45:58,1,10,25.3,70.3,84,100,98,75,04_Feb_2015,
17:46:03,2,10,25.3,73.4,84,100,98,75,04_Feb_2015,
17:46:08,2,10,25.3,69,84,100,98,75,04_Feb_2015,
17:46:13,2,10,26.8,72,89,100,96,80,04_Feb_2015,
17:46:18,1,10,26.8,75.2,89,100,96,80,04_Feb_2015,
17:46:23,1,10,26.8,73,89,100,96,80,04_Feb_2015,
17:46:28,1,10,26.1,73.2,90,100,96,81,04_Feb_2015,
17:46:33,1,10,26.1,72.4,90,100,96,81,04_Feb_2015,
17:46:38,1,10,26.1,70.8,90,100,96,81,04_Feb_2015,
17:46:43,1,10,25.9,73.9,87,100,97,78,04_Feb_2015,
17:46:48,1,10,25.9,71,87,100,97,78,04_Feb_2015,
17:46:53,1,10,25.9,75,87,100,97,78,04_Feb_2015,
17:46:58,1,10,23.5,74.7,81,100,99,72,04_Feb_2015,
17:47:03,1,10,23.5,74.9,81,100,99,72,04_Feb_2015,
17:47:08,1,10,23.5,75.1,81,100,99,72,04_Feb_2015,
17:47:13,1,10,23.4,72.1,71,100,98,63,04_Feb_2015,
17:47:18,1,10,23.4,70.8,71,100,98,63,04_Feb_2015,
17:47:23,1,10,23.4,70.7,71,100,98,63,04_Feb_2015,
17:47:28,1,10,23.7,71.7,71,100,98,63,04_Feb_2015,
17:47:33,1,10,23.7,70.7,71,100,98,63,04_Feb_2015,
17:47:38,1,10,23.7,69.3,71,100,98,63,04_Feb_2015,
17:47:43,2,10,24.5,69.7,70,100,98,63,04_Feb_2015,
17:47:48,2,10,24.5,68.9,70,100,98,63,04_Feb_2015,
17:47:53,2,10,24.5,69.1,70,100,98,63,04_Feb_2015,
17:47:58,2,10,27,68.5,80,100,97,72,04_Feb_2015,
17:48:03,2,10,27,70.3,80,100,97,72,04_Feb_2015,
17:48:08,2,10,27,71.1,80,100,97,72,04_Feb_2015,
17:48:13,2,10,25.3,68.2,93,100,98,83,04_Feb_2015,
17:48:18,1,10,25.3,76.9,93,100,98,83,04_Feb_2015,
17:48:23,1,10,25.3,64.7,93,100,98,83,04_Feb_2015,
17:48:28,1,10,24.8,65.1,96,100,96,86,04_Feb_2015,
17:48:33,1,10,24.8,66.4,96,100,96,86,04_Feb_2015,
17:48:38,2,10,24.8,65.8,96,100,96,86,04_Feb_2015,
17:48:43,2,10,25.9,66.5,96,100,97,86,04_Feb_2015,
17:48:48,1,10,25.9,76.4,96,100,97,86,04_Feb_2015,
17:48:53,1,10,25.9,65.8,96,100,97,86,04_Feb_2015,
17:48:58,1,10,27.5,68.8,100,100,97,90,04_Feb_2015,
17:49:03,1,10,27.5,70,100,100,97,90,04_Feb_2015,
17:49:08,1,10,27.5,68.5,100,100,97,90,04_Feb_2015,
17:49:13,1,10,28.5,69.3,90,100,96,81,04_Feb_2015,
17:49:18,1,10,28.5,65,90,100,96,81,04_Feb_2015,
17:49:23,1,10,28.5,68.9,90,100,96,81,04_Feb_2015,
17:49:28,2,10,31,68.2,86,100,97,77,04_Feb_2015,
17:49:33,1,10,31,67.1,86,100,97,77,04_Feb_2015,
17:49:38,1,10,31,66.8,86,100,97,77,04_Feb_2015,
17:49:43,1,10,28.1,64.9,91,100,99,81,04_Feb_2015,
