time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
20:49:26,1,40,34,59.8,83,100,98,74,26_Feb_2015,
20:49:31,1,40,34,76.6,83,100,98,74,26_Feb_2015,
20:49:36,1,40,34,77.5,83,100,98,74,26_Feb_2015,
20:49:41,1,40,33.8,66.9,73,100,97,65,26_Feb_2015,
20:49:46,1,40,33.8,62.9,73,100,97,65,26_Feb_2015,
20:49:51,1,40,33.8,67,73,100,97,65,26_Feb_2015,
20:49:56,1,40,32.1,72,73,100,97,65,26_Feb_2015,
20:50:01,1,40,32.1,67.7,73,100,97,65,26_Feb_2015,1
20:50:06,1,40,32.1,69.1,73,100,97,65,26_Feb_2015,
20:50:11,1,40,28.8,66.7,69,100,96,62,26_Feb_2015,
20:50:16,1,40,28.8,71.2,69,100,96,62,26_Feb_2015,
20:50:21,1,40,28.8,74,69,100,96,62,26_Feb_2015,
20:50:26,1,40,31,74.2,69,100,99,62,26_Feb_2015,
20:50:31,1,40,31,72.7,69,100,99,62,26_Feb_2015,
20:50:36,1,40,31,75.5,69,100,99,62,26_Feb_2015,
20:50:41,1,40,27.5,82,68,100,98,61,26_Feb_2015,
20:50:46,1,40,27.5,81,68,100,98,61,26_Feb_2015,
20:50:51,1,40,27.5,76.4,68,100,98,61,26_Feb_2015,
20:50:56,1,40,29.5,76.8,71,100,98,63,26_Feb_2015,
20:51:01,1,40,29.5,75.8,71,100,98,63,26_Feb_2015,
20:51:06,1,40,29.5,75.7,71,100,98,63,26_Feb_2015,
20:51:11,1,40,28,73.7,73,100,99,65,26_Feb_2015,
20:51:16,1,40,28,72.2,73,100,99,65,26_Feb_2015,
20:51:21,1,40,28,73.6,73,100,99,65,26_Feb_2015,
20:51:26,1,40,23.6,74,72,100,99,64,26_Feb_2015,
20:51:31,1,40,23.6,77,72,100,99,64,26_Feb_2015,
20:51:36,1,40,23.6,83.2,72,100,99,64,26_Feb_2015,
20:51:41,2,40,21.1,75.8,70,100,98,63,26_Feb_2015,
20:51:46,1,50,21.1,80.4,70,100,98,63,26_Feb_2015,
20:51:51,1,60,21.1,90.6,70,100,98,63,26_Feb_2015,
20:51:56,1,60,19.9,90.4,53,87,91,47,26_Feb_2015,
20:52:01,1,60,19.9,77.1,53,87,91,47,26_Feb_2015,
20:52:06,1,60,19.9,71.2,53,87,91,47,26_Feb_2015,
20:52:11,1,60,20.8,76.3,24,100,96,21,26_Feb_2015,
20:52:16,1,60,20.8,75,24,100,96,21,26_Feb_2015,
20:52:21,1,60,20.8,56,24,100,96,21,26_Feb_2015,
20:52:26,1,60,N/A,67.6,0,100,97,0,26_Feb_2015,
20:52:31,1,60,N/A,72.4,0,100,97,0,26_Feb_2015,
20:52:36,1,60,N/A,73.9,0,100,97,0,26_Feb_2015,
20:52:41,1,60,20.5,N/A,9,88,91,8,26_Feb_2015,
20:52:46,1,60,20.5,67.7,9,88,91,8,26_Feb_2015,
20:52:51,1,60,20.5,68.6,9,88,91,8,26_Feb_2015,
20:52:56,1,50,N/A,69.7,0,100,96,0,26_Feb_2015,
20:53:01,1,60,N/A,54.8,0,100,96,0,26_Feb_2015,
20:53:06,1,60,N/A,67.5,0,100,96,0,26_Feb_2015,
20:53:11,1,60,32.4,67.7,33,100,98,29,26_Feb_2015,
20:53:16,1,60,32.4,67.7,33,100,98,29,26_Feb_2015,
20:53:21,1,60,32.4,71.7,33,100,98,29,26_Feb_2015,
20:53:26,1,60,41.8,71.2,69,100,98,62,26_Feb_2015,
20:53:31,1,60,41.8,71.6,69,100,98,62,26_Feb_2015,
20:53:36,1,50,41.8,70.3,69,100,98,62,26_Feb_2015,
20:53:41,1,50,48,73.3,83,100,98,74,26_Feb_2015,
20:53:46,1,60,48,70.7,83,100,98,74,26_Feb_2015,
20:53:51,1,60,48,73,83,100,98,74,26_Feb_2015,
20:53:56,1,60,46.1,70.7,94,100,99,84,26_Feb_2015,
20:54:01,1,60,46.1,70.2,94,100,99,84,26_Feb_2015,
20:54:06,1,60,46.1,69.6,94,100,99,84,26_Feb_2015,
20:54:11,1,60,44.2,70.6,89,100,99,80,26_Feb_2015,
20:54:16,1,60,44.2,69.9,89,100,99,80,26_Feb_2015,
20:54:21,1,60,44.2,70.3,89,100,99,80,26_Feb_2015,
20:54:26,1,60,42.1,72.5,84,100,98,75,26_Feb_2015,
20:54:31,1,60,42.1,74.8,84,100,98,75,26_Feb_2015,
20:54:36,1,50,42.1,73.9,84,100,98,75,26_Feb_2015,
20:54:41,1,50,39.2,78,74,100,97,66,26_Feb_2015,
20:54:46,1,60,39.2,79.5,74,100,97,66,26_Feb_2015,
20:54:51,1,60,39.2,73,74,100,97,66,26_Feb_2015,
20:54:56,1,50,38.3,71.4,70,100,97,63,26_Feb_2015,
20:55:01,1,60,38.3,75,70,100,97,63,26_Feb_2015,
20:55:06,1,60,38.3,73.8,70,100,97,63,26_Feb_2015,
20:55:11,1,60,38.9,50.5,68,94,93,61,26_Feb_2015,
20:55:16,1,60,38.9,74.1,68,94,93,61,26_Feb_2015,
20:55:21,1,60,38.9,71.9,68,94,93,61,26_Feb_2015,
20:55:26,1,60,40.9,77.9,69,100,96,62,26_Feb_2015,
20:55:31,1,60,40.9,74.6,69,100,96,62,26_Feb_2015,
20:55:36,1,60,40.9,74.6,69,100,96,62,26_Feb_2015,
20:55:41,1,60,40,73.4,81,100,97,72,26_Feb_2015,
20:55:46,1,50,40,75.2,81,100,97,72,26_Feb_2015,
20:55:51,1,50,40,76.7,81,100,97,72,26_Feb_2015,
20:55:56,1,50,36,75.4,90,100,97,81,26_Feb_2015,
20:56:01,1,60,36,77.8,90,100,97,81,26_Feb_2015,
20:56:06,1,60,36,75.7,90,100,97,81,26_Feb_2015,
20:56:11,1,60,36.5,76.7,81,100,99,72,26_Feb_2015,
20:56:16,1,60,36.5,76.1,81,100,99,72,26_Feb_2015,
20:56:21,1,50,36.5,77.2,81,100,99,72,26_Feb_2015,
20:56:26,1,50,33.8,79.8,90,100,99,81,26_Feb_2015,
20:56:31,1,50,33.8,80.8,90,100,99,81,26_Feb_2015,
20:56:36,1,60,33.8,83.6,90,100,99,81,26_Feb_2015,
20:56:41,1,60,35.8,76.2,82,100,98,73,26_Feb_2015,
20:56:46,1,60,35.8,74.8,82,100,98,73,26_Feb_2015,
20:56:51,1,60,35.8,76.2,82,100,98,73,26_Feb_2015,
20:56:56,1,60,40.9,59.8,83,100,97,74,26_Feb_2015,
20:57:01,1,60,40.9,76.1,83,100,97,74,26_Feb_2015,
20:57:06,1,60,40.9,76.3,83,100,97,74,26_Feb_2015,
20:57:11,1,60,37.8,58.1,90,100,97,81,26_Feb_2015,
20:57:16,1,50,37.8,74.2,90,100,97,81,26_Feb_2015,
20:57:21,1,60,37.8,76.4,90,100,97,81,26_Feb_2015,
20:57:26,1,60,35.6,60.3,87,100,97,78,26_Feb_2015,
20:57:31,1,60,35.6,71.3,87,100,97,78,26_Feb_2015,
20:57:36,1,50,35.6,72.6,87,100,97,78,26_Feb_2015,
20:57:41,1,50,36.5,77.1,89,100,97,80,26_Feb_2015,
20:57:46,1,50,36.5,76.4,89,100,97,80,26_Feb_2015,
20:57:51,1,60,36.5,76.8,89,100,97,80,26_Feb_2015,
20:57:56,1,60,38.5,74.2,89,100,98,80,26_Feb_2015,
20:58:01,1,50,38.5,75.8,89,100,98,80,26_Feb_2015,
20:58:06,1,50,38.5,84.3,89,100,98,80,26_Feb_2015,
20:58:11,1,50,39,88.7,98,100,97,88,26_Feb_2015,
20:58:16,1,50,39,80.5,98,100,97,88,26_Feb_2015,
20:58:21,1,50,39,73.2,98,100,97,88,26_Feb_2015,
20:58:26,1,50,43.4,77.3,98,100,97,88,26_Feb_2015,
20:58:31,1,50,43.4,80.5,98,100,97,88,26_Feb_2015,
20:58:36,1,50,43.4,82,98,100,97,88,26_Feb_2015,
20:58:41,1,50,40,82.6,98,100,98,88,26_Feb_2015,
20:58:46,1,50,40,80.7,98,100,98,88,26_Feb_2015,
20:58:51,1,50,40,81.4,98,100,98,88,26_Feb_2015,
20:58:56,1,50,37.5,81.4,98,100,99,88,26_Feb_2015,
20:59:01,1,50,37.5,80.3,98,100,99,88,26_Feb_2015,
20:59:06,1,50,37.5,81.9,98,100,99,88,26_Feb_2015,
20:59:11,1,50,37.8,81,98,100,100,88,26_Feb_2015,
20:59:16,1,50,37.8,82.5,98,100,100,88,26_Feb_2015,
20:59:21,1,50,37.8,56.5,98,100,100,88,26_Feb_2015,
20:59:26,1,50,35.1,86.8,98,100,96,88,26_Feb_2015,
20:59:31,1,50,35.1,78,98,100,96,88,26_Feb_2015,
20:59:36,1,40,35.1,72.6,98,100,96,88,26_Feb_2015,
20:59:41,1,50,37,80,95,100,95,85,26_Feb_2015,
20:59:46,1,50,37,83.8,95,100,95,85,26_Feb_2015,
20:59:51,1,50,37,85,95,100,95,85,26_Feb_2015,
20:59:56,1,40,35,82.2,95,100,98,85,26_Feb_2015,
21:00:01,1,50,35,84.1,95,100,98,85,26_Feb_2015,
21:00:06,1,50,35,82.4,95,100,98,85,26_Feb_2015,1
21:00:11,1,50,34.7,83.4,92,100,99,82,26_Feb_2015,
21:00:16,1,50,34.7,79.5,92,100,99,82,26_Feb_2015,
21:00:21,1,50,34.7,81.4,92,100,99,82,26_Feb_2015,
21:00:26,1,50,36.7,76.8,92,100,99,82,26_Feb_2015,
21:00:31,1,50,36.7,75.4,92,100,99,82,26_Feb_2015,
21:00:36,1,50,36.7,75.4,92,100,99,82,26_Feb_2015,
21:00:41,1,50,36.8,76.8,98,100,98,88,26_Feb_2015,
21:00:46,1,50,36.8,80.6,98,100,98,88,26_Feb_2015,
21:00:51,1,40,36.8,83.4,98,100,98,88,26_Feb_2015,
21:00:56,1,40,34.9,85.6,95,100,98,85,26_Feb_2015,
21:01:01,1,40,34.9,88.6,95,100,98,85,26_Feb_2015,
21:01:06,1,50,34.9,85.2,95,100,98,85,26_Feb_2015,
21:01:11,1,40,30.8,86.2,94,100,98,84,26_Feb_2015,
21:01:16,1,40,30.8,83.7,94,100,98,84,26_Feb_2015,
21:01:21,1,40,30.8,81.6,94,100,98,84,26_Feb_2015,
21:01:26,1,40,26.8,84.7,77,100,98,69,26_Feb_2015,
21:01:31,1,40,26.8,85.4,77,100,98,69,26_Feb_2015,
21:01:36,1,40,26.8,86.9,77,100,98,69,26_Feb_2015,
21:01:41,1,40,27.6,87.6,74,100,97,66,26_Feb_2015,
21:01:46,1,40,27.6,88.4,74,100,97,66,26_Feb_2015,
21:01:51,1,40,27.6,85.6,74,100,97,66,26_Feb_2015,
21:01:56,1,40,30,85.5,71,100,97,63,26_Feb_2015,
21:02:01,1,40,30,86.8,71,100,97,63,26_Feb_2015,
21:02:06,1,40,30,86.3,71,100,97,63,26_Feb_2015,
21:02:11,1,40,33.2,84.7,74,100,99,66,26_Feb_2015,
21:02:16,1,40,33.2,85.7,74,100,99,66,26_Feb_2015,
21:02:21,1,40,33.2,86,74,100,99,66,26_Feb_2015,
21:02:26,1,40,34.8,82.8,85,100,99,76,26_Feb_2015,
21:02:31,1,40,34.8,84.3,85,100,99,76,26_Feb_2015,
21:02:36,1,40,34.8,84.1,85,100,99,76,26_Feb_2015,
21:02:41,1,40,36,79.5,82,100,99,73,26_Feb_2015,
21:02:46,1,40,36,65,82,100,99,73,26_Feb_2015,
21:02:51,1,40,36,79.1,82,100,99,73,26_Feb_2015,
21:02:56,1,40,38.4,75.5,86,100,97,77,26_Feb_2015,
21:03:01,1,40,38.4,81.3,86,100,97,77,26_Feb_2015,
21:03:06,1,40,38.4,79.5,86,100,97,77,26_Feb_2015,
21:03:11,1,40,34.7,81,94,100,97,84,26_Feb_2015,
21:03:16,1,40,34.7,84,94,100,97,84,26_Feb_2015,
21:03:21,1,40,34.7,83.2,94,100,97,84,26_Feb_2015,
21:03:26,1,40,33.3,80.7,93,100,99,83,26_Feb_2015,
21:03:31,1,50,33.3,85,93,100,99,83,26_Feb_2015,
21:03:36,1,50,33.3,81.6,93,100,99,83,26_Feb_2015,
21:03:41,1,50,34.7,81,88,100,99,79,26_Feb_2015,
21:03:46,1,50,34.7,83.2,88,100,99,79,26_Feb_2015,
21:03:51,1,50,34.7,82.8,88,100,99,79,26_Feb_2015,
21:03:56,1,50,31,82.8,89,100,99,80,26_Feb_2015,
21:04:01,1,50,31,83.4,89,100,99,80,26_Feb_2015,
21:04:06,1,50,31,83.1,89,100,99,80,26_Feb_2015,
21:04:11,1,50,33.5,83.8,81,100,100,72,26_Feb_2015,
21:04:16,1,50,33.5,83.4,81,100,100,72,26_Feb_2015,
21:04:21,1,50,33.5,86.8,81,100,100,72,26_Feb_2015,
21:04:26,1,50,32.4,88,85,100,96,76,26_Feb_2015,
21:04:31,1,40,32.4,92.6,85,100,96,76,26_Feb_2015,
21:04:36,1,40,32.4,94.1,85,100,96,76,26_Feb_2015,
21:04:41,1,40,29,93.4,94,100,95,84,26_Feb_2015,
21:04:46,1,40,29,99.1,94,100,95,84,26_Feb_2015,
21:04:51,1,40,29,95.3,94,100,95,84,26_Feb_2015,
21:04:56,1,40,30.9,91.3,90,100,98,81,26_Feb_2015,
21:05:01,1,40,30.9,88.3,90,100,98,81,26_Feb_2015,
21:05:06,1,40,30.9,88.5,90,100,98,81,26_Feb_2015,
21:05:11,1,40,29,89.7,94,100,98,84,26_Feb_2015,
21:05:16,1,40,29,86.9,94,100,98,84,26_Feb_2015,
21:05:21,1,40,29,95.1,94,100,98,84,26_Feb_2015,
21:05:26,1,40,30.8,93.6,87,100,98,78,26_Feb_2015,
21:05:31,1,40,30.8,96.9,87,100,98,78,26_Feb_2015,
21:05:36,1,40,30.8,97.6,87,100,98,78,26_Feb_2015,
21:05:41,1,40,29.9,94.2,77,100,98,69,26_Feb_2015,
21:05:46,1,40,29.9,93,77,100,98,69,26_Feb_2015,
21:05:51,1,40,29.9,91.8,77,100,98,69,26_Feb_2015,
21:05:56,1,40,31.5,93.2,76,100,98,68,26_Feb_2015,
21:06:01,1,40,31.5,89,76,100,98,68,26_Feb_2015,
21:06:06,1,40,31.5,92.7,76,100,98,68,26_Feb_2015,
21:06:11,1,40,34.4,91.5,68,100,99,61,26_Feb_2015,
21:06:16,1,40,34.4,93.3,68,100,99,61,26_Feb_2015,
21:06:21,1,40,34.4,98.7,68,100,99,61,26_Feb_2015,
21:06:26,1,40,36.1,93.4,77,100,98,69,26_Feb_2015,
21:06:31,1,40,36.1,92.2,77,100,98,69,26_Feb_2015,
21:06:36,1,40,36.1,92.5,77,100,98,69,26_Feb_2015,
21:06:41,1,40,37.7,92.4,86,100,99,77,26_Feb_2015,
21:06:46,1,40,37.7,93.5,86,100,99,77,26_Feb_2015,
21:06:51,1,40,37.7,94.9,86,100,99,77,26_Feb_2015,
21:06:56,1,40,41,96.1,87,100,99,78,26_Feb_2015,
21:07:01,1,40,41,98,87,100,99,78,26_Feb_2015,
21:07:06,1,40,41,95.9,87,100,99,78,26_Feb_2015,
21:07:11,1,40,39,95.4,96,100,98,86,26_Feb_2015,
21:07:16,1,40,39,93,96,100,98,86,26_Feb_2015,
21:07:21,1,40,39,96.8,96,100,98,86,26_Feb_2015,
21:07:26,1,40,36.3,96.9,95,100,99,85,26_Feb_2015,
21:07:31,1,40,36.3,96.7,95,100,99,85,26_Feb_2015,
21:07:36,1,40,36.3,97.9,95,100,99,85,26_Feb_2015,
21:07:41,1,40,31.6,100.5,86,100,98,77,26_Feb_2015,
21:07:46,1,40,31.6,100,86,100,98,77,26_Feb_2015,
21:07:51,1,40,31.6,97.6,86,100,98,77,26_Feb_2015,
21:07:56,1,40,26.8,96,90,100,98,81,26_Feb_2015,
21:08:01,1,40,26.8,96.9,90,100,98,81,26_Feb_2015,
21:08:06,1,40,26.8,98,90,100,98,81,26_Feb_2015,
21:08:11,1,40,29.8,97.6,85,100,99,76,26_Feb_2015,
21:08:16,1,40,29.8,97.5,85,100,99,76,26_Feb_2015,
21:08:21,1,40,29.8,97.1,85,100,99,76,26_Feb_2015,
21:08:26,1,40,32.5,98.3,85,100,100,76,26_Feb_2015,
21:08:31,1,40,32.5,95.5,85,100,100,76,26_Feb_2015,
21:08:36,1,40,32.5,99.3,85,100,100,76,26_Feb_2015,
21:08:41,1,40,34.6,99.7,94,100,99,84,26_Feb_2015,
21:08:46,1,40,34.6,96.6,94,100,99,84,26_Feb_2015,
21:08:51,1,40,34.6,98.2,94,100,99,84,26_Feb_2015,
21:08:56,1,40,34.7,103.5,95,100,98,85,26_Feb_2015,
21:09:01,1,40,34.7,99.1,95,100,98,85,26_Feb_2015,
21:09:06,1,40,34.7,99,95,100,98,85,26_Feb_2015,
21:09:11,1,40,34.9,100.5,95,100,98,85,26_Feb_2015,
21:09:16,1,40,34.9,100.2,95,100,98,85,26_Feb_2015,
21:09:21,1,40,34.9,100.4,95,100,98,85,26_Feb_2015,
21:09:26,1,40,33.6,97.8,98,100,99,88,26_Feb_2015,
21:09:31,1,40,33.6,96.8,98,100,99,88,26_Feb_2015,
21:09:36,1,40,33.6,100.3,98,100,99,88,26_Feb_2015,
21:09:41,1,40,34.5,102.2,97,100,98,87,26_Feb_2015,
21:09:46,1,40,34.5,97.3,97,100,98,87,26_Feb_2015,
21:09:51,1,40,34.5,98.7,97,100,98,87,26_Feb_2015,
21:09:56,1,40,31.9,98,100,100,99,90,26_Feb_2015,
21:10:01,1,40,31.9,97.5,100,100,99,90,26_Feb_2015,
21:10:06,1,40,31.9,96.8,100,100,99,90,26_Feb_2015,
21:10:11,1,40,29.5,100.4,97,100,99,87,26_Feb_2015,
21:10:16,1,40,29.5,100.3,97,100,99,87,26_Feb_2015,
21:10:21,1,40,29.5,98.7,97,100,99,87,26_Feb_2015,
21:10:26,1,40,27.7,96.6,97,100,99,87,26_Feb_2015,
21:10:31,1,40,27.7,99.8,97,100,99,87,26_Feb_2015,
21:10:36,1,40,27.7,96.6,97,100,99,87,26_Feb_2015,
21:10:41,1,40,26.7,99.6,97,100,99,87,26_Feb_2015,
21:10:46,1,40,26.7,101.4,97,100,99,87,26_Feb_2015,
21:10:51,1,40,26.7,102.4,97,100,99,87,26_Feb_2015,
21:10:56,1,40,25.4,100.2,93,100,99,83,26_Feb_2015,
21:11:01,1,40,25.4,101.4,93,100,99,83,26_Feb_2015,
21:11:06,1,40,25.4,102.1,93,100,99,83,26_Feb_2015,
21:11:11,1,50,28.7,99.8,89,100,99,80,26_Feb_2015,
21:11:16,1,50,28.7,102.4,89,100,99,80,26_Feb_2015,
21:11:21,1,50,28.7,100.1,89,100,99,80,26_Feb_2015,
21:11:26,1,60,28.2,102.3,70,100,99,63,26_Feb_2015,
21:11:31,1,60,28.2,100.4,70,100,99,63,26_Feb_2015,
21:11:36,1,60,28.2,98.8,70,100,99,63,26_Feb_2015,
21:11:41,1,60,26.6,97.4,52,100,99,46,26_Feb_2015,
21:11:46,1,60,26.6,97.3,52,100,99,46,26_Feb_2015,
21:11:51,1,60,26.6,97,52,100,99,46,26_Feb_2015,
21:11:56,1,60,24.9,96.9,54,100,99,48,26_Feb_2015,
21:12:01,1,50,24.9,97.9,54,100,99,48,26_Feb_2015,
21:12:06,1,60,24.9,100.9,54,100,99,48,26_Feb_2015,
21:12:11,1,60,23.9,98.3,46,96,96,41,26_Feb_2015,
21:12:16,1,60,23.9,94.6,46,96,96,41,26_Feb_2015,
21:12:21,1,60,23.9,94.7,46,96,96,41,26_Feb_2015,
21:12:26,1,60,22.9,92.6,57,96,96,51,26_Feb_2015,
21:12:31,1,60,22.9,86.8,57,96,96,51,26_Feb_2015,
21:12:36,1,60,22.9,83.9,57,96,96,51,26_Feb_2015,
21:12:41,1,60,26.3,93.2,78,100,98,70,26_Feb_2015,
21:12:46,1,60,26.3,92.3,78,100,98,70,26_Feb_2015,
21:12:51,1,60,26.3,93,78,100,98,70,26_Feb_2015,
21:12:56,1,60,31.8,92.9,77,100,98,69,26_Feb_2015,
21:13:01,1,60,31.8,93.5,77,100,98,69,26_Feb_2015,
21:13:06,1,60,31.8,93.9,77,100,98,69,26_Feb_2015,
21:13:11,1,60,36.4,92.2,81,100,99,72,26_Feb_2015,
21:13:16,1,50,36.4,93.9,81,100,99,72,26_Feb_2015,
21:13:21,1,50,36.4,96.1,81,100,99,72,26_Feb_2015,
21:13:26,2,40,42.7,99.5,92,88,94,82,26_Feb_2015,
21:13:31,1,50,42.7,103.7,92,88,94,82,26_Feb_2015,
21:13:36,1,50,42.7,102,92,88,94,82,26_Feb_2015,
21:13:41,1,60,41.8,101.5,89,100,98,80,26_Feb_2015,
21:13:46,1,60,41.8,100.4,89,100,98,80,26_Feb_2015,
21:13:51,1,50,41.8,99.2,89,100,98,80,26_Feb_2015,
21:13:56,1,60,40.3,97.7,91,92,93,81,26_Feb_2015,
21:14:01,1,50,40.3,96.7,91,92,93,81,26_Feb_2015,1
21:14:06,1,50,40.3,96,91,92,93,81,26_Feb_2015,
21:14:11,1,60,41.2,93.7,93,100,97,83,26_Feb_2015,
21:14:16,1,60,41.2,89.6,93,100,97,83,26_Feb_2015,
21:14:21,1,60,41.2,86.4,93,100,97,83,26_Feb_2015,
21:14:26,1,60,38.9,75.8,91,100,97,81,26_Feb_2015,
21:14:31,1,60,38.9,80.4,91,100,97,81,26_Feb_2015,
21:14:36,1,60,38.9,90,91,100,97,81,26_Feb_2015,
21:14:41,1,60,39.3,89.7,93,100,97,83,26_Feb_2015,
21:14:46,1,60,39.3,87.5,93,100,97,83,26_Feb_2015,
21:14:51,1,60,39.3,93.3,93,100,97,83,26_Feb_2015,
21:14:56,1,60,36.8,92.3,87,100,97,78,26_Feb_2015,
21:15:01,1,60,36.8,90.9,87,100,97,78,26_Feb_2015,
21:15:06,1,60,36.8,90.7,87,100,97,78,26_Feb_2015,
21:15:11,1,60,29.9,90,92,100,98,82,26_Feb_2015,
21:15:16,1,60,29.9,90,92,100,98,82,26_Feb_2015,
21:15:21,1,60,29.9,94.6,92,100,98,82,26_Feb_2015,
21:15:26,1,60,27,93.3,93,100,99,83,26_Feb_2015,
21:15:31,1,60,27,92.2,93,100,99,83,26_Feb_2015,
21:15:36,1,60,27,97.4,93,100,99,83,26_Feb_2015,
21:15:41,1,60,22.7,94.6,93,100,98,83,26_Feb_2015,
21:15:46,1,60,22.7,94,93,100,98,83,26_Feb_2015,
21:15:51,1,60,22.7,94.6,93,100,98,83,26_Feb_2015,
21:15:56,1,60,19.3,94.7,100,100,98,90,26_Feb_2015,
21:16:01,1,60,19.3,93.7,100,100,98,90,26_Feb_2015,
21:16:06,1,60,19.3,95.2,100,100,98,90,26_Feb_2015,
21:16:11,1,60,19.5,94.4,89,100,100,80,26_Feb_2015,
21:16:16,1,60,19.5,95.1,89,100,100,80,26_Feb_2015,
21:16:21,1,60,19.5,97.8,89,100,100,80,26_Feb_2015,
21:16:26,1,60,17.1,96.4,83,100,99,74,26_Feb_2015,
21:16:31,1,60,17.1,94.3,83,100,99,74,26_Feb_2015,
21:16:36,1,60,17.1,94.8,83,100,99,74,26_Feb_2015,
21:16:41,1,60,18.1,96.9,82,100,99,73,26_Feb_2015,
21:16:46,1,60,18.1,96.2,82,100,99,73,26_Feb_2015,
21:16:51,1,60,18.1,96.1,82,100,99,73,26_Feb_2015,
21:16:56,1,60,20.9,96.3,77,100,99,69,26_Feb_2015,
21:17:01,1,60,20.9,96.2,77,100,99,69,26_Feb_2015,
21:17:06,1,60,20.9,95.9,77,100,99,69,26_Feb_2015,
21:17:11,1,60,21.8,94.8,94,100,100,84,26_Feb_2015,
21:17:16,1,60,21.8,95.3,94,100,100,84,26_Feb_2015,
21:17:21,1,60,21.8,95.4,94,100,100,84,26_Feb_2015,
21:17:26,1,60,24,96.6,86,100,100,77,26_Feb_2015,
21:17:31,1,60,24,96.4,86,100,100,77,26_Feb_2015,
21:17:36,1,60,24,94.8,86,100,100,77,26_Feb_2015,
21:17:41,1,60,25.1,94.6,80,100,100,72,26_Feb_2015,
21:17:46,1,60,25.1,94.8,80,100,100,72,26_Feb_2015,
21:17:51,1,60,25.1,95.9,80,100,100,72,26_Feb_2015,
21:17:56,1,60,24.7,95.7,85,100,100,76,26_Feb_2015,
21:18:01,1,60,24.7,93.5,85,100,100,76,26_Feb_2015,
21:18:06,1,60,24.7,94.5,85,100,100,76,26_Feb_2015,
21:18:11,1,60,24.1,95.8,79,100,100,71,26_Feb_2015,
21:18:16,1,60,24.1,95,79,100,100,71,26_Feb_2015,
21:18:21,1,60,24.1,94.5,79,100,100,71,26_Feb_2015,
21:18:26,1,60,20.3,95,92,100,100,82,26_Feb_2015,
21:18:31,1,60,20.3,95.4,92,100,100,82,26_Feb_2015,
21:18:36,1,60,20.3,99.3,92,100,100,82,26_Feb_2015,
21:18:41,1,60,18,99.6,82,100,99,73,26_Feb_2015,
21:18:46,1,60,18,98.6,82,100,99,73,26_Feb_2015,
21:18:51,1,50,18,98.2,82,100,99,73,26_Feb_2015,
21:18:56,1,60,22.2,115.5,67,100,97,60,26_Feb_2015,
21:19:01,1,60,22.2,119,67,100,97,60,26_Feb_2015,
21:19:06,1,60,22.2,97,67,100,97,60,26_Feb_2015,
21:19:11,1,60,26.5,110.1,67,97,92,60,26_Feb_2015,
21:19:16,1,60,26.5,99.6,67,97,92,60,26_Feb_2015,
21:19:21,1,60,26.5,108.6,67,97,92,60,26_Feb_2015,
21:19:26,1,60,29,95.4,76,97,91,68,26_Feb_2015,
21:19:31,1,60,29,96.1,76,97,91,68,26_Feb_2015,
21:19:36,1,60,29,96,76,97,91,68,26_Feb_2015,
21:19:41,1,60,28.9,95.4,80,100,96,72,26_Feb_2015,
21:19:46,1,60,28.9,95,80,100,96,72,26_Feb_2015,
21:19:51,1,60,28.9,98.7,80,100,96,72,26_Feb_2015,
21:19:56,1,60,28.6,95,81,100,99,72,26_Feb_2015,
21:20:01,1,60,28.6,96.1,81,100,99,72,26_Feb_2015,
21:20:06,1,60,28.6,95.8,81,100,99,72,26_Feb_2015,
21:20:11,1,60,33,97.4,90,100,97,81,26_Feb_2015,
21:20:16,1,60,33,100.5,90,100,97,81,26_Feb_2015,
21:20:21,1,60,33,100.4,90,100,97,81,26_Feb_2015,
21:20:26,1,60,35.8,99,85,100,97,76,26_Feb_2015,
21:20:31,1,60,35.8,96.3,85,100,97,76,26_Feb_2015,
21:20:36,1,60,35.8,95,85,100,97,76,26_Feb_2015,
21:20:41,1,60,40,96.4,86,100,100,77,26_Feb_2015,
21:20:46,1,60,40,100.3,86,100,100,77,26_Feb_2015,
21:20:51,1,60,40,99.8,86,100,100,77,26_Feb_2015,
21:20:56,1,60,42.1,102.3,88,100,99,79,26_Feb_2015,
21:21:01,1,60,42.1,101.8,88,100,99,79,26_Feb_2015,
21:21:06,1,60,42.1,100.7,88,100,99,79,26_Feb_2015,
21:21:11,1,60,45.2,99.4,86,100,99,77,26_Feb_2015,
21:21:16,1,60,45.2,100.3,86,100,99,77,26_Feb_2015,
21:21:21,1,60,45.2,101.1,86,100,99,77,26_Feb_2015,
21:21:26,1,60,50.5,99.2,91,100,99,81,26_Feb_2015,
21:21:31,1,60,50.5,96.4,91,100,99,81,26_Feb_2015,
21:21:36,1,60,50.5,99.6,91,100,99,81,26_Feb_2015,
21:21:41,1,60,51,99.5,94,100,99,84,26_Feb_2015,
21:21:46,1,60,51,100.4,94,100,99,84,26_Feb_2015,
21:21:51,1,60,51,100.5,94,100,99,84,26_Feb_2015,
21:21:56,1,60,52.1,98.6,92,100,99,82,26_Feb_2015,
21:22:01,1,60,52.1,98.2,92,100,99,82,26_Feb_2015,
21:22:06,1,60,52.1,100,92,100,99,82,26_Feb_2015,
21:22:11,1,60,47.2,97.6,91,100,100,81,26_Feb_2015,
