time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
14:50:47,1,10,15.3,74,88,84,91,79,32,18_Mar_2015,
14:50:52,1,10,15.3,75.1,88,84,91,79,32,18_Mar_2015,
14:50:57,1,10,15.3,75.5,88,84,91,79,32,18_Mar_2015,
14:51:02,1,10,16.8,75.3,93,95,96,83,32,18_Mar_2015,
14:51:07,1,10,16.8,80.7,93,95,96,83,31.9,18_Mar_2015,
14:51:12,1,10,16.8,74.2,93,95,96,83,31.9,18_Mar_2015,
14:51:17,1,10,16.9,92.7,95,91,94,85,31.9,18_Mar_2015,
14:51:22,1,10,16.9,71.5,95,91,94,85,32,18_Mar_2015,
14:51:27,1,10,16.9,68.8,95,91,94,85,32,18_Mar_2015,
14:51:32,1,10,16.9,82.8,100,84,90,90,32,18_Mar_2015,
14:51:37,1,10,16.9,65.4,100,84,90,90,32,18_Mar_2015,
14:51:42,1,10,16.9,67.1,100,84,90,90,32,18_Mar_2015,
14:51:47,1,10,14.3,64.4,100,65,84,90,32,18_Mar_2015,
14:51:52,1,10,14.3,67.6,100,65,84,90,32.1,18_Mar_2015,
14:51:57,1,10,14.3,69.9,100,65,84,90,32.1,18_Mar_2015,
14:52:02,1,10,12.2,71.3,100,95,96,90,32.1,18_Mar_2015,
14:52:07,1,10,12.2,71.1,100,95,96,90,32.2,18_Mar_2015,
14:52:12,1,10,12.2,72.5,100,95,96,90,32.2,18_Mar_2015,
14:52:17,1,10,13,72,92,84,92,82,32.2,18_Mar_2015,
14:52:22,1,10,13,76.7,92,84,92,82,32.2,18_Mar_2015,
14:52:27,1,10,13,79.8,92,84,92,82,32.2,18_Mar_2015,
14:52:32,1,10,16,78.9,93,100,98,83,32.2,18_Mar_2015,
14:52:37,1,10,16,77.9,93,100,98,83,32.1,18_Mar_2015,
14:52:42,1,10,16,70.2,93,100,98,83,32.1,18_Mar_2015,
14:52:47,1,10,16.9,83.7,94,69,84,84,32.1,18_Mar_2015,
14:52:52,1,10,16.9,66.1,94,69,84,84,32.1,18_Mar_2015,
14:52:57,1,10,16.9,94.8,94,69,84,84,32.1,18_Mar_2015,
14:53:02,1,10,16.9,65.6,94,85,89,84,32.1,18_Mar_2015,
14:53:07,1,10,16.9,69,94,85,89,84,32.1,18_Mar_2015,
14:53:12,1,10,16.9,66,94,85,89,84,32.1,18_Mar_2015,
14:53:17,1,10,15.9,73.9,100,77,87,90,32.1,18_Mar_2015,
14:53:22,1,10,15.9,71.3,100,77,87,90,32.2,18_Mar_2015,
14:53:27,1,10,15.9,84.7,100,77,87,90,32.2,18_Mar_2015,
14:53:32,1,10,13.7,69.4,100,64,83,90,32.2,18_Mar_2015,
14:53:37,1,10,13.7,70.2,100,64,83,90,32.2,18_Mar_2015,
14:53:42,1,10,13.7,71.5,100,64,83,90,32.2,18_Mar_2015,
14:53:47,1,10,14.9,73.8,100,53,78,90,32.2,18_Mar_2015,
14:53:52,1,10,14.9,73,100,53,78,90,32.2,18_Mar_2015,
14:53:57,1,10,14.9,73.2,100,53,78,90,32.2,18_Mar_2015,
14:54:02,1,10,15.5,72.7,100,69,86,90,32.2,18_Mar_2015,
14:54:07,1,10,15.5,73.7,100,69,86,90,32.2,18_Mar_2015,
14:54:12,1,10,15.5,91.7,100,69,86,90,32.2,18_Mar_2015,
14:54:17,1,10,16.1,70.9,100,69,84,90,32.2,18_Mar_2015,
14:54:22,1,10,16.1,84.9,100,69,84,90,32.2,18_Mar_2015,
14:54:27,1,10,16.1,85.3,100,69,84,90,32.2,18_Mar_2015,
14:54:32,1,10,15,95.8,100,87,87,90,32.2,18_Mar_2015,
14:54:37,1,10,15,66,100,87,87,90,32.3,18_Mar_2015,
14:54:42,1,10,15,67.4,100,87,87,90,32.3,18_Mar_2015,
14:54:47,1,10,14.4,68.4,93,100,94,83,32.3,18_Mar_2015,
14:54:52,1,10,14.4,68,93,100,94,83,32.3,18_Mar_2015,
14:54:57,1,10,14.4,80.6,93,100,94,83,32.3,18_Mar_2015,
14:55:02,1,10,13.3,63,93,78,88,83,32.3,18_Mar_2015,
14:55:07,1,10,13.3,64,93,78,88,83,32.3,18_Mar_2015,
14:55:12,1,10,13.3,80,93,78,88,83,32.3,18_Mar_2015,
14:55:17,1,10,14.5,64.4,92,77,87,82,32.3,18_Mar_2015,
14:55:22,1,10,14.5,65.4,92,77,87,82,32.3,18_Mar_2015,
14:55:27,1,10,14.5,70.5,92,77,87,82,32.3,18_Mar_2015,
14:55:32,1,10,13.7,67.9,94,83,90,84,32.3,18_Mar_2015,
14:55:37,1,10,13.7,67.5,94,83,90,84,32.2,18_Mar_2015,
14:55:42,1,10,13.7,67.7,94,83,90,84,32.2,18_Mar_2015,
14:55:47,1,10,13.8,72.5,77,77,89,69,32.2,18_Mar_2015,
14:55:52,1,10,13.8,71.9,77,77,89,69,32.1,18_Mar_2015,
14:55:57,1,10,13.8,71.9,77,77,89,69,32.1,18_Mar_2015,
14:56:02,1,10,14.1,70.7,77,67,86,69,32.1,18_Mar_2015,
14:56:07,1,10,14.1,73.1,77,67,86,69,32,18_Mar_2015,
14:56:12,1,10,14.1,72.3,77,67,86,69,32,18_Mar_2015,
14:56:17,1,10,14.4,71.4,78,84,93,70,32,18_Mar_2015,
14:56:22,1,10,14.4,72,78,84,93,70,31.9,18_Mar_2015,
14:56:27,1,10,14.4,72.1,78,84,93,70,31.9,18_Mar_2015,
14:56:32,1,10,16,73.1,85,73,88,76,31.9,18_Mar_2015,
14:56:37,1,10,16,73.2,85,73,88,76,31.9,18_Mar_2015,
14:56:42,1,10,16,74.1,85,73,88,76,31.9,18_Mar_2015,
14:56:47,1,10,16.8,74,100,79,91,90,31.9,18_Mar_2015,
14:56:52,1,10,16.8,74.2,100,79,91,90,31.9,18_Mar_2015,
14:56:57,1,10,16.8,75,100,79,91,90,31.9,18_Mar_2015,
14:57:02,1,10,17.6,75.2,100,84,93,90,31.9,18_Mar_2015,1
14:57:07,1,10,17.6,80.7,100,84,93,90,31.8,18_Mar_2015,
14:57:12,1,10,17.6,86,100,84,93,90,31.8,18_Mar_2015,
14:57:17,1,10,16,95.3,100,91,94,90,31.8,18_Mar_2015,
14:57:22,1,10,16,83.1,100,91,94,90,32,18_Mar_2015,
14:57:27,1,10,16,76.9,100,91,94,90,32,18_Mar_2015,
14:57:32,1,10,14.3,80.7,100,100,97,90,32,18_Mar_2015,
14:57:37,1,10,14.3,80.6,100,100,97,90,32.1,18_Mar_2015,
14:57:42,1,10,14.3,82.8,100,100,97,90,32.1,18_Mar_2015,
14:57:47,1,10,13.9,87.3,100,100,98,90,32.1,18_Mar_2015,
14:57:52,1,10,13.9,83.1,100,100,98,90,32.3,18_Mar_2015,
14:57:57,1,10,13.9,84.6,100,100,98,90,32.3,18_Mar_2015,
14:58:02,1,10,15.5,80.4,100,91,94,90,32.3,18_Mar_2015,
14:58:07,1,10,15.5,78.5,100,91,94,90,32.3,18_Mar_2015,
14:58:12,1,10,15.5,56.6,100,91,94,90,32.3,18_Mar_2015,
14:58:17,1,10,13.7,80.7,100,100,96,90,32.3,18_Mar_2015,
14:58:22,1,10,13.7,73.2,100,100,96,90,32.4,18_Mar_2015,
14:58:27,1,10,13.7,71.6,100,100,96,90,32.4,18_Mar_2015,
14:58:32,1,10,13.3,77.1,100,95,93,90,32.4,18_Mar_2015,
14:58:37,1,10,13.3,75.9,100,95,93,90,32.5,18_Mar_2015,
14:58:42,1,10,13.3,76.3,100,95,93,90,32.5,18_Mar_2015,
14:58:47,1,10,11.7,75.4,100,90,92,90,32.5,18_Mar_2015,
14:58:52,1,10,11.7,76.2,100,90,92,90,32.6,18_Mar_2015,
14:58:57,1,10,11.7,82.6,100,90,92,90,32.6,18_Mar_2015,
14:59:02,1,10,7,77.6,100,90,94,90,32.6,18_Mar_2015,
14:59:07,1,10,7,82.8,100,90,94,90,32.6,18_Mar_2015,
14:59:12,1,10,7,81.6,100,90,94,90,32.6,18_Mar_2015,
14:59:17,1,10,8.9,79.3,100,86,93,90,32.6,18_Mar_2015,
14:59:22,1,10,8.9,79.8,100,86,93,90,32.6,18_Mar_2015,
14:59:27,1,10,8.9,78,100,86,93,90,32.6,18_Mar_2015,
14:59:32,1,10,7.9,78.2,100,74,88,90,32.6,18_Mar_2015,
14:59:37,1,10,7.9,81.6,100,74,88,90,32.7,18_Mar_2015,
14:59:42,1,10,7.9,84.8,100,74,88,90,32.7,18_Mar_2015,
14:59:47,1,10,6.7,82.4,100,86,93,90,32.7,18_Mar_2015,
14:59:52,1,10,6.7,81.4,100,86,93,90,32.8,18_Mar_2015,
14:59:57,1,10,6.7,78.2,100,86,93,90,32.8,18_Mar_2015,
15:00:02,1,10,6.4,76.4,100,80,90,90,32.8,18_Mar_2015,
15:00:07,1,10,6.4,81.1,100,80,90,90,32.9,18_Mar_2015,
15:00:12,1,10,6.4,79,100,80,90,90,32.9,18_Mar_2015,
15:00:17,1,10,3,84.4,100,85,92,90,32.9,18_Mar_2015,
15:00:22,1,10,3,80,100,85,92,90,32.9,18_Mar_2015,
15:00:27,1,10,3,75.4,100,85,92,90,32.9,18_Mar_2015,
15:00:32,1,10,2,78.2,100,95,96,90,32.9,18_Mar_2015,
15:00:37,1,10,2,82.2,100,95,96,90,32.9,18_Mar_2015,
15:00:42,1,10,2,81.3,100,95,96,90,32.9,18_Mar_2015,
15:00:47,1,10,3.3,83.9,100,90,94,90,32.9,18_Mar_2015,
15:00:52,1,10,3.3,92.1,100,90,94,90,33,18_Mar_2015,
15:00:57,1,10,3.3,87.2,100,90,94,90,33,18_Mar_2015,
15:01:02,1,10,10,83.6,100,82,90,90,33,18_Mar_2015,
15:01:07,1,10,10,84.3,100,82,90,90,32.9,18_Mar_2015,
15:01:12,1,10,10,75.3,100,82,90,90,32.9,18_Mar_2015,
15:01:17,1,10,14,74.1,100,85,91,90,32.9,18_Mar_2015,
15:01:22,1,10,14,75.3,100,85,91,90,32.9,18_Mar_2015,
15:01:27,1,10,14,73.4,100,85,91,90,32.9,18_Mar_2015,
15:01:32,1,10,18.8,74.7,100,95,96,90,32.9,18_Mar_2015,
15:01:37,1,10,18.8,75.5,100,95,96,90,32.9,18_Mar_2015,
15:01:42,1,10,18.8,77.7,100,95,96,90,32.9,18_Mar_2015,
15:01:47,1,10,19,80.2,100,95,96,90,32.9,18_Mar_2015,
15:01:52,1,10,19,77,100,95,96,90,32.8,18_Mar_2015,
15:01:57,1,10,19,78,100,95,96,90,32.8,18_Mar_2015,
15:02:02,1,10,15.9,76.9,100,64,84,90,32.8,18_Mar_2015,
15:02:07,1,10,15.9,76.1,100,64,84,90,32.7,18_Mar_2015,
15:02:12,1,10,15.9,74.5,100,64,84,90,32.7,18_Mar_2015,
15:02:17,1,10,16,80.5,100,74,88,90,32.7,18_Mar_2015,
15:02:22,1,10,16,77.4,100,74,88,90,32.8,18_Mar_2015,
15:02:27,1,10,16,78.5,100,74,88,90,32.8,18_Mar_2015,
15:02:32,1,10,16.4,79.3,100,85,92,90,32.8,18_Mar_2015,
15:02:37,1,10,16.4,79.5,100,85,92,90,32.7,18_Mar_2015,
15:02:42,1,10,16.4,93.5,100,85,92,90,32.7,18_Mar_2015,
15:02:47,1,10,15.7,80.1,100,77,88,90,32.7,18_Mar_2015,
15:02:52,1,10,15.7,77.1,100,77,88,90,32.7,18_Mar_2015,
15:02:57,1,10,15.7,83.5,100,77,88,90,32.7,18_Mar_2015,
15:03:02,1,10,15.7,82.4,100,65,83,90,32.7,18_Mar_2015,1
15:03:07,1,10,15.7,81.6,100,65,83,90,32.6,18_Mar_2015,
15:03:12,1,10,15.7,87.2,100,65,83,90,32.6,18_Mar_2015,
15:03:17,1,10,14.5,81.9,100,62,83,90,32.6,18_Mar_2015,
15:03:22,1,10,14.5,82.5,100,62,83,90,32.6,18_Mar_2015,
15:03:27,1,10,14.5,82.8,100,62,83,90,32.6,18_Mar_2015,
15:03:32,1,10,15.8,80.1,100,95,96,90,32.6,18_Mar_2015,
15:03:37,1,10,15.8,85.2,100,95,96,90,32.6,18_Mar_2015,
15:03:42,1,10,15.8,80.8,100,95,96,90,32.6,18_Mar_2015,
15:03:47,1,10,14,82.8,100,81,91,90,32.6,18_Mar_2015,
15:03:52,1,10,14,84,100,81,91,90,32.5,18_Mar_2015,
15:03:57,1,10,14,84.7,100,81,91,90,32.5,18_Mar_2015,
15:04:02,1,10,13.9,87.8,100,96,97,90,32.5,18_Mar_2015,
15:04:07,1,10,13.9,86.2,100,96,97,90,32.5,18_Mar_2015,
15:04:12,1,10,13.9,83.2,100,96,97,90,32.5,18_Mar_2015,
15:04:17,1,10,14.6,82.9,100,72,87,90,32.5,18_Mar_2015,
15:04:22,1,10,14.6,80.4,100,72,87,90,32.5,18_Mar_2015,
15:04:27,1,10,14.6,78.2,100,72,87,90,32.5,18_Mar_2015,
15:04:32,1,10,14,78.7,94,85,92,84,32.5,18_Mar_2015,
15:04:37,1,10,14,78.7,94,85,92,84,32.4,18_Mar_2015,
15:04:42,1,10,14,84.1,94,85,92,84,32.4,18_Mar_2015,
15:04:47,1,10,17,82.5,93,96,97,83,32.4,18_Mar_2015,
15:04:52,1,10,17,81.2,93,96,97,83,32.4,18_Mar_2015,
15:04:57,1,10,17,80,93,96,97,83,32.4,18_Mar_2015,
15:05:02,1,10,17.7,79.9,95,100,99,85,32.4,18_Mar_2015,
15:05:07,1,10,17.7,80.3,95,100,99,85,32.3,18_Mar_2015,
15:05:12,1,10,17.7,79.5,95,100,99,85,32.3,18_Mar_2015,
15:05:17,1,10,17.3,80.9,100,85,93,90,32.3,18_Mar_2015,
15:05:22,1,10,17.3,80,100,85,93,90,32.3,18_Mar_2015,
15:05:27,1,10,17.3,81.5,100,85,93,90,32.3,18_Mar_2015,
15:05:32,1,10,16.6,79.3,97,90,95,87,32.3,18_Mar_2015,
15:05:37,1,10,16.6,78.7,97,90,95,87,32.3,18_Mar_2015,
15:05:42,1,10,16.6,78.9,97,90,95,87,32.3,18_Mar_2015,
15:05:47,1,10,15.4,77.3,98,90,95,88,32.3,18_Mar_2015,
15:05:52,1,10,15.4,80.1,98,90,95,88,32.3,18_Mar_2015,
15:05:57,1,10,15.4,77.5,98,90,95,88,32.3,18_Mar_2015,
15:06:02,1,10,15.9,76.5,100,90,95,90,32.3,18_Mar_2015,
15:06:07,1,10,15.9,76.2,100,90,95,90,32.2,18_Mar_2015,
15:06:12,1,10,15.9,75.5,100,90,95,90,32.2,18_Mar_2015,
15:06:17,1,10,17.1,80,100,64,84,90,32.2,18_Mar_2015,
15:06:22,1,10,17.1,80.2,100,64,84,90,32.2,18_Mar_2015,
15:06:27,1,10,17.1,79,100,64,84,90,32.2,18_Mar_2015,
15:06:32,1,10,15.8,78.5,100,95,97,90,32.2,18_Mar_2015,
15:06:37,1,10,15.8,76.2,100,95,97,90,32.3,18_Mar_2015,
15:06:42,1,10,15.8,79,100,95,97,90,32.3,18_Mar_2015,
15:06:47,1,10,15.5,80.4,94,70,87,84,32.3,18_Mar_2015,
15:06:52,1,10,15.5,77.8,94,70,87,84,32.3,18_Mar_2015,
15:06:57,1,10,15.5,76.9,94,70,87,84,32.3,18_Mar_2015,
15:07:02,1,10,14.8,78.7,93,64,84,83,32.3,18_Mar_2015,
15:07:07,1,10,14.8,78.7,93,64,84,83,32.2,18_Mar_2015,
15:07:12,1,10,14.8,81.4,93,64,84,83,32.2,18_Mar_2015,
15:07:17,1,10,16,85.2,94,77,89,84,32.2,18_Mar_2015,
15:07:22,1,10,16,85.4,94,77,89,84,32.2,18_Mar_2015,
15:07:27,1,10,16,83.7,94,77,89,84,32.2,18_Mar_2015,
15:07:32,1,10,17.6,78.1,100,70,86,90,32.2,18_Mar_2015,
15:07:37,1,10,17.6,78.4,100,70,86,90,32.3,18_Mar_2015,
15:07:42,1,10,17.6,82.2,100,70,86,90,32.3,18_Mar_2015,
15:07:47,1,10,19.1,91.5,100,65,82,90,32.3,18_Mar_2015,
15:07:52,1,10,19.1,98.6,100,65,82,90,32.2,18_Mar_2015,
15:07:57,1,10,19.1,86.1,100,65,82,90,32.2,18_Mar_2015,
15:08:02,1,10,20.8,82.5,100,100,95,90,32.2,18_Mar_2015,1
15:08:07,1,10,20.8,81.5,100,100,95,90,32.2,18_Mar_2015,
15:08:12,1,10,20.8,84.7,100,100,95,90,32.2,18_Mar_2015,
15:08:17,1,10,21.7,82.2,92,95,95,82,32.2,18_Mar_2015,
15:08:22,1,10,21.7,86.3,92,95,95,82,32.2,18_Mar_2015,
15:08:27,1,10,21.7,82.5,92,95,95,82,32.2,18_Mar_2015,
15:08:32,1,10,20.8,81.5,91,100,99,81,32.2,18_Mar_2015,
15:08:37,1,10,20.8,79,91,100,99,81,32.2,18_Mar_2015,
15:08:42,1,10,20.8,86.2,91,100,99,81,32.2,18_Mar_2015,
15:08:47,1,10,19.5,73.9,90,100,97,81,32.2,18_Mar_2015,
15:08:52,1,10,19.5,83.4,90,100,97,81,32.2,18_Mar_2015,
15:08:57,1,10,19.5,81.2,90,100,97,81,32.2,18_Mar_2015,
15:09:02,1,10,21.2,79.1,90,100,97,81,32.2,18_Mar_2015,
15:09:07,1,10,21.2,77.2,90,100,97,81,32.3,18_Mar_2015,
15:09:12,1,10,21.2,76.1,90,100,97,81,32.3,18_Mar_2015,
15:09:17,1,10,22,75.2,100,90,94,90,32.3,18_Mar_2015,
15:09:22,1,10,22,76.6,100,90,94,90,32.2,18_Mar_2015,
15:09:27,1,10,22,81.4,100,90,94,90,32.2,18_Mar_2015,
15:09:32,1,10,24.5,79.5,100,100,98,90,32.2,18_Mar_2015,
15:09:37,1,10,24.5,79.7,100,100,98,90,32.2,18_Mar_2015,
15:09:42,1,10,24.5,77.1,100,100,98,90,32.2,18_Mar_2015,
15:09:47,1,10,20.1,74.8,100,95,96,90,32.2,18_Mar_2015,
15:09:52,1,10,20.1,71.3,100,95,96,90,32.2,18_Mar_2015,
15:09:57,1,10,20.1,70.3,100,95,96,90,32.2,18_Mar_2015,
15:10:02,1,10,16.4,75,100,100,98,90,32.2,18_Mar_2015,
15:10:07,1,10,16.4,77.6,100,100,98,90,32.2,18_Mar_2015,
15:10:12,1,10,16.4,73.9,100,100,98,90,32.2,18_Mar_2015,
15:10:17,1,10,10.2,60.8,100,89,94,90,32.2,18_Mar_2015,
15:10:22,1,10,10.2,83.2,100,89,94,90,32.2,18_Mar_2015,
15:10:27,1,10,10.2,81.3,100,89,94,90,32.2,18_Mar_2015,
15:10:32,1,10,5,79.3,100,90,91,90,32.2,18_Mar_2015,
15:10:37,1,10,5,78.6,100,90,91,90,32.2,18_Mar_2015,
15:10:42,1,10,5,77.5,100,90,91,90,32.2,18_Mar_2015,
15:10:47,1,10,3.2,77.3,100,100,94,90,32.2,18_Mar_2015,
15:10:52,1,10,3.2,78.7,100,100,94,90,32.2,18_Mar_2015,
15:10:57,1,10,3.2,76.1,100,100,94,90,32.2,18_Mar_2015,
15:11:02,1,10,2,80.4,100,95,97,90,32.2,18_Mar_2015,
15:11:07,1,10,2,81,100,95,97,90,32.2,18_Mar_2015,
15:11:12,1,10,2,81.6,100,95,97,90,32.2,18_Mar_2015,
15:11:17,1,10,1,79.2,100,100,99,90,32.2,18_Mar_2015,
15:11:22,1,10,1,76.4,100,100,99,90,32.2,18_Mar_2015,
15:11:27,1,10,1,81.9,100,100,99,90,32.2,18_Mar_2015,
15:11:32,1,10,1,76.2,100,90,94,90,32.2,18_Mar_2015,
15:11:37,1,10,1,74.1,100,90,94,90,32.3,18_Mar_2015,
15:11:42,1,10,1,76.9,100,90,94,90,32.3,18_Mar_2015,
15:11:47,1,10,2,76.3,100,79,89,90,32.3,18_Mar_2015,
15:11:52,2,10,2,101.1,100,79,89,90,32.3,18_Mar_2015,
15:11:57,1,10,2,98.6,100,79,89,90,32.3,18_Mar_2015,
15:12:02,1,10,7,102.6,100,75,85,90,32.3,18_Mar_2015,1
15:12:07,1,10,7,97.3,100,75,85,90,32.3,18_Mar_2015,
15:12:12,1,10,7,85.1,100,75,85,90,32.3,18_Mar_2015,
15:12:17,1,10,13,81.2,100,100,94,90,32.3,18_Mar_2015,
15:12:22,1,10,13,82.4,100,100,94,90,32.3,18_Mar_2015,
15:12:27,1,10,13,83.7,100,100,94,90,32.3,18_Mar_2015,
15:12:32,1,10,17,82.1,100,96,96,90,32.3,18_Mar_2015,
15:12:37,1,10,17,84.6,100,96,96,90,32.3,18_Mar_2015,
15:12:42,1,10,17,85,100,96,96,90,32.3,18_Mar_2015,
15:12:47,1,10,18.3,85.8,95,100,99,85,32.3,18_Mar_2015,
15:12:52,1,10,18.3,84.7,95,100,99,85,32.2,18_Mar_2015,
15:12:57,1,10,18.3,86.2,95,100,99,85,32.2,18_Mar_2015,
15:13:02,1,10,17.3,84.8,94,100,100,84,32.2,18_Mar_2015,
15:13:07,1,10,17.3,84.6,94,100,100,84,32.2,18_Mar_2015,
15:13:12,1,10,17.3,81,94,100,100,84,32.2,18_Mar_2015,
15:13:17,1,10,15.7,80.2,95,100,99,85,32.2,18_Mar_2015,
15:13:22,1,10,15.7,83.1,95,100,99,85,32.2,18_Mar_2015,
15:13:27,1,10,15.7,76.4,95,100,99,85,32.2,18_Mar_2015,
15:13:32,1,10,16.3,76,81,95,96,72,32.2,18_Mar_2015,
15:13:37,1,10,16.3,74.8,81,95,96,72,32.1,18_Mar_2015,
15:13:42,1,10,16.3,74.7,81,95,96,72,32.1,18_Mar_2015,
15:13:47,1,10,17,76.4,87,100,99,78,32.1,18_Mar_2015,
15:13:52,1,10,17,74.6,87,100,99,78,32.1,18_Mar_2015,
15:13:57,1,10,17,75.9,87,100,99,78,32.1,18_Mar_2015,
15:14:02,1,10,16.5,77.9,88,100,99,79,32.1,18_Mar_2015,
15:14:07,1,10,16.5,77.7,88,100,99,79,32,18_Mar_2015,
15:14:12,1,10,16.5,78.6,88,100,99,79,32,18_Mar_2015,
15:14:17,1,10,15,79,86,95,97,77,32,18_Mar_2015,
15:14:22,1,10,15,77.7,86,95,97,77,32,18_Mar_2015,
15:14:27,1,10,15,80.8,86,95,97,77,32,18_Mar_2015,
15:14:32,1,10,15.8,80.7,94,80,91,84,32,18_Mar_2015,
15:14:37,1,10,15.8,81.8,94,80,91,84,31.9,18_Mar_2015,
15:14:42,1,10,15.8,79.6,94,80,91,84,31.9,18_Mar_2015,
15:14:47,1,10,15.5,77.1,94,90,94,84,31.9,18_Mar_2015,
15:14:52,1,10,15.5,81.1,94,90,94,84,31.9,18_Mar_2015,
15:14:57,1,10,15.5,81.4,94,90,94,84,31.9,18_Mar_2015,
15:15:02,1,10,16.2,83.7,93,100,98,83,31.9,18_Mar_2015,
15:15:07,1,10,16.2,82.3,93,100,98,83,31.9,18_Mar_2015,
15:15:12,1,10,16.2,81,93,100,98,83,31.9,18_Mar_2015,
15:15:17,1,10,17.2,81.1,100,100,99,90,31.9,18_Mar_2015,
15:15:22,1,10,17.2,81.9,100,100,99,90,31.9,18_Mar_2015,
15:15:27,1,10,17.2,81.2,100,100,99,90,31.9,18_Mar_2015,
15:15:32,1,10,17.6,86.2,100,100,99,90,31.9,18_Mar_2015,
15:15:37,1,10,17.6,80.8,100,100,99,90,31.9,18_Mar_2015,
15:15:42,1,10,17.6,81.5,100,100,99,90,31.9,18_Mar_2015,
15:15:47,1,10,18.5,83.3,100,100,98,90,31.9,18_Mar_2015,
15:15:52,1,10,18.5,90.4,100,100,98,90,31.9,18_Mar_2015,
15:15:57,1,10,18.5,91.4,100,100,98,90,31.9,18_Mar_2015,
15:16:02,1,10,18.9,84.1,96,96,94,86,31.9,18_Mar_2015,
15:16:07,1,10,18.9,79.5,96,96,94,86,31.9,18_Mar_2015,
15:16:12,1,10,18.9,67.3,96,96,94,86,31.9,18_Mar_2015,
15:16:17,1,10,18.5,70.1,95,100,93,85,31.9,18_Mar_2015,
15:16:22,1,10,18.5,88.7,95,100,93,85,32,18_Mar_2015,
15:16:27,1,10,18.5,89.8,95,100,93,85,32,18_Mar_2015,
15:16:32,1,10,19.3,90,95,91,92,85,32,18_Mar_2015,
15:16:37,1,10,19.3,86,95,91,92,85,32.1,18_Mar_2015,
15:16:42,1,10,19.3,82.8,95,91,92,85,32.1,18_Mar_2015,
15:16:47,1,10,17,84.2,95,100,97,85,32.1,18_Mar_2015,
15:16:52,1,10,17,83.8,95,100,97,85,32.2,18_Mar_2015,
15:16:57,1,10,17,77.5,95,100,97,85,32.2,18_Mar_2015,
15:17:02,1,10,15,78.3,100,100,98,90,32.2,18_Mar_2015,
15:17:07,1,10,15,79.3,100,100,98,90,32.3,18_Mar_2015,
15:17:12,1,10,15,57.4,100,100,98,90,32.3,18_Mar_2015,
15:17:17,1,10,13.4,89.7,100,100,95,90,32.3,18_Mar_2015,
15:17:22,1,10,13.4,89,100,100,95,90,32.3,18_Mar_2015,
15:17:27,1,10,13.4,78.6,100,100,95,90,32.3,18_Mar_2015,
15:17:32,1,10,16.7,80.9,100,100,95,90,32.3,18_Mar_2015,
15:17:37,1,10,16.7,57.5,100,100,95,90,32.3,18_Mar_2015,
15:17:42,1,10,16.7,85.8,100,100,95,90,32.3,18_Mar_2015,
15:17:47,1,10,24.2,84.2,100,95,93,90,32.3,18_Mar_2015,
15:17:52,1,10,24.2,84,100,95,93,90,32.3,18_Mar_2015,
15:17:57,1,10,24.2,87.5,100,95,93,90,32.3,18_Mar_2015,
15:18:02,1,10,27.6,88,100,91,92,90,32.3,18_Mar_2015,
15:18:07,1,10,27.6,92.2,100,91,92,90,32.2,18_Mar_2015,
15:18:12,1,10,27.6,86.1,100,91,92,90,32.2,18_Mar_2015,
15:18:17,1,10,29,80.4,100,78,88,90,32.2,18_Mar_2015,
15:18:22,1,10,29,81.2,100,78,88,90,32.4,18_Mar_2015,
15:18:27,1,10,29,85.1,100,78,88,90,32.4,18_Mar_2015,
15:18:32,1,10,24.7,85.8,100,96,96,90,32.4,18_Mar_2015,
15:18:37,1,10,24.7,82.8,100,96,96,90,32.4,18_Mar_2015,
15:18:42,1,10,24.7,82.4,100,96,96,90,32.4,18_Mar_2015,
15:18:47,1,10,17.8,83.9,100,96,96,90,32.4,18_Mar_2015,
15:18:52,1,10,17.8,83.9,100,96,96,90,32.5,18_Mar_2015,
15:18:57,1,10,17.8,84,100,96,96,90,32.5,18_Mar_2015,
15:19:02,1,10,15.1,83.2,98,100,99,88,32.5,18_Mar_2015,
15:19:07,1,10,15.1,84.4,98,100,99,88,32.5,18_Mar_2015,
15:19:12,1,10,15.1,84.9,98,100,99,88,32.5,18_Mar_2015,
15:19:17,1,10,17,84.5,100,96,97,90,32.5,18_Mar_2015,
15:19:22,1,10,17,80.4,100,96,97,90,32.5,18_Mar_2015,
15:19:27,1,10,17,82.3,100,96,97,90,32.5,18_Mar_2015,
15:19:32,1,10,18,77.2,100,100,98,90,32.5,18_Mar_2015,
15:19:37,1,10,18,77.3,100,100,98,90,32.5,18_Mar_2015,
15:19:42,1,10,18,80.9,100,100,98,90,32.5,18_Mar_2015,
15:19:47,1,10,21.4,79.3,94,100,98,84,32.5,18_Mar_2015,
15:19:52,1,10,21.4,80.9,94,100,98,84,32.6,18_Mar_2015,
15:19:57,1,10,21.4,54.3,94,100,98,84,32.6,18_Mar_2015,
15:20:02,1,10,22.2,94.7,89,90,91,80,32.6,18_Mar_2015,
15:20:07,1,10,22.2,86.6,89,90,91,80,32.4,18_Mar_2015,
15:20:12,1,10,22.2,84.3,89,90,91,80,32.4,18_Mar_2015,
15:20:17,1,10,24.9,82.1,87,96,93,78,32.4,18_Mar_2015,
15:20:22,1,10,24.9,79.7,87,96,93,78,32.4,18_Mar_2015,
