time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
23:41:45,1,50,21.7,74.2,58,100,99,52,32.8,03_Mar_2015,
23:41:49,1,50,21.7,70.7,58,100,99,52,32.8,03_Mar_2015,
23:41:54,1,50,21.7,71.7,58,100,99,52,32.8,03_Mar_2015,
23:42:00,1,50,22.2,69.5,58,100,100,52,32.8,03_Mar_2015,
23:42:04,1,50,22.2,69.6,58,100,100,52,32.8,03_Mar_2015,
23:42:09,1,50,22.2,72,58,100,100,52,32.8,03_Mar_2015,
23:42:15,1,50,24,70.3,55,100,100,49,32.8,03_Mar_2015,
23:42:20,1,50,24,71.2,55,100,100,49,32.8,03_Mar_2015,
23:42:24,1,50,24,74.7,55,100,100,49,32.8,03_Mar_2015,
23:42:30,1,50,27.5,77.1,70,100,99,63,32.8,03_Mar_2015,
23:42:35,1,50,27.5,75.8,70,100,99,63,32.8,03_Mar_2015,
23:42:39,1,50,27.5,76.4,70,100,99,63,32.8,03_Mar_2015,
23:42:45,1,50,31.7,74,86,100,97,77,32.8,03_Mar_2015,
23:42:49,1,50,31.7,72.3,86,100,97,77,32.8,03_Mar_2015,
23:42:54,1,50,31.7,70.4,86,100,97,77,32.8,03_Mar_2015,
23:43:00,1,50,33.7,71,75,100,97,67,32.8,03_Mar_2015,
23:43:04,1,50,33.7,75.5,75,100,97,67,32.8,03_Mar_2015,
23:43:09,1,50,33.7,80.4,75,100,97,67,32.8,03_Mar_2015,
23:43:15,1,50,33.7,77,65,100,99,58,32.8,03_Mar_2015,
23:43:19,1,50,33.7,72.8,65,100,99,58,32.8,03_Mar_2015,
23:43:24,1,50,33.7,70.2,65,100,99,58,32.8,03_Mar_2015,
23:43:30,1,50,32.5,71.1,58,100,99,52,32.8,03_Mar_2015,
23:43:34,1,50,32.5,72.3,58,100,99,52,32.8,03_Mar_2015,
23:43:39,1,50,32.5,71.9,58,100,99,52,32.8,03_Mar_2015,
23:43:45,1,50,29,73.7,41,100,100,36,32.8,03_Mar_2015,
23:43:49,1,50,29,71.5,41,100,100,36,32.7,03_Mar_2015,
23:43:55,1,50,29,73.7,41,100,100,36,32.7,03_Mar_2015,
23:44:00,1,50,29.9,71.5,38,100,99,34,32.7,03_Mar_2015,
23:44:04,1,50,29.9,71,38,100,99,34,32.7,03_Mar_2015,
23:44:09,1,50,29.9,72.4,38,100,99,34,32.7,03_Mar_2015,
23:44:15,1,50,34.2,72,56,100,99,50,32.7,03_Mar_2015,
23:44:19,1,50,34.2,77.3,56,100,99,50,32.7,03_Mar_2015,
23:44:24,1,50,34.2,79,56,100,99,50,32.7,03_Mar_2015,
23:44:30,1,50,35.2,79.5,75,100,99,67,32.7,03_Mar_2015,
23:44:34,1,50,35.2,74.2,75,100,99,67,32.7,03_Mar_2015,
23:44:39,1,50,35.2,79.8,75,100,99,67,32.7,03_Mar_2015,
23:44:45,1,50,36.1,76.9,89,100,99,80,32.7,03_Mar_2015,
23:44:49,1,50,36.1,78.4,89,100,99,80,32.7,03_Mar_2015,
23:44:54,1,50,36.1,75.2,89,100,99,80,32.7,03_Mar_2015,
23:45:00,1,50,36,75,86,100,99,77,32.7,03_Mar_2015,
23:45:04,1,50,36,72.9,86,100,99,77,32.7,03_Mar_2015,
23:45:09,1,50,36,70.9,86,100,99,77,32.7,03_Mar_2015,
23:45:15,1,50,34.9,71,87,100,99,78,32.7,03_Mar_2015,
23:45:19,1,50,34.9,70.7,87,100,99,78,32.7,03_Mar_2015,
23:45:24,1,50,34.9,70.7,87,100,99,78,32.7,03_Mar_2015,
23:45:30,1,50,32.7,70.5,89,100,100,80,32.7,03_Mar_2015,
23:45:35,1,50,32.7,70.2,89,100,100,80,32.6,03_Mar_2015,
23:45:39,1,50,32.7,75.8,89,100,100,80,32.6,03_Mar_2015,
23:45:45,1,50,33.5,71,91,100,99,81,32.6,03_Mar_2015,
23:45:50,1,50,33.5,72.9,91,100,99,81,32.6,03_Mar_2015,
23:45:55,1,50,33.5,76.3,91,100,99,81,32.6,03_Mar_2015,
23:46:00,1,50,32.2,74.7,94,100,98,84,32.6,03_Mar_2015,
23:46:04,1,50,32.2,72.5,94,100,98,84,32.6,03_Mar_2015,
23:46:10,1,50,32.2,73.7,94,100,98,84,32.6,03_Mar_2015,
23:46:15,1,50,33.3,75.2,85,100,99,76,32.6,03_Mar_2015,
23:46:20,1,50,33.3,75.8,85,100,99,76,32.6,03_Mar_2015,
23:46:25,1,50,33.3,74,85,100,99,76,32.6,03_Mar_2015,
23:46:30,1,50,35,76.3,81,100,99,72,32.6,03_Mar_2015,
23:46:35,1,50,35,74.3,81,100,99,72,32.6,03_Mar_2015,
23:46:40,1,40,35,83.1,81,100,99,72,32.6,03_Mar_2015,
23:46:45,1,40,32.7,74.5,77,100,98,69,32.6,03_Mar_2015,
23:46:50,1,40,32.7,74.3,77,100,98,69,32.6,03_Mar_2015,
23:46:55,1,40,32.7,73.4,77,100,98,69,32.6,03_Mar_2015,
23:47:00,1,40,30.7,76.2,80,100,98,72,32.6,03_Mar_2015,
23:47:05,1,40,30.7,77.8,80,100,98,72,32.6,03_Mar_2015,
23:47:10,1,40,30.7,74.8,80,100,98,72,32.6,03_Mar_2015,
23:47:15,1,40,34.1,77.4,81,100,98,72,32.6,03_Mar_2015,
23:47:20,1,40,34.1,85,81,100,98,72,32.6,03_Mar_2015,
23:47:25,1,40,34.1,84.7,81,100,98,72,32.6,03_Mar_2015,
23:47:30,1,40,32.4,80.3,82,72,87,73,32.6,03_Mar_2015,
23:47:35,1,40,32.4,76.7,82,72,87,73,32.6,03_Mar_2015,
23:47:40,1,40,32.4,76.5,82,72,87,73,32.6,03_Mar_2015,
23:47:45,1,40,33.3,80.5,85,100,97,76,32.6,03_Mar_2015,
23:47:50,1,40,33.3,76.5,85,100,97,76,32.7,03_Mar_2015,
23:47:55,1,40,33.3,75.8,85,100,97,76,32.7,03_Mar_2015,
23:48:00,1,40,34.7,74.8,88,100,96,79,32.7,03_Mar_2015,
23:48:05,1,40,34.7,78.6,88,100,96,79,32.8,03_Mar_2015,
23:48:10,1,40,34.7,74.5,88,100,96,79,32.8,03_Mar_2015,
23:48:15,1,40,29.4,56.5,88,100,97,79,32.8,03_Mar_2015,
23:48:20,1,40,29.4,74.6,88,100,97,79,32.9,03_Mar_2015,
23:48:25,1,40,29.4,76.9,88,100,97,79,32.9,03_Mar_2015,
23:48:30,1,40,28.6,75.5,76,100,96,68,32.9,03_Mar_2015,
23:48:35,1,40,28.6,73.4,76,100,96,68,33,03_Mar_2015,
23:48:40,1,40,28.6,75.8,76,100,96,68,33,03_Mar_2015,
23:48:45,1,40,28.5,77.7,72,100,96,64,33,03_Mar_2015,
23:48:50,1,40,28.5,76,72,100,96,64,33,03_Mar_2015,
23:48:55,1,40,28.5,76.7,72,100,96,64,33,03_Mar_2015,
23:49:00,1,40,26.7,76.7,71,100,99,63,33,03_Mar_2015,
23:49:05,1,40,26.7,78.2,71,100,99,63,33.2,03_Mar_2015,
23:49:10,1,40,26.7,75.2,71,100,99,63,33.2,03_Mar_2015,
23:49:15,1,40,26.5,77.6,82,100,99,73,33.2,03_Mar_2015,
23:49:20,1,40,26.5,76.1,82,100,99,73,33.2,03_Mar_2015,
23:49:25,1,40,26.5,75.2,82,100,99,73,33.2,03_Mar_2015,
23:49:30,1,40,27.7,58.4,97,100,99,87,33.2,03_Mar_2015,
23:49:35,1,40,27.7,74.2,97,100,99,87,33.3,03_Mar_2015,
23:49:40,1,40,27.7,73,97,100,99,87,33.3,03_Mar_2015,
23:49:45,1,40,26,71,97,100,95,87,33.3,03_Mar_2015,
23:49:50,1,40,26,71.3,97,100,95,87,33.3,03_Mar_2015,
23:49:55,1,40,26,71.5,97,100,95,87,33.3,03_Mar_2015,
23:50:00,1,40,29.7,43.3,100,100,92,90,33.3,03_Mar_2015,
23:50:05,1,40,29.7,72.4,100,100,92,90,33.4,03_Mar_2015,
23:50:10,1,40,29.7,72.5,100,100,92,90,33.4,03_Mar_2015,
23:50:15,1,40,26.9,72.4,100,100,97,90,33.4,03_Mar_2015,
23:50:20,1,40,26.9,71.2,100,100,97,90,33.4,03_Mar_2015,
23:50:25,1,40,26.9,72.1,100,100,97,90,33.4,03_Mar_2015,
23:50:30,1,40,21,73.4,100,100,97,90,33.4,03_Mar_2015,
23:50:35,1,40,21,71.2,100,100,97,90,33.5,03_Mar_2015,
23:50:40,1,40,21,73.1,100,100,97,90,33.5,03_Mar_2015,
23:50:45,1,40,20.4,70.5,91,100,97,81,33.5,03_Mar_2015,
23:50:50,1,40,20.4,70.8,91,100,97,81,33.5,03_Mar_2015,
23:50:55,1,40,20.4,70.9,91,100,97,81,33.5,03_Mar_2015,
23:51:00,1,40,18.2,76.8,97,100,98,87,33.5,03_Mar_2015,
23:51:05,1,40,18.2,72.5,97,100,98,87,33.5,03_Mar_2015,
23:51:10,1,40,18.2,73.7,97,100,98,87,33.5,03_Mar_2015,
23:51:15,1,40,17.7,73.1,94,100,98,84,33.5,03_Mar_2015,
23:51:20,1,40,17.7,79.5,94,100,98,84,33.5,03_Mar_2015,
23:51:25,1,40,17.7,78.7,94,100,98,84,33.5,03_Mar_2015,
23:51:30,1,40,20.5,77.2,91,100,99,81,33.5,03_Mar_2015,
23:51:35,1,40,20.5,73.1,91,100,99,81,33.6,03_Mar_2015,
23:51:40,1,40,20.5,67.1,91,100,99,81,33.6,03_Mar_2015,
23:51:45,1,40,22.4,69.5,76,100,98,68,33.6,03_Mar_2015,
23:51:50,1,40,22.4,68.8,76,100,98,68,33.6,03_Mar_2015,
23:51:55,1,40,22.4,68.3,76,100,98,68,33.6,03_Mar_2015,
23:52:00,1,40,27,68.2,78,100,97,70,33.6,03_Mar_2015,
23:52:05,1,40,27,69.8,78,100,97,70,33.6,03_Mar_2015,
23:52:10,1,40,27,70.9,78,100,97,70,33.6,03_Mar_2015,
23:52:15,1,40,26.7,68.7,82,100,100,73,33.6,03_Mar_2015,
23:52:20,1,40,26.7,70.7,82,100,100,73,33.7,03_Mar_2015,
23:52:25,1,40,26.7,68.4,82,100,100,73,33.7,03_Mar_2015,
23:52:30,1,40,21.2,69.2,84,100,99,75,33.7,03_Mar_2015,
23:52:35,1,40,21.2,69.1,84,100,99,75,33.7,03_Mar_2015,
23:52:40,1,40,21.2,70.3,84,100,99,75,33.7,03_Mar_2015,
23:52:45,1,40,17,68.7,91,100,100,81,33.7,03_Mar_2015,
23:52:50,1,40,17,72,91,100,100,81,33.9,03_Mar_2015,
23:52:55,1,40,17,72,91,100,100,81,33.9,03_Mar_2015,
23:53:00,1,40,8.8,71.9,89,100,100,80,33.9,03_Mar_2015,
23:53:05,1,40,8.8,78.7,89,100,100,80,33.9,03_Mar_2015,
23:53:10,1,40,8.8,76.9,89,100,100,80,33.9,03_Mar_2015,
23:53:15,1,40,10.8,73.6,85,100,99,76,33.9,03_Mar_2015,
23:53:20,1,40,10.8,75.7,85,100,99,76,33.9,03_Mar_2015,
23:53:25,1,40,10.8,74,85,100,99,76,33.9,03_Mar_2015,
23:53:30,1,40,14,77.1,100,100,99,90,33.9,03_Mar_2015,
23:53:35,1,40,14,76.9,100,100,99,90,33.9,03_Mar_2015,
23:53:40,1,40,14,76.6,100,100,99,90,33.9,03_Mar_2015,
23:53:45,1,40,14,79.8,100,100,99,90,33.9,03_Mar_2015,
23:53:50,1,40,14,76.1,100,100,99,90,33.9,03_Mar_2015,
23:53:55,1,40,14,74.4,100,100,99,90,33.9,03_Mar_2015,
23:54:00,1,40,18.2,69.9,100,100,99,90,33.9,03_Mar_2015,
23:54:05,1,40,18.2,70.5,100,100,99,90,33.9,03_Mar_2015,
23:54:10,1,40,18.2,69.1,100,100,99,90,33.9,03_Mar_2015,
23:54:15,1,40,14.9,67.1,100,100,98,90,33.9,03_Mar_2015,
23:54:20,1,40,14.9,67.6,100,100,98,90,34,03_Mar_2015,
23:54:25,1,40,14.9,73.5,100,100,98,90,34,03_Mar_2015,
23:54:30,1,40,12.3,69.1,100,100,99,90,34,03_Mar_2015,
23:54:35,1,40,12.3,68.8,100,100,99,90,34,03_Mar_2015,
23:54:40,1,40,12.3,68.3,100,100,99,90,34,03_Mar_2015,
23:54:45,1,40,14.9,69.1,100,100,99,90,34,03_Mar_2015,
23:54:50,1,40,14.9,69,100,100,99,90,34,03_Mar_2015,
23:54:55,1,40,14.9,73.4,100,100,99,90,34,03_Mar_2015,
23:55:00,1,40,13.6,71.6,100,100,100,90,34,03_Mar_2015,
23:55:05,1,40,13.6,70.9,100,100,100,90,34,03_Mar_2015,
23:55:10,1,40,13.6,71.3,100,100,100,90,34,03_Mar_2015,
23:55:15,1,40,15.5,71.4,100,100,99,90,34,03_Mar_2015,
23:55:20,1,40,15.5,72.7,100,100,99,90,34.1,03_Mar_2015,
23:55:25,1,40,15.5,73.4,100,100,99,90,34.1,03_Mar_2015,
23:55:30,1,40,14.9,72.5,100,100,98,90,34.1,03_Mar_2015,
23:55:35,1,40,14.9,73.7,100,100,98,90,34.1,03_Mar_2015,
23:55:40,1,40,14.9,76.2,100,100,98,90,34.1,03_Mar_2015,
23:55:45,1,40,15.4,77.5,100,100,99,90,34.1,03_Mar_2015,
23:55:50,1,40,15.4,72.8,100,100,99,90,34.1,03_Mar_2015,
23:55:55,1,40,15.4,72.8,100,100,99,90,34.1,03_Mar_2015,
23:56:00,1,40,15.1,74.2,100,100,99,90,34.1,03_Mar_2015,
23:56:05,1,40,15.1,76.5,100,100,99,90,34.1,03_Mar_2015,
23:56:10,1,40,15.1,76.8,100,100,99,90,34.1,03_Mar_2015,
23:56:15,1,40,16.9,77.1,100,100,99,90,34.1,03_Mar_2015,
23:56:20,1,40,16.9,80.4,100,100,99,90,34.1,03_Mar_2015,
23:56:25,1,40,16.9,79.5,100,100,99,90,34.1,03_Mar_2015,
23:56:30,1,40,18.1,77.5,100,100,99,90,34.1,03_Mar_2015,
23:56:35,1,40,18.1,80.1,100,100,99,90,34.1,03_Mar_2015,
23:56:40,1,40,18.1,73.5,100,100,99,90,34.1,03_Mar_2015,
23:56:45,1,40,18.7,75.4,100,100,99,90,34.1,03_Mar_2015,
23:56:50,1,40,18.7,76.8,100,100,99,90,34.1,03_Mar_2015,
23:56:55,1,40,18.7,76.5,100,100,99,90,34.1,03_Mar_2015,
23:57:00,1,40,19.4,79,100,100,99,90,34.1,03_Mar_2015,
23:57:05,1,40,19.4,78.3,100,100,99,90,34.1,03_Mar_2015,
23:57:10,1,40,19.4,82.5,100,100,99,90,34.1,03_Mar_2015,
23:57:15,1,40,21.5,72.5,100,100,98,90,34.1,03_Mar_2015,
23:57:20,1,40,21.5,71.5,100,100,98,90,34.1,03_Mar_2015,
23:57:25,1,40,21.5,70.4,100,100,98,90,34.1,03_Mar_2015,
23:57:30,1,40,21.6,74,100,100,98,90,34.1,03_Mar_2015,
23:57:35,1,40,21.6,74.4,100,100,98,90,34.2,03_Mar_2015,
23:57:40,1,40,21.6,76.3,100,100,98,90,34.2,03_Mar_2015,
23:57:45,1,40,23,73.7,100,100,99,90,34.2,03_Mar_2015,
23:57:50,1,40,23,72,100,100,99,90,34.2,03_Mar_2015,
23:57:55,1,40,23,72.2,100,100,99,90,34.2,03_Mar_2015,
23:58:00,1,40,22,74.6,100,100,99,90,34.2,03_Mar_2015,
23:58:05,1,40,22,71.8,100,100,99,90,34.3,03_Mar_2015,
23:58:10,1,40,22,72,100,100,99,90,34.3,03_Mar_2015,
23:58:15,1,40,18,74,83,100,99,74,34.3,03_Mar_2015,
23:58:20,1,40,18,75.4,83,100,99,74,34.3,03_Mar_2015,
23:58:25,1,40,18,74.4,83,100,99,74,34.3,03_Mar_2015,
23:58:30,1,40,18.2,82.5,83,100,98,74,34.3,03_Mar_2015,
23:58:35,1,40,18.2,79,83,100,98,74,34.3,03_Mar_2015,
23:58:40,1,40,18.2,83.3,83,100,98,74,34.3,03_Mar_2015,
23:58:45,1,40,15.5,76.6,67,100,98,60,34.3,03_Mar_2015,
23:58:50,1,40,15.5,78.5,67,100,98,60,34.4,03_Mar_2015,
23:58:55,1,40,15.5,78.3,67,100,98,60,34.4,03_Mar_2015,
23:59:00,1,40,15.7,78.8,54,100,98,48,34.4,03_Mar_2015,
23:59:05,1,40,15.7,77.5,54,100,98,48,34.4,03_Mar_2015,
23:59:10,1,40,15.7,76.6,54,100,98,48,34.4,03_Mar_2015,
23:59:15,1,40,15.7,76.5,79,100,99,71,34.4,03_Mar_2015,
