time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
19:24:44,1,60,25.1,75.8,79,100,96,71,36.2,18_Mar_2015,
19:24:50,1,60,25.6,73.7,79,100,99,71,36.2,18_Mar_2015,
19:24:54,1,60,25.6,76.1,79,100,99,71,36.2,18_Mar_2015,
19:25:00,1,60,25.6,78.7,79,100,99,71,36.2,18_Mar_2015,
19:25:05,1,60,23.8,79.3,83,100,99,74,36.2,18_Mar_2015,
19:25:09,1,60,23.8,77.1,83,100,99,74,36.2,18_Mar_2015,
19:25:14,1,60,23.8,76.5,83,100,99,74,36.2,18_Mar_2015,
19:25:20,1,60,26.1,72.7,74,100,99,66,36.2,18_Mar_2015,
19:25:24,1,60,26.1,77.2,74,100,99,66,36.2,18_Mar_2015,
19:25:29,1,60,26.1,77.2,74,100,99,66,36.2,18_Mar_2015,
19:25:35,1,60,29,75.6,84,100,99,75,36.2,18_Mar_2015,
19:25:39,1,60,29,71.5,84,100,99,75,36.2,18_Mar_2015,
19:25:45,1,60,29,67.9,84,100,99,75,36.2,18_Mar_2015,
19:25:50,1,60,24,65,87,100,98,78,36.2,18_Mar_2015,
19:25:54,1,60,24,71.9,87,100,98,78,36.2,18_Mar_2015,
19:25:59,1,60,24,89,87,100,98,78,36.2,18_Mar_2015,
19:26:05,1,60,27.8,84,88,74,84,79,36.2,18_Mar_2015,
19:26:09,1,60,27.8,76.6,88,74,84,79,36.2,18_Mar_2015,
19:26:14,1,60,27.8,73.9,88,74,84,79,36.2,18_Mar_2015,
19:26:20,1,60,22.7,75.4,94,85,89,84,36.2,18_Mar_2015,
19:26:25,1,60,22.7,88.7,94,85,89,84,36.2,18_Mar_2015,
19:26:30,1,60,22.7,76.2,94,85,89,84,36.2,18_Mar_2015,
19:26:35,1,60,21,75.1,78,95,96,70,36.2,18_Mar_2015,
19:26:39,1,60,21,74.4,78,95,96,70,36.2,18_Mar_2015,
19:26:44,1,60,21,74.3,78,95,96,70,36.2,18_Mar_2015,
19:26:50,1,60,28,75.3,81,100,98,72,36.2,18_Mar_2015,
19:26:54,1,60,28,76.1,81,100,98,72,36.2,18_Mar_2015,
19:26:59,1,60,28,72.2,81,100,98,72,36.2,18_Mar_2015,
19:27:05,1,60,23.5,72.3,86,100,99,77,36.2,18_Mar_2015,
19:27:10,1,60,23.5,73.8,86,100,99,77,36.2,18_Mar_2015,
19:27:15,1,60,23.5,75.6,86,100,99,77,36.2,18_Mar_2015,
19:27:20,1,60,24,73.5,87,100,99,78,36.2,18_Mar_2015,
19:27:25,1,60,24,72.7,87,100,99,78,36.2,18_Mar_2015,
19:27:29,1,60,24,66.6,87,100,99,78,36.2,18_Mar_2015,
19:27:35,1,60,25.4,65.7,100,100,98,90,36.2,18_Mar_2015,
19:27:39,1,60,25.4,69.9,100,100,98,90,36.2,18_Mar_2015,
19:27:44,1,60,25.4,56,100,100,98,90,36.2,18_Mar_2015,
19:27:50,1,60,26.6,70.2,97,100,98,87,36.2,18_Mar_2015,
19:27:55,1,60,26.6,91.2,97,100,98,87,36.2,18_Mar_2015,
19:28:00,1,60,26.6,76.4,97,100,98,87,36.2,18_Mar_2015,
19:28:05,1,60,33.8,80.2,73,56,77,65,36.2,18_Mar_2015,
19:28:10,1,60,33.8,78.4,73,56,77,65,36.2,18_Mar_2015,
19:28:15,1,60,33.8,90.1,73,56,77,65,36.2,18_Mar_2015,
19:28:20,1,60,32,77.2,76,50,74,68,36.2,18_Mar_2015,
19:28:24,1,60,32,75.7,76,50,74,68,36.3,18_Mar_2015,
19:28:30,2,60,32,81.2,76,50,74,68,36.3,18_Mar_2015,
19:28:35,1,60,32.7,92.3,63,91,92,56,36.3,18_Mar_2015,
19:28:40,1,60,32.7,90.5,63,91,92,56,36.3,18_Mar_2015,
19:28:45,1,60,32.7,76.6,63,91,92,56,36.3,18_Mar_2015,
19:28:50,1,60,33.5,74.7,69,100,95,62,36.3,18_Mar_2015,
19:28:55,1,60,33.5,79.5,69,100,95,62,36.2,18_Mar_2015,
19:29:00,1,60,33.5,80.2,69,100,95,62,36.2,18_Mar_2015,
19:29:05,1,60,25,80.5,85,100,97,76,36.2,18_Mar_2015,
19:29:09,1,60,25,79.7,85,100,97,76,36.2,18_Mar_2015,
19:29:15,1,60,25,82.9,85,100,97,76,36.2,18_Mar_2015,
19:29:20,1,60,25,81.9,88,100,98,79,36.2,18_Mar_2015,
19:29:25,1,60,25,84.4,88,100,98,79,36.2,18_Mar_2015,
19:29:30,1,60,25,82,88,100,98,79,36.2,18_Mar_2015,
19:29:35,1,60,23.2,76.4,100,100,97,90,36.2,18_Mar_2015,
19:29:40,1,60,23.2,76.4,100,100,97,90,36.3,18_Mar_2015,
19:29:45,1,60,23.2,77,100,100,97,90,36.3,18_Mar_2015,
19:29:50,1,60,21,77.8,100,90,94,90,36.3,18_Mar_2015,
19:29:55,1,60,21,76.1,100,90,94,90,36.3,18_Mar_2015,
19:30:00,1,60,21,78.4,100,90,94,90,36.3,18_Mar_2015,
19:30:05,1,60,24,76.5,95,95,96,85,36.3,18_Mar_2015,
19:30:10,1,60,24,81.3,95,95,96,85,36.2,18_Mar_2015,
19:30:15,1,60,24,83.3,95,95,96,85,36.2,18_Mar_2015,
19:30:20,1,60,23,85.8,67,95,96,60,36.2,18_Mar_2015,
19:30:25,1,60,23,86.2,67,95,96,60,36.2,18_Mar_2015,
19:30:30,1,60,23,82.8,67,95,96,60,36.2,18_Mar_2015,
19:30:35,1,60,22.9,81,57,100,98,51,36.2,18_Mar_2015,
19:30:40,1,60,22.9,80.5,57,100,98,51,36.2,18_Mar_2015,
19:30:45,1,60,22.9,81.9,57,100,98,51,36.2,18_Mar_2015,
19:30:50,1,60,24,79,42,90,94,37,36.2,18_Mar_2015,
19:30:55,1,60,24,79.1,42,90,94,37,36.2,18_Mar_2015,
19:31:00,1,60,24,78.3,42,90,94,37,36.2,18_Mar_2015,
19:31:05,1,60,22.8,78.5,55,100,98,49,36.2,18_Mar_2015,
19:31:10,1,60,22.8,80.5,55,100,98,49,36.2,18_Mar_2015,
19:31:15,1,60,22.8,77.4,55,100,98,49,36.2,18_Mar_2015,
19:31:20,1,60,24.2,77.1,78,90,94,70,36.2,18_Mar_2015,
19:31:25,1,60,24.2,81.7,78,90,94,70,36.2,18_Mar_2015,
19:31:30,1,60,24.2,78.9,78,90,94,70,36.2,18_Mar_2015,
19:31:35,1,60,22.4,84,84,95,96,75,36.2,18_Mar_2015,
19:31:40,1,60,22.4,85.7,84,95,96,75,36.2,18_Mar_2015,
19:31:45,1,60,22.4,76.1,84,95,96,75,36.2,18_Mar_2015,
19:31:50,1,60,23.7,77.4,91,100,98,81,36.2,18_Mar_2015,
19:31:55,1,60,23.7,73.4,91,100,98,81,36.2,18_Mar_2015,
19:32:00,1,60,23.7,74.5,91,100,98,81,36.2,18_Mar_2015,
19:32:05,1,60,28,79,87,100,97,78,36.2,18_Mar_2015,
19:32:10,1,60,28,78.8,87,100,97,78,36.2,18_Mar_2015,
19:32:15,1,60,28,79,87,100,97,78,36.2,18_Mar_2015,
19:32:20,1,60,25,82.2,83,100,95,74,36.2,18_Mar_2015,
19:32:25,1,60,25,83.9,83,100,95,74,36.2,18_Mar_2015,
19:32:30,1,60,25,78.9,83,100,95,74,36.2,18_Mar_2015,
19:32:35,1,60,27,76,88,95,94,79,36.2,18_Mar_2015,
19:32:40,1,60,27,80.1,88,95,94,79,36.2,18_Mar_2015,
19:32:45,1,60,27,83.1,88,95,94,79,36.2,18_Mar_2015,
19:32:50,1,60,32,84.7,85,100,97,76,36.2,18_Mar_2015,
19:32:55,1,60,32,80,85,100,97,76,36.3,18_Mar_2015,
19:33:00,1,60,32,82.4,85,100,97,76,36.3,18_Mar_2015,
19:33:05,1,60,31.3,81.2,91,100,97,81,36.3,18_Mar_2015,
19:33:10,1,60,31.3,50,91,100,97,81,36.2,18_Mar_2015,
19:33:15,1,60,31.3,80.5,91,100,97,81,36.2,18_Mar_2015,
19:33:20,1,60,36,75.1,91,69,82,81,36.2,18_Mar_2015,
19:33:25,1,60,36,73.7,91,69,82,81,36.2,18_Mar_2015,
19:33:30,1,60,36,71.7,91,69,82,81,36.2,18_Mar_2015,
19:33:35,1,60,34.3,74.9,87,100,94,78,36.2,18_Mar_2015,
19:33:40,1,60,34.3,75.5,87,100,94,78,36.2,18_Mar_2015,
19:33:45,1,60,34.3,78.7,87,100,94,78,36.2,18_Mar_2015,
19:33:50,1,60,28.3,53.5,83,95,93,74,36.2,18_Mar_2015,
19:33:55,1,60,28.3,78.3,83,95,93,74,36.2,18_Mar_2015,
19:34:00,1,60,28.3,76.1,83,95,93,74,36.2,18_Mar_2015,
19:34:05,1,60,25.6,76.8,75,100,96,67,36.2,18_Mar_2015,
19:34:10,1,60,25.6,85.6,75,100,96,67,36.2,18_Mar_2015,
19:34:15,1,60,25.6,81.7,75,100,96,67,36.2,18_Mar_2015,
19:34:20,1,60,22.6,79.7,75,100,94,67,36.2,18_Mar_2015,
19:34:25,1,60,22.6,78.4,75,100,94,67,36.2,18_Mar_2015,
19:34:30,1,60,22.6,79.8,75,100,94,67,36.2,18_Mar_2015,
19:34:35,1,60,24.5,76.3,78,100,95,70,36.2,18_Mar_2015,
19:34:40,1,60,24.5,76.8,78,100,95,70,36.2,18_Mar_2015,
19:34:45,1,60,24.5,75.5,78,100,95,70,36.2,18_Mar_2015,
19:34:50,1,60,25.4,79.4,87,85,92,78,36.2,18_Mar_2015,
19:34:55,1,60,25.4,76.8,87,85,92,78,36.2,18_Mar_2015,
19:35:00,1,60,25.4,82.3,87,85,92,78,36.2,18_Mar_2015,
19:35:05,1,60,26.8,87.4,92,100,97,82,36.2,18_Mar_2015,
19:35:10,1,60,26.8,87,92,100,97,82,36.2,18_Mar_2015,
19:35:15,1,60,26.8,83.6,92,100,97,82,36.2,18_Mar_2015,
19:35:20,1,60,31,78.2,97,96,96,87,36.2,18_Mar_2015,
19:35:25,1,60,31,80.6,97,96,96,87,36.2,18_Mar_2015,
19:35:30,1,60,31,78.6,97,96,96,87,36.2,18_Mar_2015,
19:35:35,1,60,32.3,84,97,100,98,87,36.2,18_Mar_2015,
19:35:40,1,60,32.3,82.8,97,100,98,87,36.2,18_Mar_2015,
19:35:45,1,60,32.3,77.7,97,100,98,87,36.2,18_Mar_2015,
19:35:50,1,60,30,74.5,100,100,98,90,36.2,18_Mar_2015,
19:35:55,1,60,30,75.2,100,100,98,90,36.2,18_Mar_2015,
19:36:00,1,60,30,78.6,100,100,98,90,36.2,18_Mar_2015,
19:36:05,1,60,29.4,84,90,95,96,81,36.2,18_Mar_2015,
19:36:10,1,60,29.4,84.2,90,95,96,81,36.2,18_Mar_2015,
19:36:15,1,60,29.4,80.4,90,95,96,81,36.2,18_Mar_2015,
19:36:20,1,60,26.4,77.1,90,95,96,81,36.2,18_Mar_2015,
19:36:25,1,60,26.4,76.6,90,95,96,81,36.2,18_Mar_2015,
19:36:30,1,60,26.4,75.5,90,95,96,81,36.2,18_Mar_2015,
19:36:35,1,60,23.5,78.6,83,100,98,74,36.2,18_Mar_2015,
19:36:40,1,60,23.5,76.8,83,100,98,74,36.2,18_Mar_2015,
19:36:45,1,60,23.5,83.8,83,100,98,74,36.2,18_Mar_2015,
19:36:50,1,60,23.8,76.8,80,100,98,72,36.2,18_Mar_2015,
19:36:55,1,60,23.8,77.5,80,100,98,72,36.2,18_Mar_2015,
19:37:00,1,60,23.8,75.1,80,100,98,72,36.2,18_Mar_2015,
19:37:05,1,60,21,78.9,95,100,98,85,36.2,18_Mar_2015,
19:37:10,1,60,21,71.5,95,100,98,85,36.2,18_Mar_2015,
19:37:15,1,60,21,81.1,95,100,98,85,36.2,18_Mar_2015,
19:37:20,1,60,25.5,81.1,91,100,98,81,36.2,18_Mar_2015,
19:37:25,1,60,25.5,78.1,91,100,98,81,36.2,18_Mar_2015,
19:37:30,1,60,25.5,75.6,91,100,98,81,36.2,18_Mar_2015,
19:37:35,1,60,27,74.9,98,95,96,88,36.2,18_Mar_2015,
19:37:40,1,60,27,78.9,98,95,96,88,36.2,18_Mar_2015,
19:37:45,1,60,27,75.1,98,95,96,88,36.2,18_Mar_2015,
19:37:50,1,60,32.3,78.2,97,100,98,87,36.2,18_Mar_2015,
19:37:55,1,60,32.3,78.9,97,100,98,87,36.2,18_Mar_2015,
19:38:00,1,60,32.3,86.7,97,100,98,87,36.2,18_Mar_2015,
19:38:05,2,60,37.3,102.8,88,86,88,79,36.2,18_Mar_2015,
19:38:10,1,60,37.3,88.2,88,86,88,79,36.2,18_Mar_2015,
19:38:15,1,60,37.3,77.8,88,86,88,79,36.2,18_Mar_2015,
19:38:20,1,60,38.8,77.7,87,85,86,78,36.2,18_Mar_2015,
19:38:25,1,60,38.8,78.2,87,85,86,78,36.2,18_Mar_2015,
19:38:30,1,60,38.8,77.2,87,85,86,78,36.2,18_Mar_2015,
19:38:35,1,60,39.6,80.5,86,100,95,77,36.2,18_Mar_2015,
19:38:40,1,60,39.6,73.7,86,100,95,77,36.2,18_Mar_2015,
19:38:45,1,60,39.6,76.2,86,100,95,77,36.2,18_Mar_2015,
19:38:50,1,60,35.3,76,84,100,97,75,36.2,18_Mar_2015,
19:38:55,1,60,35.3,74,84,100,97,75,36.2,18_Mar_2015,
19:39:00,1,60,35.3,73,84,100,97,75,36.2,18_Mar_2015,
19:39:05,1,60,35.4,72.8,86,100,100,77,36.2,18_Mar_2015,
19:39:10,1,60,35.4,76,86,100,100,77,36.2,18_Mar_2015,
19:39:15,2,60,35.4,116.9,86,100,100,77,36.2,18_Mar_2015,
19:39:20,1,60,33,87.2,86,90,90,77,36.2,18_Mar_2015,
19:39:25,1,60,33,85.8,86,90,90,77,36.2,18_Mar_2015,
19:39:30,1,60,33,76.5,86,90,90,77,36.2,18_Mar_2015,
19:39:35,1,60,28.6,75,91,100,92,81,36.2,18_Mar_2015,
19:39:40,1,60,28.6,73.5,91,100,92,81,36.2,18_Mar_2015,
19:39:45,2,60,28.6,84.5,91,100,92,81,36.2,18_Mar_2015,
19:39:50,1,60,29.5,94.6,96,86,90,86,36.2,18_Mar_2015,
19:39:55,1,60,29.5,82,96,86,90,86,36.2,18_Mar_2015,
19:40:00,1,60,29.5,73.5,96,86,90,86,36.2,18_Mar_2015,
19:40:05,1,60,27.3,73.4,97,95,93,87,36.2,18_Mar_2015,
19:40:10,1,60,27.3,75.8,97,95,93,87,36.2,18_Mar_2015,
19:40:15,1,60,27.3,72.5,97,95,93,87,36.2,18_Mar_2015,
19:40:20,1,60,27.1,77,95,79,88,85,36.2,18_Mar_2015,
19:40:25,1,60,27.1,75.4,95,79,88,85,36.2,18_Mar_2015,
19:40:30,1,60,27.1,74.8,95,79,88,85,36.2,18_Mar_2015,
19:40:35,1,60,27.8,75,81,50,78,72,36.2,18_Mar_2015,
19:40:40,1,60,27.8,76,81,50,78,72,36.2,18_Mar_2015,
19:40:45,1,60,27.8,74.5,81,50,78,72,36.2,18_Mar_2015,
19:40:50,1,60,25.3,73.8,82,100,98,73,36.2,18_Mar_2015,
19:40:55,1,60,25.3,54.5,82,100,98,73,36.2,18_Mar_2015,
19:41:00,1,60,25.3,nan,82,100,98,73,36.2,18_Mar_2015,
19:41:05,1,60,23.5,nan,80,50,75,72,36.2,18_Mar_2015,
19:41:10,1,60,23.5,nan,80,50,75,72,36.2,18_Mar_2015,
19:41:15,1,60,23.5,53,80,50,75,72,36.2,18_Mar_2015,
19:41:20,1,60,19.8,70.3,87,100,97,78,36.2,18_Mar_2015,
19:41:25,1,60,19.8,nan,87,100,97,78,36.2,18_Mar_2015,
19:41:30,1,60,19.8,43.4,87,100,97,78,36.2,18_Mar_2015,
19:41:35,1,60,17.6,78.1,100,50,74,90,36.2,18_Mar_2015,
19:41:40,1,60,17.6,75,100,50,74,90,36.2,18_Mar_2015,
19:41:45,1,60,17.6,72.5,100,50,74,90,36.2,18_Mar_2015,
19:41:50,1,60,13,74.9,100,95,92,90,36.2,18_Mar_2015,
19:41:55,1,60,13,74.4,100,95,92,90,36.2,18_Mar_2015,
19:42:00,1,60,13,75.2,100,95,92,90,36.2,18_Mar_2015,
19:42:05,1,60,10.7,79.3,100,95,97,90,36.2,18_Mar_2015,
19:42:10,1,60,10.7,78.7,100,95,97,90,36.2,18_Mar_2015,
19:42:15,1,60,10.7,85,100,95,97,90,36.2,18_Mar_2015,
19:42:20,1,60,11,86.1,100,100,98,90,36.2,18_Mar_2015,
19:42:25,1,60,11,87.7,100,100,98,90,36.2,18_Mar_2015,
19:42:30,1,60,11,87.7,100,100,98,90,36.2,18_Mar_2015,
19:42:35,1,60,15,80.4,100,96,96,90,36.2,18_Mar_2015,
19:42:40,1,60,15,81.8,100,96,96,90,36.2,18_Mar_2015,
19:42:45,1,60,15,80.8,100,96,96,90,36.2,18_Mar_2015,
19:42:50,1,60,17.9,78.1,94,100,98,84,36.2,18_Mar_2015,
19:42:55,1,60,17.9,78,94,100,98,84,36.2,18_Mar_2015,
19:43:00,1,60,17.9,75.3,94,100,98,84,36.2,18_Mar_2015,
19:43:05,1,60,19.9,71.9,83,90,94,74,36.2,18_Mar_2015,
19:43:10,1,60,19.9,75.5,83,90,94,74,36.2,18_Mar_2015,
19:43:15,1,60,19.9,76.8,83,90,94,74,36.2,18_Mar_2015,
19:43:20,1,60,18,76.3,84,90,94,75,36.2,18_Mar_2015,
19:43:25,1,60,18,80,84,90,94,75,36.2,18_Mar_2015,
19:43:30,1,60,18,94.2,84,90,94,75,36.2,18_Mar_2015,
19:43:35,1,60,13,75,84,81,90,75,36.2,18_Mar_2015,
19:43:40,1,60,13,73.2,84,81,90,75,36.2,18_Mar_2015,
19:43:45,1,60,13,72.3,84,81,90,75,36.2,18_Mar_2015,
19:43:50,1,60,10.6,72.7,85,100,97,76,36.2,18_Mar_2015,
19:43:55,1,60,10.6,72.5,85,100,97,76,36.2,18_Mar_2015,
19:44:00,1,60,10.6,74.8,85,100,97,76,36.2,18_Mar_2015,
19:44:05,1,60,5,77.5,100,90,94,90,36.2,18_Mar_2015,
19:44:10,1,60,5,75.1,100,90,94,90,36.2,18_Mar_2015,
19:44:15,1,60,5,72.8,100,90,94,90,36.2,18_Mar_2015,
19:44:20,1,60,7.7,70.7,100,89,94,90,36.2,18_Mar_2015,
19:44:25,1,60,7.7,71.1,100,89,94,90,36.2,18_Mar_2015,
19:44:30,1,60,7.7,74.9,100,89,94,90,36.2,18_Mar_2015,
19:44:35,1,60,11.2,76.2,100,78,90,90,36.2,18_Mar_2015,
19:44:40,1,60,11.2,74.4,100,78,90,90,36.2,18_Mar_2015,
19:44:45,1,60,11.2,84,100,78,90,90,36.2,18_Mar_2015,
19:44:50,1,60,12,86.6,100,95,94,90,36.2,18_Mar_2015,
19:44:55,1,60,12,83.6,100,95,94,90,36.2,18_Mar_2015,
19:45:00,1,60,12,100.5,100,95,94,90,36.2,18_Mar_2015,
19:45:05,1,60,23,89.2,100,96,92,90,36.2,18_Mar_2015,
19:45:10,1,60,23,81.8,100,96,92,90,36.2,18_Mar_2015,
19:45:15,1,60,23,81.9,100,96,92,90,36.2,18_Mar_2015,
19:45:20,1,60,25.4,72.3,100,100,96,90,36.2,18_Mar_2015,
19:45:25,1,60,25.4,75.5,100,100,96,90,36.2,18_Mar_2015,
19:45:30,1,60,25.4,69.8,100,100,96,90,36.2,18_Mar_2015,
19:45:35,1,60,27,73.7,95,100,98,85,36.2,18_Mar_2015,
19:45:40,1,60,27,76.5,95,100,98,85,36.2,18_Mar_2015,
19:45:45,1,60,27,71.9,95,100,98,85,36.2,18_Mar_2015,
19:45:50,1,60,25,45.1,86,95,95,77,36.2,18_Mar_2015,
19:45:55,1,60,25,77.9,86,95,95,77,36.2,18_Mar_2015,
19:46:00,1,60,25,76.3,86,95,95,77,36.2,18_Mar_2015,
19:46:05,1,60,20.6,79.1,84,100,97,75,36.2,18_Mar_2015,
19:46:10,1,60,20.6,79.7,84,100,97,75,36.2,18_Mar_2015,
19:46:15,1,60,20.6,77.1,84,100,97,75,36.2,18_Mar_2015,
19:46:20,1,60,20,75.8,81,100,99,72,36.2,18_Mar_2015,
19:46:25,1,60,20,73.7,81,100,99,72,36.2,18_Mar_2015,
19:46:30,1,60,20,78.2,81,100,99,72,36.2,18_Mar_2015,
19:46:35,1,60,18.3,75.4,86,95,96,77,36.2,18_Mar_2015,
19:46:40,1,60,18.3,77.1,86,95,96,77,36.2,18_Mar_2015,
19:46:45,1,60,18.3,75.4,86,95,96,77,36.2,18_Mar_2015,
19:46:50,1,60,21.9,72,100,100,99,90,36.2,18_Mar_2015,
19:46:55,1,60,21.9,69.1,100,100,99,90,36.2,18_Mar_2015,
19:47:00,1,60,21.9,72,100,100,99,90,36.2,18_Mar_2015,
19:47:05,1,60,22.5,75.7,76,94,94,68,36.2,18_Mar_2015,
19:47:10,1,60,22.5,73.9,76,94,94,68,36.2,18_Mar_2015,
19:47:15,1,60,22.5,80.9,76,94,94,68,36.2,18_Mar_2015,
19:47:20,1,60,24,75.5,64,100,96,57,36.2,18_Mar_2015,
19:47:25,1,60,24,75.3,64,100,96,57,36.2,18_Mar_2015,
19:47:30,1,60,24,73.4,64,100,96,57,36.2,18_Mar_2015,
19:47:35,1,60,26.3,78.7,46,100,98,41,36.2,18_Mar_2015,
19:47:40,1,60,26.3,79.5,46,100,98,41,36.2,18_Mar_2015,
19:47:45,1,60,26.3,75.4,46,100,98,41,36.2,18_Mar_2015,
19:47:50,1,60,28,74.1,50,95,96,45,36.2,18_Mar_2015,
19:47:55,1,60,28,75.4,50,95,96,45,36.1,18_Mar_2015,
19:48:00,1,60,28,74.1,50,95,96,45,36.1,18_Mar_2015,
19:48:05,2,60,26.6,72.5,68,100,98,61,36.1,18_Mar_2015,
19:48:10,1,60,26.6,80.2,68,100,98,61,36.1,18_Mar_2015,
19:48:15,1,60,26.6,82.4,68,100,98,61,36.1,18_Mar_2015,
19:48:20,1,60,25,86.2,78,96,97,70,36.1,18_Mar_2015,
19:48:25,2,60,25,90.8,78,96,97,70,36.1,18_Mar_2015,
19:48:30,1,50,25,90.7,78,96,97,70,36.1,18_Mar_2015,
19:48:35,1,50,24,88.9,92,96,94,82,36.1,18_Mar_2015,
19:48:40,1,50,24,83.2,92,96,94,82,36.1,18_Mar_2015,
19:48:45,1,50,24,76.4,92,96,94,82,36.1,18_Mar_2015,
19:48:50,1,50,27,77.5,92,95,94,82,36.1,18_Mar_2015,
19:48:55,1,50,27,76.8,92,95,94,82,36.2,18_Mar_2015,
19:49:00,1,50,27,70,92,95,94,82,36.2,18_Mar_2015,
19:49:05,1,50,23,70.7,93,95,96,83,36.2,18_Mar_2015,
19:49:10,1,50,23,71.9,93,95,96,83,36.1,18_Mar_2015,
19:49:15,1,50,23,76.8,93,95,96,83,36.1,18_Mar_2015,
19:49:20,1,50,21.2,77.7,92,95,96,82,36.1,18_Mar_2015,
19:49:25,1,50,21.2,75.3,92,95,96,82,36.1,18_Mar_2015,
19:49:30,1,50,21.2,74.3,92,95,96,82,36.1,18_Mar_2015,
19:49:35,1,50,19.1,75.2,96,84,92,86,36.1,18_Mar_2015,
19:49:40,1,50,19.1,74.8,96,84,92,86,36.1,18_Mar_2015,
19:49:45,1,50,19.1,75.8,96,84,92,86,36.1,18_Mar_2015,
19:49:50,1,50,15,77.8,95,90,94,85,36.1,18_Mar_2015,
19:49:55,1,50,15,77.1,95,90,94,85,36.1,18_Mar_2015,
19:50:00,1,50,15,75.2,95,90,94,85,36.1,18_Mar_2015,
19:50:05,1,50,13,74.8,100,79,89,90,36.1,18_Mar_2015,
19:50:10,1,50,13,79.5,100,79,89,90,36.1,18_Mar_2015,
19:50:15,1,50,13,78.2,100,79,89,90,36.1,18_Mar_2015,
19:50:20,1,50,19.6,81.5,100,100,97,90,36.1,18_Mar_2015,
19:50:25,1,50,19.6,80.4,100,100,97,90,36.1,18_Mar_2015,
19:50:30,1,50,19.6,79.1,100,100,97,90,36.1,18_Mar_2015,
19:50:35,1,50,24.1,76.1,100,85,91,90,36.1,18_Mar_2015,
19:50:40,1,60,24.1,81.2,100,85,91,90,36.1,18_Mar_2015,
19:50:45,2,60,24.1,84,100,85,91,90,36.1,18_Mar_2015,
19:50:50,1,60,28,89.5,88,86,92,79,36.1,18_Mar_2015,
19:50:55,1,60,28,73.7,88,86,92,79,36.1,18_Mar_2015,
19:51:00,1,60,28,73.2,88,86,92,79,36.1,18_Mar_2015,
19:51:05,1,60,35,74.3,83,95,95,74,36.1,18_Mar_2015,
19:51:10,1,60,35,71.6,83,95,95,74,36.1,18_Mar_2015,
19:51:15,1,60,35,73,83,95,95,74,36.1,18_Mar_2015,
19:51:20,1,60,28,71.8,83,100,98,74,36.1,18_Mar_2015,
19:51:25,1,60,28,76.4,83,100,98,74,36,18_Mar_2015,
19:51:30,1,60,28,72,83,100,98,74,36,18_Mar_2015,
19:51:35,1,60,27.7,72.3,54,100,99,48,36,18_Mar_2015,
19:51:40,1,60,27.7,69,54,100,99,48,36.1,18_Mar_2015,
19:51:45,1,60,27.7,75.7,54,100,99,48,36.1,18_Mar_2015,
19:51:50,1,60,28.5,75,56,95,96,50,36.1,18_Mar_2015,
19:51:55,1,60,28.5,78.1,56,95,96,50,36.1,18_Mar_2015,
19:52:00,1,60,28.5,73.1,56,95,96,50,36.1,18_Mar_2015,
19:52:05,1,60,31.8,73.3,61,100,98,54,36.1,18_Mar_2015,
19:52:10,1,60,31.8,72,61,100,98,54,36,18_Mar_2015,
19:52:15,1,60,31.8,72.9,61,100,98,54,36,18_Mar_2015,
19:52:20,1,60,36.5,78.1,68,100,98,61,36,18_Mar_2015,
19:52:25,1,60,36.5,72.1,68,100,98,61,36.1,18_Mar_2015,
19:52:30,1,60,36.5,70,68,100,98,61,36.1,18_Mar_2015,
19:52:35,1,60,36.1,72.5,92,100,98,82,36.1,18_Mar_2015,
19:52:40,1,60,36.1,74.1,92,100,98,82,36.1,18_Mar_2015,
19:52:45,1,60,36.1,71.9,92,100,98,82,36.1,18_Mar_2015,
19:52:50,1,60,32.1,71.9,92,100,99,82,36.1,18_Mar_2015,
19:52:55,1,60,32.1,73.9,92,100,99,82,36,18_Mar_2015,
19:53:00,1,60,32.1,73.7,92,100,99,82,36,18_Mar_2015,
19:53:05,1,60,25,74.4,91,100,100,81,36,18_Mar_2015,
19:53:10,1,60,25,70.7,91,100,100,81,36,18_Mar_2015,
19:53:15,1,60,25,72,91,100,100,81,36,18_Mar_2015,
19:53:20,1,60,21.7,72.3,88,100,100,79,36,18_Mar_2015,
19:53:25,1,60,21.7,72.1,88,100,100,79,36.1,18_Mar_2015,
19:53:30,3,60,21.7,75,88,100,100,79,36.1,18_Mar_2015,
19:53:35,1,60,20.2,85.4,79,100,98,71,36.1,18_Mar_2015,
19:53:40,1,60,20.2,87.4,79,100,98,71,36.1,18_Mar_2015,
19:53:45,1,60,20.2,86.8,79,100,98,71,36.1,18_Mar_2015,
19:53:50,1,60,21,74.5,80,100,96,72,36.1,18_Mar_2015,
19:53:55,1,60,21,74.1,80,100,96,72,36.1,18_Mar_2015,
19:54:00,1,60,21,72,80,100,96,72,36.1,18_Mar_2015,
19:54:05,1,60,23.7,75.8,81,100,98,72,36.1,18_Mar_2015,
19:54:10,2,60,23.7,128.1,81,100,98,72,36.1,18_Mar_2015,
19:54:15,1,60,23.7,79.9,81,100,98,72,36.1,18_Mar_2015,
19:54:20,1,60,24.7,72.1,79,100,94,71,36.1,18_Mar_2015,
19:54:25,1,60,24.7,73.5,79,100,94,71,36.1,18_Mar_2015,
19:54:30,1,60,24.7,73.7,79,100,94,71,36.1,18_Mar_2015,
