time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
21:13:04,1,60,24.4,92.2,95,96,97,85,04_Feb_2015,
21:13:09,1,60,24.4,90.2,95,96,97,85,04_Feb_2015,
21:13:14,1,60,26,90.2,89,100,99,80,04_Feb_2015,
21:13:19,1,60,26,90,89,100,99,80,04_Feb_2015,
21:13:24,1,60,26,89.4,89,100,99,80,04_Feb_2015,
21:13:29,1,60,26,86.6,85,100,99,76,04_Feb_2015,
21:13:34,1,60,26,87.5,85,100,99,76,04_Feb_2015,
21:13:39,1,60,26,85.8,85,100,99,76,04_Feb_2015,
21:13:44,1,60,25.6,86.2,89,100,99,80,04_Feb_2015,
21:13:49,1,60,25.6,85.1,89,100,99,80,04_Feb_2015,
21:13:54,1,60,25.6,85.4,89,100,99,80,04_Feb_2015,
21:13:59,1,60,26.5,85.8,88,100,99,79,04_Feb_2015,
21:14:04,1,60,26.5,84.7,88,100,99,79,04_Feb_2015,
21:14:09,1,60,26.5,85.8,88,100,99,79,04_Feb_2015,
21:14:14,1,60,28.2,85,97,96,97,87,04_Feb_2015,
21:14:19,1,60,28.2,85.4,97,96,97,87,04_Feb_2015,
21:14:24,1,60,28.2,85.8,97,96,97,87,04_Feb_2015,
21:14:29,1,60,28.3,87,100,96,97,90,04_Feb_2015,
21:14:34,1,60,28.3,87.2,100,96,97,90,04_Feb_2015,
21:14:39,1,60,28.3,86.2,100,96,97,90,04_Feb_2015,
21:14:44,1,60,24,81.9,100,91,95,90,04_Feb_2015,
21:14:49,1,60,24,84.7,100,91,95,90,04_Feb_2015,
21:14:54,1,60,24,80.2,100,91,95,90,04_Feb_2015,
21:14:59,1,60,27.2,84.8,100,86,93,90,04_Feb_2015,
21:15:04,1,60,27.2,86.5,100,86,93,90,04_Feb_2015,
21:15:09,1,60,27.2,85.9,100,86,93,90,04_Feb_2015,
21:15:14,1,60,24.2,87.3,100,77,90,90,04_Feb_2015,
21:15:19,1,60,24.2,83.4,100,77,90,90,04_Feb_2015,
21:15:24,1,60,24.2,84,100,77,90,90,04_Feb_2015,
21:15:29,1,60,21,82,96,86,94,86,04_Feb_2015,
21:15:34,1,60,21,82.4,96,86,94,86,04_Feb_2015,
21:15:39,1,60,21,83.3,96,86,94,86,04_Feb_2015,
21:15:44,1,60,20.1,83.7,96,100,99,86,04_Feb_2015,
21:15:49,1,60,20.1,83.1,96,100,99,86,04_Feb_2015,
21:15:54,1,60,20.1,82.7,96,100,99,86,04_Feb_2015,
21:15:59,1,60,11.7,82.5,95,77,90,85,04_Feb_2015,
21:16:04,1,60,11.7,84.1,95,77,90,85,04_Feb_2015,
21:16:09,1,60,11.7,82.1,95,77,90,85,04_Feb_2015,
21:16:14,1,60,10,83.2,94,65,85,84,04_Feb_2015,
21:16:19,1,60,10,83,94,65,85,84,04_Feb_2015,
21:16:24,1,60,10,87.4,94,65,85,84,04_Feb_2015,
21:16:29,1,60,14.6,88.1,100,64,84,90,04_Feb_2015,
21:16:34,1,60,14.6,84,100,64,84,90,04_Feb_2015,
21:16:39,1,60,14.6,82.2,100,64,84,90,04_Feb_2015,
21:16:44,1,60,16.2,81.7,81,81,90,72,04_Feb_2015,
21:16:49,1,60,16.2,82.8,81,81,90,72,04_Feb_2015,
21:16:54,1,60,16.2,83.1,81,81,90,72,04_Feb_2015,
21:16:59,1,60,17.8,83.1,59,80,91,53,04_Feb_2015,
21:17:04,1,60,17.8,82.8,59,80,91,53,04_Feb_2015,
21:17:09,1,60,17.8,80.9,59,80,91,53,04_Feb_2015,
21:17:14,1,60,19.2,80.4,66,86,94,59,04_Feb_2015,
21:17:19,1,60,19.2,78.8,66,86,94,59,04_Feb_2015,
21:17:24,1,60,19.2,81.2,66,86,94,59,04_Feb_2015,
21:17:29,1,60,18.9,81.1,53,70,87,47,04_Feb_2015,
21:17:34,1,60,18.9,82.6,53,70,87,47,04_Feb_2015,
21:17:39,1,60,18.9,79.5,53,70,87,47,04_Feb_2015,
21:17:44,1,60,21.6,84.1,62,91,95,55,04_Feb_2015,
21:17:49,1,60,21.6,81.9,62,91,95,55,04_Feb_2015,
21:17:54,1,60,21.6,85.1,62,91,95,55,04_Feb_2015,
21:17:59,1,60,23.2,81.8,86,85,93,77,04_Feb_2015,
21:18:04,1,60,23.2,83.3,86,85,93,77,04_Feb_2015,
21:18:09,1,60,23.2,83.3,86,85,93,77,04_Feb_2015,
21:18:14,1,60,22.4,87.4,87,81,91,78,04_Feb_2015,
21:18:19,1,60,22.4,85.5,87,81,91,78,04_Feb_2015,
21:18:24,1,60,22.4,87.4,87,81,91,78,04_Feb_2015,
21:18:29,1,60,23.5,89.9,87,82,91,78,04_Feb_2015,
21:18:34,1,60,23.5,91.3,87,82,91,78,04_Feb_2015,
21:18:39,1,60,23.5,89,87,82,91,78,04_Feb_2015,
21:18:44,1,60,24.1,89.1,92,74,88,82,04_Feb_2015,
21:18:49,1,60,24.1,83.2,92,74,88,82,04_Feb_2015,
21:18:54,1,60,24.1,74.2,92,74,88,82,04_Feb_2015,
21:18:59,1,60,22,77.5,96,100,98,86,04_Feb_2015,
21:19:04,1,60,22,75.7,96,100,98,86,04_Feb_2015,
21:19:09,1,60,22,79.6,96,100,98,86,04_Feb_2015,
21:19:14,1,60,24.3,77.7,91,75,88,81,04_Feb_2015,
21:19:19,1,60,24.3,78.6,91,75,88,81,04_Feb_2015,
21:19:24,1,60,24.3,77.2,91,75,88,81,04_Feb_2015,
21:19:29,1,60,18.9,79.7,98,79,91,88,04_Feb_2015,
21:19:34,1,60,18.9,78.2,98,79,91,88,04_Feb_2015,
21:19:39,1,60,18.9,75.8,98,79,91,88,04_Feb_2015,
21:19:44,1,60,13.3,75.2,100,75,89,90,04_Feb_2015,
21:19:49,1,60,13.3,75.8,100,75,89,90,04_Feb_2015,
21:19:54,1,60,13.3,77.4,100,75,89,90,04_Feb_2015,
21:19:59,1,60,15,74.1,100,100,97,90,04_Feb_2015,
21:20:04,1,60,15,80.8,100,100,97,90,04_Feb_2015,
21:20:09,1,60,15,82.5,100,100,97,90,04_Feb_2015,
21:20:14,1,60,18.1,83.7,100,100,98,90,04_Feb_2015,
21:20:19,1,60,18.1,83.4,100,100,98,90,04_Feb_2015,
21:20:24,1,60,18.1,84.7,100,100,98,90,04_Feb_2015,
21:20:29,1,60,21.1,86.2,100,100,98,90,04_Feb_2015,
21:20:34,1,60,21.1,86.6,100,100,98,90,04_Feb_2015,
21:20:39,1,60,21.1,86.5,100,100,98,90,04_Feb_2015,
21:20:44,1,60,23.5,89.7,100,100,99,90,04_Feb_2015,
21:20:49,1,60,23.5,88.6,100,100,99,90,04_Feb_2015,
21:20:54,1,60,23.5,85.6,100,100,99,90,04_Feb_2015,
21:20:59,1,60,30.6,82.7,100,100,99,90,04_Feb_2015,
21:21:04,1,60,30.6,82.4,100,100,99,90,04_Feb_2015,
21:21:09,1,60,30.6,79,100,100,99,90,04_Feb_2015,
21:21:14,1,60,31.1,80.2,100,100,99,90,04_Feb_2015,
21:21:19,1,60,31.1,78.1,100,100,99,90,04_Feb_2015,
21:21:24,1,60,31.1,83.4,100,100,99,90,04_Feb_2015,
21:21:29,1,60,38.3,82,100,100,98,90,04_Feb_2015,
21:21:34,1,60,38.3,75.9,100,100,98,90,04_Feb_2015,
21:21:39,1,60,38.3,76.4,100,100,98,90,04_Feb_2015,
21:21:44,1,60,36.4,72.5,100,90,94,90,04_Feb_2015,
21:21:49,1,60,36.4,78.4,100,90,94,90,04_Feb_2015,
21:21:54,1,60,36.4,76.6,100,90,94,90,04_Feb_2015,
21:21:59,1,60,28.6,74.6,100,90,94,90,04_Feb_2015,
21:22:04,1,60,28.6,72.3,100,90,94,90,04_Feb_2015,
